protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
29|1	-0.11500223144603476	-0.08261167702236051	-0.016018493390947207	0.1622612894265886	-0.12113417401746605	-0.25864739882026727	-0.4438661822109728	0.02992741335829922	-0.24113741904021466	0.2782709590962117	
30|1	-0.3569884663389222	0.2827719919978266	0.5356253190758826	-0.11906607129063172	-0.3598105009886285	-0.07395262452037611	0.1783211006135507	0.25067856141608774	-0.2991813463159533	-0.29611822440014574	
31|1	0.38013462984380214	0.376296499287643	0.15408666658714815	0.6029785461878102	0.48866281477418094	0.3085032090252348	-0.33877842726448343	0.2348142352246334	0.3829607835666262	0.17380114011071798	
32|1	1.0548344019654048	0.821895083206302	-0.17240323221867446	0.2174042937784245	0.14754567040173955	0.5423441474476488	0.0842102970144384	-0.016120870392753738	-0.2188480578979197	-0.5132798543033628	
33|1	0.05967593281649426	-0.11555597247906454	0.24773163350772476	0.27157804430054905	-0.1835494340681315	-0.01819355784405207	0.27700920727485134	-0.20790417721310292	0.31787002590755226	-0.26868673405089705	
36|1	0.167746101149808	-0.13019729305283081	0.013715721972426024	0.2690950089620024	-0.47100776350444157	0.30116507923883834	0.12519455863599183	0.1007193962984795	-0.22902736338173646	-0.20172282905163735	
38|1	-0.8092335345158216	0.2702280654346426	-0.2330019429946398	0.30001051982167015	0.4111320730106961	-0.15191330985901783	0.37288661555610425	-0.3917800526627614	-0.36406278684248405	-0.06594261359671197	
39|1	-0.191899892497301	0.0029253005274539894	-0.007143644915174622	-0.14445624799039225	0.11938371186376599	0.28081117779022546	0.21482351871231167	-0.009133579930018586	0.27708936220921454	-0.007529837360420712	
40|1	-0.22619364527985558	-0.02398465258884654	0.01949098836290804	-0.4141448794734102	0.18309324026230703	0.2828966700391286	-0.05205191490914199	0.5561631821866809	0.09011822469366139	0.2146446047564882	
41|1	-0.41751883113380545	0.06958544454396742	-0.41041116388574234	-0.4795946176155389	-0.18754608861117522	-0.07146989787552172	-0.5874871185314382	-0.13280729587661905	0.19239638020289443	-0.3545957234109878	
42|1	0.3085725732772485	0.39376381090957213	-0.049851592037762925	0.2815142436793987	-0.10632051665988083	0.004143312409196427	-0.3055577496708243	-0.007124571544789185	0.2216725572101119	0.070100501805561	
43|1	-0.2519072932330259	0.4388278799207604	0.4357099544153482	-0.19805786869898756	-0.04554951713491305	-0.6512234507733983	0.4405058442135203	-0.08575737228201005	0.40583443677083453	-0.24444952768234593	
45|1	-0.799758982996219	0.3084793798874025	-0.24355508435357087	0.24822826360036968	0.28121154553613525	-0.10911973104248045	0.07753241460554645	-0.1350028925525796	-0.08759111799094547	0.13174277496594894	
48|1	-0.8294277515597681	0.2582250861773879	-0.3901377792181674	0.2089686198880938	0.27788101025910855	-0.07707595806944588	0.038566782016376505	-0.1162623375914695	-0.06712585181145038	0.1259701356398582	
51|1	0.953736164425519	0.7284477961936359	-0.25632909187066705	0.2784594084951986	-0.04342493107527936	0.5843852004249805	0.024112742215656832	-0.1217017950379286	-0.3286057330252635	-0.5724912086967979	
53|1	0.4204783047681007	0.4612892761750378	0.36986943040452436	0.09424613916766046	-0.049902298276538165	-0.4020709390544292	0.2596531268156847	-0.1657433249748409	0.090605478787344	0.2776598185676322	
54|1	-0.8602767736904491	0.27823241960459294	-0.3692549437467164	0.15374580688201497	0.3045515190116161	-0.13385632664346286	0.02263442216449563	-0.21470605004996346	-0.18260284563794352	0.06886409644292034	
55|1	-0.30683588538811585	0.2575633026138574	0.535496708906589	0.5421412037845309	-0.07464352991700646	-0.38055155457646517	0.15774827505123268	0.377528310064518	-0.2158976815425927	0.25691615119350775	
56|1	-0.21673757558115891	-0.046810354332171025	-0.08064100053598183	-0.2135765834770106	-0.07306086198937498	0.042275351680320344	0.06711933093333246	-0.11184413804218876	0.17954512140564535	-0.11920624819996106	
57|1	-0.6834873681601032	0.39761381959853953	-0.07191572649174162	0.22489034059508656	0.13589256961300447	-0.19572158594908284	-0.3998404506799542	-0.19975106339664228	-0.1844545170380116	0.11617030773193449	
58|1	1.1062399893336838	0.859629875735914	-0.1547952036988868	0.04825604855521408	0.03902701233297731	0.4044668025772144	0.18561090377468628	-0.052181633299489244	-0.23633335558412558	-0.49754021796797376	
59|1	-0.41727999673115296	-0.17040731785520094	-0.15294618126820017	0.07076870465646043	-0.34908674426383807	0.28428572355221726	0.06872401317793783	0.12433032402245717	-0.3009733337037738	0.20917901814430473	
60|1	-0.24921444469521367	0.42766270889375513	0.7916236751801575	0.5663576647479492	-0.1786413193002485	0.23783252849651942	-0.17285419094181545	0.17653452810996564	0.3862256058606952	0.551061737276313	
61|1	-0.17721033534359043	-0.10754554040354065	0.012249938417430065	-0.5012899246198317	0.06124094848611871	0.3968658273766038	0.010483937436859355	0.5436534702854483	0.19013038650127917	0.16745224664576772	
62|1	1.073744238991604	0.9341481773880776	-0.6845928650104011	-0.6649818154563331	-0.28783733553507623	-0.6764012868714383	0.555161812949074	0.1918938892538948	0.1965282680519832	0.4923871375188353	
63|1	-0.23424456157090265	0.06272401366834182	0.34246140042883305	0.45932082232417487	-0.16961791744794721	0.05578165315026758	0.12581266605697283	0.015954945952031143	-0.043285556661272796	0.10375339250342937	
64|1	-0.9237036481726513	0.1495485937357684	-0.5598161036626612	0.05141612845159587	0.3894416227203234	0.10846645763959299	0.3388598643449451	-0.34264826268608906	-0.07782658040270593	0.09408223143321222	
