protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1|1	1.6095720255895307	0.4242942977814646	-0.45885209211795497	0.10310822928319283	0.1779604779009003	-2.465182956339728	1.9890096334921854	-0.03256200745927734	-0.448038615736918	0.03196044616106865	
3|1	-1.4586485234731619	-2.7850142419024158	0.8471429554463213	0.7464209885218536	1.927391658834237	0.3712119067967545	0.1765201644920984	0.4536694711681837	-1.0200777800761178	-0.19363814023700812	
4|1	-0.7293594299107126	0.06452536565752286	-0.7701352359997513	-0.8964724768470748	-0.2920011326875137	-0.16826499527453587	0.2929750593394511	0.27702938117466563	0.197674495615494	0.09409406753993893	
7|1	-0.5216712067008793	1.1694002538068504	-1.2269659338686176	0.13815691894302598	0.33510979073398284	-0.5843336932663384	-0.18677039153985714	-0.6103886157191509	-0.019859026597257284	0.1466910327807294	
8|1	1.0476303391418875	-1.0115260298006703	1.5151361539695813	0.23113672338610117	-1.3979921706502763	0.9552018196503069	0.8843124807261454	0.09736443684059122	0.8164914023611021	-0.1683038808221987	
9|1	-0.25102922620389684	0.24399727417831354	-0.6990114042383653	-1.217825923952936	-0.38962026743946465	-1.1058304606521931	0.4690939319920195	-0.5659984291740167	-0.5717225522454175	0.41056195029237585	
11|1	3.1093457788056797	-0.33865168729935546	0.38084547209388186	-0.7044089885759975	0.0313808432419366	0.7352757431352356	0.2860766990408088	1.0550206400921074	-0.3530858833253449	-0.06862630241339979	
12|1	-0.3635803142139068	-0.07180745424389115	-1.637930284497142	-0.028905207786934093	-0.522643999165086	0.48674656089283613	0.5542437888010774	0.46287701521641583	0.5144005199493575	-0.0988185873850229	
14|1	-0.735211914258981	-1.1025866985058996	0.2324129277500153	-0.3411227266736597	-1.6484500940346982	0.7635840804071852	-1.2898796960433319	-0.7653865361333504	-0.013867935513025368	-0.07825155523066216	
15|1	-1.4815204266306095	-3.047285909848634	0.6192354773266441	0.6556640980745544	1.877783268386225	0.627418585241301	0.07547832630234831	0.08882475602273293	-1.131363363545403	-0.32859810742438356	
16|1	0.21935632198453447	1.6452247394424802	0.9433119848017071	0.7385342627126917	-0.09520774247112566	-0.6294452074703671	-0.3625603785288691	-0.4450220235824961	0.4825280503094592	0.22833445135701846	
17|1	-1.4394559649212155	-3.00736256144915	1.0210799248068108	0.43966613109800373	2.143716967064794	0.4174960766603745	0.05729794694055218	0.1717321014366676	-0.8596561850990185	-0.35408851911536493	
18|1	0.14831928516721926	-1.741329739700722	1.058334191706639	-0.05928301394916669	-0.3608690105218693	-0.05030861036767043	0.6403801769565867	-0.4580063931355715	0.22119497736749683	-0.5060727382058485	
