protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
961|0	0.042724944617849266	0.04745173463939681	-0.28446993794874714	-0.31449757821160934	-0.023371044562561574	-0.15924539602295504	0.026528554131782334	0.4857998780630077	-0.09078005736054078	0.4434156255968706	
1879|0	-0.4994889069381088	-0.35740138714302194	-0.05509098663067544	0.3738373899209347	0.027914010895134747	0.4153254144433754	-0.019995034594335034	0.30270128150156245	-0.08774589761897815	0.041743885850901365	
2649|0	-0.16102336511131388	0.001867057700075897	0.06923544697005792	-0.07941337164875101	0.015390599037621322	-0.26381752516469703	-0.1043401639977813	-0.02193305602399231	0.19371014750341556	-0.1166671244258639	
1390|0	-0.012143758919197103	0.29637594074660195	0.06923468415413372	0.020441263510992014	-0.0717171625365973	-0.3223083142677874	-0.12176685313013418	0.11819783040894671	0.002476789603560536	-0.03789821166264319	
2881|0	-0.08642044161356399	-0.13328504969337324	0.0654337954370543	0.18283928654518927	-0.015545955506614398	-0.14464269271328736	-0.05006596072996993	0.05303451772173644	0.20938925856116117	0.0015029408710865212	
1540|0	-0.2462441031057503	-0.14074286266400346	0.5301157092975767	0.06986027800265286	-0.058938633748259577	0.06448484667594924	-0.1308430158941706	0.010940104949823682	-0.0031126143591971222	-0.06148185747748457	
4972|0	-0.36933603823046907	-0.019598357447153263	0.32937521424314903	-0.2049713286735229	-0.18645348811177895	-0.03697405253261434	-0.022281810430605786	0.18779247661898227	0.11839642144364404	0.06236140129614559	
1458|0	-0.40296184711358135	-0.1332423059613449	-0.05697636375896578	-0.08172781676289763	-0.031088014869226882	-0.014429261381334733	0.2594265837146711	0.018118597496474785	-0.028085963082674876	-0.051644045433553894	
1558|0	-0.28141437262594365	-0.05188762881738426	-0.14297710657212717	-0.08207978936949999	-0.34324576130372525	0.1805511796558428	0.26649166770540833	0.03591532096430828	0.16105254076942338	0.18422283043467974	
825|0	0.07112283584261964	0.42566477224247457	-0.19137502787820146	0.47373590659300724	-0.5093531890825325	0.43028590455268345	0.39256052426431715	0.6591246311999077	0.19975027896130318	-0.4897095643057715	
5140|0	-0.2150428946748362	-0.12204118862855581	0.09427777389995755	0.16744168285263022	-0.2360977839265917	-0.28742917361522374	-0.10563055599588562	0.17233938865666995	-0.1650440222815614	0.059331139404348275	
2551|0	-0.5027640577986389	0.1077210180943508	-0.4310840666340937	-0.5374845861860298	0.1678659510245385	-0.09325265211451114	0.25215185078666097	1.1492481541193311	0.45549178018689607	0.39823201351688303	
4364|0	-0.25429337567194393	-0.14773426698457393	-0.4639231153193355	-0.1801457327842609	-0.042994657780367596	0.18808118838820942	0.2394308097686008	0.07183297464930435	0.03963048028450871	-0.06862585765687296	
5080|0	-0.7235375850637641	-0.11420301091988831	-0.06941958611474755	0.2424256187665273	-0.10615558389512876	-0.3294019024909167	-0.017952106477110666	0.09630466016829443	-0.296543231322445	-0.26195184319932796	
5182|0	-0.0038465247463472427	0.042321082997348144	0.11644655226799955	-0.1114570309497541	0.16596237486112506	-0.23323299816816895	0.1953634778370392	0.15836372919265465	0.14190376947898647	-0.013985544685471266	
2569|0	-0.08262064997189707	0.1417453309281834	0.05644406445896529	0.1470587280687283	-0.11033604201850594	-0.1271505136881045	0.1790270547733947	0.13072754788040677	-0.020296071019656105	0.07967184338261037	
3392|0	-0.40784950828274097	-0.002514601870699692	-0.10205048478220129	-0.043342151984571406	-0.11158911810006421	-0.3707255640045226	-0.06157293579299959	0.0808130731855876	-0.3082740970716903	-0.045065470402365804	
2408|0	-0.5530786694127026	-0.005709910195519071	0.3561192469709985	-0.16995323994943864	0.280482954155404	-0.2879497082981809	0.316777480416817	-0.12254029758555282	0.21633956502968577	-0.01025059184789722	
4894|0	-0.28486626979827523	0.8807317595093166	-0.08362533303744123	-0.0046036736968712985	0.29161253955554384	-0.06634787615803561	-0.16418885803172373	-0.6042601642231173	0.3262587703940397	-0.37137423895896843	
4200|0	0.23376125683576396	0.39261434350426355	0.36791907011690717	-0.13041168947353846	-0.20864590900894278	0.3987631563224596	-0.17438812737307385	-0.2152885365653295	0.010638957110195501	-0.28912905006147854	
