protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
16|1	-0.040441748382231676	1.5947901982407524	-0.5094893132363417	-0.5083051634610035	0.5293758682353314	0.2585123617787838	0.35561602303930756	-1.2031558328343568	0.40946209152923846	-0.6153140292592075	
17|1	-0.4277718996013565	-1.2344692119927505	-0.17591992830839664	1.0530054357989267	-0.007929808876206373	-0.07757240151874359	0.6013572040735673	0.03983922079524071	-0.09734780028595746	-0.04255822315029068	
18|1	0.3404512191283288	-0.8519982797719373	-0.28487320025100965	1.358252145365244	0.13722480692411107	0.4121810110592327	0.24628855954514695	0.04049922516011233	-0.10070463570478697	0.21552314716274212	
19|1	0.15519737796492664	-0.887814063829605	-0.5339240849830709	1.439076656773441	0.5583465392011193	0.5057203659183259	0.3071441260342533	-0.014320133395525339	0.15680707325433005	-0.0742586768119056	
20|1	2.6875615568141655	-0.13632862883902175	-0.8543848939804826	-0.8523190471330988	0.43464650745644556	0.038516088938986524	0.4480942102075312	-0.7238795045520012	-0.4514223000110207	-0.30863045263892597	
21|1	2.2260746464158196	0.3809541797682439	0.6678735012146437	-0.09309759342468615	-1.3253808350604535	0.007553893693337651	-0.7521742142620903	-0.06971126253467548	0.2309423263486649	0.33297079888233605	
23|1	1.6961412767196415	0.3062163350156323	0.7238733584231432	0.21370146479509627	-1.1203757231835212	-1.039305068484775	0.22695092960719984	0.1085015911476807	0.3342330687670223	-0.2516983606843341	
24|1	0.0992317350422066	-0.7905826568065044	0.33619003947548487	2.1225155022736617	0.8849288673317746	0.2938682920827084	-0.06674871513823606	-0.04758119197977764	0.7133542708660828	0.00886524619547094	
25|1	2.760842258222051	0.6120744423238561	-0.2612876471743978	-0.8267119435505069	-0.2132198060174419	0.01418292567446011	1.522351606356742	1.5971889562367194	-0.5131855304497523	0.32388629160344007	
28|1	-0.17718309134640706	-0.6969098803522444	-0.18902930850341068	0.5602247830934911	-0.7982216644259421	0.08176739033133762	0.8500688234261475	-0.09769364873228091	-0.006043728916512605	0.3473562182355742	
29|1	1.0796852384476467	0.0063323099831828445	-0.9383900263744182	-0.7735176282438458	0.14013072521105607	0.5504369000990879	0.16543256079250265	-0.062210997263171815	-0.17680542862702286	-0.23101226320892707	
30|1	-0.16117177644521238	0.6036157854893464	-0.310756557793246	1.5770388339524075	0.903718620123675	0.4963111401955064	-0.7133552731872173	0.2353064999879467	0.26332323310750105	0.3136381132740805	
31|1	-0.4120063310539602	2.286689091630032	0.8389634496665888	0.7219405536610223	-0.27636780536285604	0.0560741420635517	0.41063041069417217	0.5204717748097737	-0.6348298813373433	-0.8529862502490214	
32|1	-1.18879061834353	-1.1671546615638753	-0.05767216929866739	1.104495809053568	0.31202547784470125	-0.06714202049368125	1.1618537431855729	0.11000346209004665	-0.08452904762769478	0.4121749000007648	
33|1	-0.8715794661017635	0.7056904303823279	0.2553397760899487	-0.5349577524336446	-0.18298433242723558	-0.7355664344006622	-0.40232259680067495	-0.9480508997355789	-0.055200136173550164	1.1018534202384034	
36|1	0.1245025429386777	-0.11262984678833397	-0.3803260753733895	-0.1252645797820334	-0.4809083841513404	-0.7189818038441634	0.7024214769669497	-0.4043975692211327	0.08657160599865299	0.41418544849960703	
38|1	2.7714145272785986	0.10068688979210332	0.1712019238397299	0.26733815464719873	0.06173899717337097	-0.47126467669213307	-1.009243485350986	-0.34598811047497474	-0.408054228317055	0.32755422362472014	
39|1	-0.8856656772473227	-0.609363601404225	0.6527249545612746	-0.09039059090470675	-0.09510034262757446	-0.5861188610326974	-0.672459977770505	-0.08210555774249559	-0.10388267387786816	-0.37449982088661316	
40|1	1.8305557644652468	-0.11263344953086209	-1.1402092462857438	-0.3139705666720779	0.07612563342197749	1.1705693582907575	0.2948709828712149	-0.2607993773413103	-0.6290372889217412	-0.5991871884748744	
41|1	0.1363009611158898	0.6568149420516565	-0.6679252662025555	0.1418774916176329	-0.9953255339757816	1.1673895098275784	0.08959686517883361	-0.2552573004130034	0.2809082564399146	-0.3831087623693593	
42|1	-0.7698244656412888	0.18008042237674401	0.4215894957350177	0.28939029498117785	0.8080569632723273	-1.1093462592483996	-0.3383525835326949	0.9862121777768396	0.1078668114639212	-0.8931533194136304	
43|1	-0.00025974414075691997	-0.6013220968019498	0.5286572673714901	2.0088447284127624	0.7754819579784743	0.07417688793105062	-0.36782821230095997	-0.11295191774863945	0.6184260576896997	0.30439965113503753	
45|1	2.287432439147487	0.8766973433436148	0.22009664901218906	0.23049730749846298	-0.12100637786131527	-1.201148868379567	-1.0965621368866645	-0.32466294760817527	0.15548086798405245	0.506911739250416	
48|1	2.5829382761091106	-0.1630803472076712	0.7340240077389703	0.3766413527061504	-0.44812910815158497	-0.46935837981556	-0.4416115366378619	-0.1581450657709153	-0.0965183102634574	0.18544387686044358	
51|1	-1.2979434681603703	-1.2081887450097808	0.09692099046980773	0.9312890182816439	0.19537211349247113	0.024076739831757316	0.9755051341174252	0.3868409753622185	-0.06219282517305272	0.3814664089677481	
53|1	-1.0069978721183415	0.7411099091531442	-0.8265201824198298	0.8510354446650326	0.41412235943253556	-0.3336844687647552	-0.14446670041351628	-0.1251066753087484	-0.19222637274279653	0.28739127380512586	
54|1	2.074793524078208	0.20136348442744229	0.47339275177387724	0.7334267705613999	-0.7466739301710541	-0.6607750231353098	-0.6346752816626051	0.2635126412206113	0.12104774711645101	0.30412886111859466	
55|1	0.02420491639018231	2.8122504147774907	-0.8208457279265385	-0.06866808927011732	1.0040706833701063	0.6974815986090779	-0.9222412698613894	-0.8672317520656974	0.7074828137551389	0.5500663999637067	
56|1	-0.6335668711953946	-0.8092911830374021	0.10396525739612411	-0.2796478081342691	-0.00397492522957245	-0.4104486224347985	-0.6034412511576924	0.10785370606597065	-0.03432730312575857	-0.14165023748814026	
57|1	2.4313234396500136	1.7287035294094766	-1.7011254103227276	-1.6731103374008827	0.3042637511522982	-0.5897803323769235	0.6535285365243884	0.36639884287092606	1.522592277268698	0.8734386626925114	
58|1	-1.1457188428188458	-1.139697612363719	0.06609241888017783	1.2405212157862788	0.22630225607482204	-0.0724766847430597	1.0622411395880007	0.14954316669439527	-0.18763402179044575	0.05247199072402412	
59|1	0.4651151810008936	-1.1389307190994322	1.0552776987857666	-0.4069303242150835	-0.11757395662422034	-0.28255068979301495	-1.0717014033325645	0.4914360304734376	-0.3319776871150491	-0.21577235931190014	
60|1	-1.4349002644020545	3.051728585592047	0.5001658382929638	0.6316710847747805	0.91039748861324	-0.3230635935318208	0.7668539181028292	-0.39131976081312436	-1.346387608167504	-0.8738662952298357	
61|1	1.6793707326564171	0.10778083571708404	-0.5820110753610414	-0.01621961874898742	-0.43833650310720373	1.1117067550816975	-0.09874888684497712	0.4415786048633451	-0.1917328278278256	0.18619000746961156	
62|1	-0.4822288095425392	-1.247134558553796	-0.2214331841752565	1.002361752829646	0.009470138922983116	-0.0895804139020628	0.5875606015449452	-0.07717647990958926	-0.11908264127789911	-0.16508200480873006	
