protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
2701|0	-0.26341176182936615	0.04728437090612154	0.004502403735438383	-0.03430443902620913	0.1139375819201183	-0.15995705326398316	0.13500135229752408	0.11048148051165037	0.23748942208537807	0.06974103244212096	
4434|0	-0.2600856427307493	0.2114824059699889	-0.06310270231857329	-0.17846489009116204	-0.09464199378584845	-0.05209955800378362	-0.11783940729395727	-0.2518183987162352	-0.04295024821695437	-0.11743702131858479	
3939|0	-0.5657145453563978	0.16252348524461105	0.0008035303489298254	0.12544946345351335	-0.05625944826372509	-0.20122966012519083	0.05865151298397701	-0.20039188658899057	0.14111843314908043	-0.012662726294695042	
5044|0	-0.08008490576211716	0.10468608744810264	0.06503906678902839	-0.1443824855846947	-0.01025997606276414	-0.006970649641827941	0.23487218752575956	-0.019358734815979457	0.09996125037231893	-0.0006426219187894423	
2590|0	-0.509577556628926	-0.005072249950526032	-0.07641915646948591	-0.08754288084359788	0.15523176715893697	-0.2433649607834039	-0.11231924970435045	0.07689821952101969	0.045426803106429804	0.18262323582786155	
1242|0	-0.1748517093686793	-0.037846728161479076	-0.27732750113037763	0.15895252328269316	0.18442148218014942	0.07305244563927016	-0.15170406640106296	0.31819893813670547	0.04566747131209569	0.0937778574649576	
5209|0	-0.193790752357127	-0.1737704548792604	0.04670452438826722	0.2514121853153886	-0.09253902737745896	-0.005409905407147539	0.06489648738074047	-0.22976092237730636	0.27281263799320205	-0.13456081879030068	
4537|0	-0.2520106102899062	-0.21979566611576754	-0.13646903000023156	-0.35660214994486145	-0.005218508548720207	0.2436652805597941	-0.16536307877038203	-0.17953280190834095	0.09998435929191773	-0.12107595121640537	
2020|0	-0.12533979685876412	-0.28258812895247043	-0.2643401414287786	-0.15015079299035386	-0.2363457883281342	0.14135092978313987	0.03102420018240031	0.0796818880408196	-0.15614060136586289	0.07709305097938209	
1486|0	-0.4039130941216856	-0.034748670208830545	-0.10095619710838845	-0.1554521760063993	0.13976737095508873	0.12034945967056654	-0.0037588961206489833	-0.015939714428698785	0.1742144536782335	-0.0286936550190023	
2944|0	0.19307086204459528	0.48610414727218576	0.22421650397099013	0.01105017766050617	0.12523625802873525	0.14627547245296377	-0.1878722207430295	-0.1895639823200092	-0.2384992478083593	0.033903632989759645	
5192|0	-0.28748387977317463	0.2370590199919296	-0.21938232267563346	0.08903570542189261	0.030671478978035405	0.08045459992368065	-0.15282681656132693	-0.279170872085101	-0.17194351719277132	0.028023666323722628	
3889|0	-0.3668376339763342	0.12985227597118634	0.07110152354910394	-0.15583868062932613	-0.05299155002244202	0.00279937206578632	0.06844617026861465	0.16757690518145127	0.12568545068466336	0.1502281406205882	
5152|0	-0.32688672889932047	0.012496111133466634	-0.39883022014507247	-0.17790729110389678	0.07382165565769931	-0.22421549467645707	0.10521683513166302	0.20958184218518106	-0.1550362712954639	0.09123106037816718	
4163|0	-0.4324609393291135	-0.019136926111385236	-0.1490602359272998	-0.33288748056874234	-0.1637121236387409	-0.0781462474216805	-0.3424470667585897	-0.03701215288686108	0.09666913376778023	-0.011626964111449999	
3309|0	-0.2835844787150408	0.1555952197153137	-0.15408867351182193	0.15295309311584246	0.1771072411430657	-0.11111956445571422	0.19833177615727998	-0.09364596007277587	0.07130838095303837	-0.1713568517405916	
