protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
2590|0	0.39353743126920265	-0.1542968216949331	0.16160690849249748	-0.45626463986200516	-0.1286316498890254	0.10570276243545487	-0.02811354498983353	0.2674995534243734	-0.29776074417233117	-0.027264353333295823	
1242|0	-0.038567078965190224	-0.2059724569667042	0.09989063756856346	-0.2208137310058631	0.1709300177377439	-0.2208116564895942	0.14650301050735925	-0.13355283164818513	0.033729868619811754	-0.07055123235764703	
5209|0	-0.19600176475815415	-0.24266854184471484	-0.22360902560541782	-0.00797782966858475	0.16703822062796528	-0.027015906517206013	-0.1211292475149251	0.14636599620942922	0.06029483758744207	0.12828974230055384	
4537|0	0.08078798522549065	0.12787856876078776	-0.14173185164660837	-0.08011303468037281	0.28693499076771334	0.11921936525769587	-0.06265413870574559	0.05291734631670017	0.06862196007436502	-0.08861023596724185	
2020|0	-0.1371672017340156	-0.03307327184521432	-0.11925017372122877	-0.0037220406034875874	0.02897536966061549	-0.1339577409647703	-0.08607451413113615	-0.08530181396480722	0.06800256026997892	-0.21304282646479025	
1486|0	0.2649633469279525	-0.0919244319288479	0.047802632271544694	-0.22269170208368105	-0.03247780296246712	-0.051084670364955384	-0.02203440185570105	0.10758136207323686	-0.02251374169573158	-0.02492678434292378	
2944|0	0.038144401577821424	0.35249961013820075	0.16833682194241115	0.1826915201393301	0.00010394777102696633	-0.2007594973372604	0.20280924543029963	0.2516052981717997	0.008409398900542526	0.053627165301543996	
5192|0	-0.09730755752329168	-0.3809558654095372	0.22654691589451373	0.1417467092008235	0.08876350423377112	0.21095334456762121	0.36073420490730074	0.19004050735923736	0.02269399777203764	-0.013936949602419944	
3889|0	0.30424208085625865	0.09308788014542205	0.17583404049901374	0.026840372605622515	-0.04375462101879662	0.004325288332090777	-0.29510788694462475	-0.014536679243543862	0.11278138827330764	-0.21803028071576847	
5152|0	0.10115194144450279	-0.20480087094471092	0.3564318993636191	-0.64105109680911	-0.0805455681574221	0.12176264512374202	-0.08765164634090937	-0.02840327888543132	-0.2258957300851293	0.11220057281759387	
4163|0	0.2374745395386235	0.11051226103080693	0.059852803198398676	0.01673177873607188	0.24586724011646632	0.15648460379724732	-0.12227063890096056	0.09044013847923134	0.01919170418521043	-0.13730734032128225	
3309|0	-0.03715008471405826	-0.3809198631374917	0.17899265166963335	-0.3417566534124106	0.09242796709980206	-0.09303159964272913	-0.09684994839879793	-0.11418868737808902	-0.047741834782149654	-0.07698567258822976	
2770|0	0.0034907672394200286	0.3150798615642397	0.0187653684272932	-0.014250739992572004	0.07307914594403875	0.001974652348481126	0.12321104383738277	0.02214466059129309	-0.15012186754377593	-0.14793913067459635	
2301|0	0.6881469464423504	-0.17777306462702314	0.45203635125289443	-0.001159170463045096	-0.31195666733307886	-0.09387354435041018	-0.026446447165234352	0.09037890833942479	-0.3156146190034803	0.1292386954416597	
2158|0	0.004744881625879746	0.2516222776387056	0.051307296514517306	-0.0003305998325116198	0.12130670106906472	0.08398074761679022	-0.003888650040662777	0.08074631667310293	-0.0005755785617067656	-0.04333024787921595	
4112|0	0.1668703524635659	-0.05416377365671009	0.2170489144490069	-0.4137377279733245	-0.14929361711429362	0.0012890959046066054	-0.03791582668677343	-0.09362855998147027	-0.224459841527919	0.009260915280088966	
3124|0	-0.09693699548075713	-0.25712292127476677	-0.2510440157272882	0.02307448002161897	0.05073419513940618	-0.13956054418208505	-0.16845058929948759	0.05529213464923813	0.12233382449675408	-0.3317170730436191	
842|0	0.12146403150634845	0.04233649099056446	-0.40099036415207034	0.006358446793520217	0.006168777943188977	0.10210749415665539	-0.10576866755502247	0.0542002434400579	-0.10251245268704048	-0.05312565263050969	
3221|0	-0.05146521941669989	-0.27736018127133305	0.1101483294412071	-0.35077786442944436	-0.21548857351707543	-0.13355654332315361	-0.07437598997498301	-0.022810567283364537	-0.1641205297498339	0.07978258475826222	
2154|0	0.06799238249519639	-0.1553481564206953	-0.2737386836943783	0.020084127200550687	-0.003636563277107102	0.10424973430850161	0.046477093956071226	0.038106824034588226	0.0858932815157265	0.06727214800962462	
4085|0	0.062396187322842606	0.24025026359841922	-0.13143906935667135	-0.1330380251372081	0.10145456524105928	0.02858133106055265	-0.016267848279815773	-0.24495717664501868	-0.0790392578120262	-0.2681063688002217	
