protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
43|1	0.4579041100697489	-0.16731928687562678	-0.004922601693848163	0.6032438979733503	-0.5825952550797694	-0.1127404001238076	0.02004820112504126	0.5175192541614676	-0.6297673507988707	0.2287569592450593	
45|1	-1.0983507302430224	-0.10531352873835352	0.48861669363770344	-0.024457014709943898	-0.18277965459020276	-0.26657194352376895	-0.01901103245219316	-0.6833366094481487	0.07670636307886851	-0.03555581107152248	
48|1	-1.1889067429130424	0.07074888708306382	0.3198302217260135	0.13768585562858246	-0.055570689145348226	0.663172491633656	0.05912848007458504	-0.7879973586464938	-0.5091047778607903	0.07368664294501802	
51|1	2.0907681616601996	-0.5529590539213363	2.66035284593278	0.6693280154066292	1.3290122836978542	0.3964308713340797	-0.4688500135959172	0.39860586730200465	0.30470540790009437	1.1060589926278102	
53|1	1.0003655592386378	-0.38888581280002316	-0.08225756677585681	0.5028778618071208	-0.18318315304422159	-0.2748371609886249	0.31557471650833346	0.5123344721015708	-0.6291816269224687	-0.4200190387164386	
54|1	-1.3367490757892053	0.0019254891040242853	0.3893150022242178	0.3364833705349473	-0.06639458402839786	0.1802928916148915	0.0016239094025890229	-0.6765359528956225	-0.33528134078768873	-0.009287298582496257	
55|1	0.1715700584773992	-0.45854977308502837	0.024696486441004046	-0.13690738101994585	-0.3252384435977042	-0.15736099518499033	0.01724643774996668	-0.2878186531857965	-0.20822972260874484	0.17986203597460826	
56|1	-0.28678298113667156	0.9578106116613789	0.14556152951042167	0.23987608472286268	0.08160004288149654	0.22532026081951625	-0.1423285150737646	0.703064941209612	-0.7560303943741448	0.1327593071317389	
57|1	-0.4781888448679143	-0.7303814676334824	0.22349809722356162	-0.07609195064600482	-0.4115318212900289	0.01334887805681079	-0.22412495076675606	-0.22964923511216864	-0.41942341860707905	-0.023829368881479858	
58|1	1.5554187692985788	-0.7211982575382112	2.102067348196601	0.47625054685489293	0.683483005688555	0.17858329460475375	0.02756759030808243	-0.11340159712651228	0.4793317544738354	0.21198367373606897	
59|1	-1.3536466216150245	0.6504367178228568	0.664167808583737	-0.6547490146463122	-0.0320430734582307	0.20443184938193856	0.8379540022669858	0.7132132530842048	-0.01800544445712544	-0.10822486380917588	
