ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
2387|0	0.5195691641883758	0.5649001413144037	0.5924935004751932	0.7660956138929027	0.5457734667493561	0.3380286883106847	0.4224433001635616	0.5461388064727344	0.3638721707745157	0.3576649573199768	0.567127565388231	0.5039798289771424	0.5629123878502693	0.6107430546411121	0.4728178462693698	0.5570225740807253	0.3639537020978053	0.5835686531165188	0.4040902213424129	0.3175137563735669	0.5098290593232823	0.5000568838333349	0.7073348417579752	0.634992527057261	0.4414369685998518	0.4272277388219144	0.2957099005317489	0.4214592754881484	0.2925129419610894	0.3226644163332983	0.5632765317350849	0.5519278291279663	0.5150435037476926	0.6277292485798871	0.5455913299253805	0.3713531496303368	0.4605328176313045	0.5694342868857087	0.3175800246890806	0.1705899647657334	0.5818213283293214	0.4279736676702875	0.6763528768189399	0.5973082130719042	0.3662547935308859	0.4390656724622374	0.3202309611728184	0.4158098751228355	0.3428830793370009	0.3362111004285706	0.5313935201307949	0.5058369188215572	0.6794247373898634	0.5882808238216816	0.4613531135309268	0.4835716006470517	0.3126878375489867	0.3736889560475519	0.2882644914594588	0.3641527726181959	0.6472976006959578	0.5253709446735859	0.4969884435480199	0.5844859846239283	0.4941567183886004	0.3163672679449095	0.2942080369033411	0.5222205673220013	0.3192978992300362	0.2098257674041793	0.4406155438199134	0.3870204221239674	0.4101291024375678	0.616995774877277	0.4542809890565409	0.7111480217153971	0.5415862405659636	0.5918365822537732	0.4106352792065842	0.3942313569137046
3066|0	0.9198638732541567	0.2013728217025651	0.9241597300332548	0.4940376172543956	0.4745976816049611	0.6672478821621037	0.0639898392323887	0.5078939372393835	0.0948033868000751	0.5706508214030696	0.7499325677670576	0.4433891365659552	0.7670213532677713	0.2758552120306355	0.1365911970742591	0.7752698318248434	0.3796241043490139	0.7212651364247935	0.1696314962210308	0.7372596718586013	0.4400209123550346	0.7365562251814368	0.4018510393913719	0.3001063411554814	0.5134766340477918	0.6478140169594846	0.3195047828811049	0.5137610733563553	0.3995344815410638	0.5014368539425227	0.3016472441510345	0.4798231039202447	0.3810727945685389	0.396704865091846	0.2812558298340158	0.3890605077097195	0.6128695866089449	1.0	0.9670633509576552	0.2133264795079192	0.4719719807225689	0.8012883601673978	0.3838640353851306	0.3468995506323281	0.5404842494331117	0.5731026155550781	0.3317522608515204	0.4809938894370112	0.3221023391014407	0.35708029085673	0.5604900510481559	0.704005857045839	0.5226397986416713	0.3108161534400149	0.5550259176473937	0.6603082043327663	0.2678581659153941	0.4925011779093428	0.2636531550140863	0.3242397407927132	0.4334678189850425	0.5011477081593159	0.5547535352782937	0.5015706289062929	0.5928172313651883	0.5460039507464329	0.6167653902739011	0.8372830315002073	0.3096637550985684	0.049815791867552	0.4563365192445736	0.1601956212495972	0.6224508754368949	0.5641721152711747	0.7505531410856997	0.6676403839678262	0.6702562015784981	0.6458609375238163	0.0981269385415086	0.4147316086897261
4058|0	0.5353578752370906	0.7037994386887502	0.6256874013899755	0.507168161730235	0.5538157177051506	0.6260530302679567	0.4385500807190249	0.2431032724139404	0.3588728399931084	0.4450294082173058	0.5897150605102165	0.5120143528351908	0.5804337037441722	0.4902730992186223	0.4081299031296732	0.5638997383359484	0.4310558453714439	0.4281390307589783	0.37506096556922	0.4008876870329531	0.474802830544425	0.4516456014817082	0.5588360688284141	0.4829433297117765	0.5635519644798852	0.4167194774355386	0.4750144921646436	0.3156723861368171	0.1714829622136803	0.2503572243534323	0.5038790671590276	0.3435836560778706	0.5422779519377221	0.6753795912027817	0.4671330209761888	0.4824584904134071	0.4105247650964212	0.3079272939995387	0.3697933169465991	0.1647522374911278	0.4690451461701451	0.4189879174572262	0.5230283721058496	0.4878729099048706	0.5401243682401768	0.4011064210100932	0.4815167346094714	0.31923259980137	0.2400409816568815	0.2305799022759609	0.4240555716501265	0.5208976660002465	0.5647714282210212	0.4644103098828198	0.5787669851603171	0.464186353733765	0.5186563634577428	0.2912289288971816	0.2375680336458154	0.2591234155739494	0.4955115017788138	0.3982230460012754	0.544174905483628	0.5856381270777833	0.4205303412302815	0.4355289262000034	0.3610851494227586	0.3918453254209805	0.2329292027173784	0.1292464074298394	0.5853930498544418	0.4535651681411579	0.6410976786023854	0.4992738454547715	0.5377222709541591	0.4895457498080307	0.516888535673756	0.3963680671838828	0.2835804016301313	0.4923530413622508
3087|0	0.7497285212698825	0.46726068005106	0.593649084214855	0.800113861991085	0.052211632494081	0.6167005987744162	0.5440907332057818	0.4684088323528785	0.4960933800056454	0.1276253434222622	0.9743766757266812	0.358074565492632	0.4883324025624858	0.7476484705302648	0.0	0.6480305627316361	0.5421973993965807	0.4996492300180597	0.4262930512280216	0.1739617820016405	0.6958673101031932	0.5413357205989131	0.430593993863461	0.7245650157931184	0.071287919919552	0.6101887554410583	0.4744335781969013	0.4298778320335831	0.4665421641001959	0.1245285598084685	0.8360513832088486	0.5048244332842746	0.5783723508836363	0.6439507475392239	0.1030976353249889	0.3866833611139978	0.5510378617960883	0.4515996809816627	0.4020187948128638	0.1324527656331109	0.7150568702412203	0.4990173419835592	0.4356761640557161	0.7416210296763448	0.0	0.5983796884792992	0.4602571014693032	0.428176009474864	0.5030351577710123	0.1292477927160541	0.6456357384266442	0.5775381203389596	0.4640742302360334	0.6910084813884263	0.1170400389822111	0.6282779394060425	0.5161643635893032	0.4172636139496485	0.4662523004959077	0.1277631874265757	0.8069655810599811	0.4272571453796888	0.533977218305443	0.7909255350776768	0.0	0.580274874795432	0.4910476597525245	0.5050074673015689	0.4611084872882671	0.0799989757487642	0.731459565776695	0.4828969142115213	0.4567224587175212	0.7490585019987577	0.0784160437036322	0.6632269171539631	0.5086901170215461	0.4754565876814096	0.4505652166335936	0.1699919278544265
1855|0	0.6344271767715789	0.5856543790245676	0.5699687745934033	0.6119117891312347	0.6049700825804458	0.4671547210142369	0.5345481962155247	0.5051322760424201	0.3766296129515663	0.3576432119848727	0.563602485798014	0.4868333625912426	0.6748952337460467	0.5489445123180633	0.3722916700767733	0.4473096602574098	0.5910932086326687	0.6078578592746565	0.3575483374458091	0.2960894775839365	0.4280406166140781	0.5144624049400398	0.4489207617761299	0.5975843940075527	0.4737767014669255	0.4950806972303824	0.5221587076194361	0.4900166498988361	0.4190681735301346	0.345978447023839	0.6692271815852225	0.5490485280688351	0.6244268418209227	0.6098706572417552	0.396780324268814	0.3618401614225561	0.4684998795577116	0.4302719243673337	0.3842238445164059	0.2468642107134535	0.4318455810378603	0.5017782179893048	0.4474196919621953	0.6235008999897774	0.4424463161978108	0.4653353899736929	0.5137535059256598	0.5134813223698264	0.4666367993086214	0.3507044476084951	0.4084323914301287	0.5385911500550951	0.4688752638623256	0.5931361109281496	0.541795133889897	0.5323889131468209	0.5449685985122309	0.4591931114391781	0.4103554974060474	0.381449810119722	0.5873509965140562	0.4286588426396759	0.4773183744886595	0.7164928513486869	0.5622045312322298	0.4710889944437106	0.5394221306971592	0.6236961030705884	0.3698237150844276	0.1975993633768801	0.5614675453219866	0.5392571929296852	0.542787469710492	0.5335089429478188	0.4414497699407102	0.4935875889473034	0.5425679003274102	0.5246925979775178	0.358190342229634	0.4461148747089594
5225|0	0.4886324181281654	0.6614818620520235	0.5829998959998002	0.4209655857061493	0.4202502873030176	0.5354950010371844	0.6657095528940125	0.4297888350800543	0.2849473686804664	0.3803540194277353	0.38259505153476	0.4437372541183553	0.5737589119798053	0.5959046921194211	0.5798722598399386	0.7012492902214623	0.7096065715740101	0.5771582009180181	0.3900608929790433	0.3773131134630657	0.4723286099429014	0.4833206345122524	0.4776320998116733	0.5198318631046037	0.4968241034026923	0.5438564498150422	0.6294001835802713	0.4489669276910196	0.4481517178227547	0.3334879920297712	0.605329868414272	0.5484276417067466	0.742613236743976	0.689402943702636	0.3715660269531506	0.2527054640104268	0.4105522333114338	0.4135580222751567	0.4070581353608487	0.3128537782853425	0.5250745299959825	0.4665351364082856	0.4937039897694574	0.5594665009487437	0.4614586980048883	0.4468109221700568	0.5789339334282447	0.4167935501175792	0.4311338534742936	0.3470978817942841	0.5064482711888735	0.4965978778792355	0.4946396430207793	0.4058312776326696	0.5150300343576154	0.5325485301135208	0.6182491995460441	0.4027678355471606	0.4122271696270685	0.3519902046068896	0.4810201597177903	0.3974704828130521	0.5830892691935827	0.4586485298090138	0.3589765645792047	0.4571487035205269	0.4655594860426951	0.5306004018239753	0.2798360255257678	0.216385922354282	0.4030487573189247	0.437742383478607	0.5250629343833637	0.5147732089299143	0.6000286296457561	0.5269772080879385	0.7553660953491036	0.660842423371016	0.4796017117832275	0.3682821790098998
5256|0	0.6188004916431366	0.5182503618648613	0.5773004377649607	0.2612906055774877	0.5316845944613275	0.4643488939001087	0.6773663604589257	0.2555012921327655	0.389812612469209	0.5572851091233046	0.9598816335877932	0.4100008386981178	0.6731918854801091	0.2598410976399445	0.6493873355440178	0.4043158855869274	0.3473650707903915	0.6428256978321447	0.4401271208361286	0.3740770277923109	0.7675842126899215	0.1845579502087086	0.5068588349658986	0.4648129221485108	0.3614499316416848	0.6474634700037165	0.0712910446185638	0.7204469746029768	0.1112350463780423	0.5059674138566697	0.3696012068401227	0.3886213687820629	0.0156386912999714	0.2449550923158472	0.301421373622909	0.3534650474954351	0.3702617383453324	0.4503290709164297	0.6548038109931685	0.3962120464800233	0.7533418656421296	0.1432888265602667	0.4867890941465316	0.4997058254889744	0.3482154922289942	0.6308527260481541	0.0622475254656664	0.6808133297731657	0.1638766181888935	0.5178428214915015	0.7604343424764576	0.1895110550290183	0.5192301878078014	0.4491681216497762	0.3633387156636825	0.7567903942666657	0.1617027467625006	0.6740364675744432	0.1367169925012717	0.5711420456889656	0.4232613720253858	0.403827780941625	0.5033778394530718	0.5789734535122583	0.2164632262527492	0.4600720047354442	0.4623297766447329	0.6003113461775244	0.6247254429096285	0.3805810350063498	0.7573311708442899	0.2906112685503856	0.554613232931726	0.4338249117372849	0.3226218872178571	0.5914195833089151	0.379041972312421	0.6786165020857081	0.092053776335595	0.691409873382508
3038|0	0.5295735367887087	0.3499252773457717	0.3388973185526095	0.6177039539071082	0.2544027016102441	0.4864077402850326	0.5394790618478718	0.5053940559549888	0.434310037628832	0.4019164267046289	0.4590195569957756	0.2666647884411048	0.5842343426090914	0.550615670231995	0.4564627136419763	0.6167930892239659	0.6363456771588347	0.6819241858548666	0.4027138315409367	0.4397032421692572	0.4780405312765982	0.4408593832828293	0.4368517127782648	0.6958137198007541	0.4383216445445147	0.4212529150049057	0.4862203386300794	0.3135138901888488	0.4482944711297184	0.3568450934834616	0.4928894945255281	0.6829373847949669	0.3833656308060736	0.4144053262435623	0.4864745031414893	0.4479773848076546	0.4273210507822298	0.4857836584668263	0.2818045258152036	0.2361385340968707	0.5104747013301438	0.3987166856369274	0.4558257345094217	0.7053178996410762	0.4505278794906344	0.4146487174860008	0.5049198244406136	0.2467756371638275	0.5099957230208668	0.3697256137340247	0.4561885051749438	0.408027691678333	0.3981673372647274	0.6302703668335294	0.4184116313023605	0.4430569512738789	0.5162898129399931	0.2711921161049292	0.4750816722167372	0.3748069473416891	0.3661496635710422	0.281794248593291	0.5143148596594171	0.6420167328992813	0.5922391080779803	0.466937545624467	0.4842839610276959	0.6054753402038655	0.4212904044963464	0.1702148203040579	0.4245875802036316	0.698600623595766	0.4996691015256218	0.4481615103480688	0.3899457231418146	0.6714346863936169	0.5670334009671317	0.4081674496015928	0.2427119335652593	0.394199221713662
1344|0	0.6659649422913105	0.5204114739273632	0.7133726546890224	0.5480119715734167	0.6162533267694856	0.5202682404665562	0.6193340783953017	0.3868440405164589	0.3116262484759341	0.4194298968392984	0.6771275312289062	0.2903631535755196	0.6208776516443112	0.5354725225031945	0.6718270728505635	0.5365013139811847	0.6372253974429695	0.6050389106231602	0.3483838249089225	0.334059388941775	0.6081207390181338	0.6162468253926279	0.5397092236425064	0.4094992981314752	0.3351271961305448	0.6704296709445488	0.5099279800860148	0.5142391609886902	0.3223677717754645	0.3946738225963249	0.4063581885329329	0.2378950104204254	0.4176800816619623	0.4146370516088958	0.4278505306269152	0.2773233588741107	0.4703267807826581	0.4099322338413059	0.6030843978704031	0.2448085104757348	0.6191398789022023	0.4924097923425071	0.4951759817455227	0.3896615664547798	0.3443411853526195	0.6795664795368093	0.446030369316808	0.5336392935923263	0.428588416064716	0.4353685268077284	0.5687825524306992	0.5729777202046639	0.4994559652800985	0.3963512355185736	0.4297600593501302	0.6637923900029398	0.5990429258045633	0.437284704301312	0.3705741359868044	0.462054224722244	0.551626295266172	0.3251271080107686	0.513723040191761	0.4631128010713946	0.5148563485709231	0.4491699318214774	0.7526281915037811	0.5574871428102305	0.5176016938342174	0.2616685566203729	0.4087520942959587	0.3530099684095463	0.5413485712008776	0.5242884555098432	0.4981353528093149	0.6008770799094978	0.6307597267615963	0.5401784179949802	0.4544356912317074	0.4077510708262933
5275|0	0.672137980666622	0.5489746692442407	0.4993164794811007	0.8257430774006393	0.0319216362886897	0.6388353667181241	0.6718527546420615	0.2657314773554548	0.441534484534422	0.1227753919143974	0.6691438701039676	0.455583272657241	0.2236268634560965	0.6834431143422969	0.1039409412594874	0.5082992164613808	0.5114266036536956	0.4592365991456524	0.5900391589497261	0.2459945806869971	0.5922825256391754	0.6055474396416086	0.5999706303505787	0.3800234224653697	0.3744968604030655	0.6828065509176464	0.4263134102229418	0.4118793732212588	0.1198742901606855	0.4507857657832216	0.4936179644087421	0.6700259803985564	0.82036626955303	0.523391517720064	0.1634588350084994	0.595965334299897	0.3793760277165087	0.2702852345732687	0.2107768241476985	0.2353474689060521	0.6535817836922926	0.5195435437316404	0.5739847015333475	0.3988707623020079	0.3648488156537843	0.664949578404761	0.3744225881982151	0.4619942285712	0.1561016766542055	0.507953973130344	0.6240548253537161	0.5859855198885399	0.5863526560204109	0.4295141530342117	0.3802853187485093	0.7599049526602506	0.3723907429239956	0.4141436512685628	0.1514786620433046	0.4153739090652878	0.6720849409257822	0.417352259043724	0.6236809856601323	0.7616075164334153	0.4245212614415393	0.5281712456195337	0.1690676799639518	0.6455368563285396	0.1917033827861505	0.2311106437324803	0.3991319721073359	0.6189072795096355	0.7013155184184159	0.826982496519005	0.6865371864816836	0.4809609761506738	0.477068947494126	0.3067568085107085	0.0893075791274076	0.261946256611737
4992|0	0.441612919897016	0.6179253169518588	0.5608047166041221	0.6772377337060848	0.5767504758828588	0.3578455501984233	0.4067507484846582	0.4567563190856373	0.3090070611945911	0.3463914106540092	0.6136312998198242	0.5111178940975325	0.6054550167248399	0.7008986542600258	0.5857605807297508	0.4283372205752487	0.4669584297286839	0.7167656108600713	0.2327787780847834	0.3214464604372061	0.4396548294257857	0.5243657996593366	0.4749094917226589	0.7510625691208037	0.6711626741557114	0.5036013851215192	0.5335978718110569	0.3919737679175512	0.2132118569347416	0.3623099979627171	0.4873105286131227	0.5675705641001121	0.796197707385013	0.6063721136985608	0.3207254435288265	0.2443527835140059	0.33175684407179	0.4727814557788926	0.4571115988464798	0.2175748554325899	0.3690193972344833	0.4709925930970792	0.4976662995686756	0.692382047634617	0.5512533867067624	0.5201740745699046	0.5040426240347043	0.4124304259472534	0.3871540221148775	0.3960400601422269	0.4305835718696816	0.5728036147922243	0.462738668650884	0.734422217507093	0.6913932346708044	0.5331803387599414	0.548352062718271	0.3600950986322717	0.2145119954971195	0.379691541492957	0.3945658683293817	0.6590757796151385	0.7429491320017355	0.7607282102951839	0.5657385271271116	0.4238777827071216	0.5203923650561169	0.5586046740522564	0.3402984030288825	0.210140749051831	0.4034484800477311	0.633594409211193	0.3570375873789589	0.613847108288443	0.5951774218619318	0.4038044056828277	0.3747656198683869	0.4145326931102602	0.2418445798825737	0.2883728342399962
4529|0	0.6199814431989081	0.577937653218802	0.5664139063394609	0.6218741108998008	0.5404365998750456	0.5073062438060817	0.4568509177290328	0.4174032148389507	0.4905216861890158	0.266490912521203	0.5269733061600107	0.3139330385696087	0.747213233261965	0.6864598762114991	0.5689650648985953	0.6019806992411394	0.3464845310893083	0.5163535616472332	0.225343856477965	0.3387233385088739	0.4171977223642097	0.645280687634347	0.5955207254889497	0.375274249518149	0.390966558660014	0.474350372154993	0.3654539453077342	0.274155498166027	0.3438171663735316	0.4948817615160075	0.6611212756133975	0.3492794652062719	0.5425598998886811	0.6043530646631282	0.5033918862145946	0.7117323470350209	0.3976304803006214	0.4506577088655816	0.4992073068303176	0.2216652322296047	0.4762468786655622	0.5709847552679581	0.5438687288824319	0.4407770517040286	0.4291576530557248	0.3952220991395762	0.3458471654484747	0.314686228691065	0.4072044389304318	0.5309123538092592	0.4712498178389101	0.5872648661307392	0.4983522367397269	0.3912526858421197	0.4084168980333457	0.5204310550482711	0.4849031448836166	0.4016070590885021	0.2334398890891579	0.5433838599508145	0.6923520232404621	0.4134351728865384	0.566472929787491	0.611616016937331	0.4345672681413464	0.4574694180328018	0.4030098448200579	0.6490590359920407	0.2646012090073071	0.2109598707136582	0.4675824458382367	0.5387185146644172	0.4375725129514699	0.6096614038844077	0.5121885908268294	0.3883844258463522	0.6081460852697556	0.5551862154746041	0.4255777291287422	0.461654292358912
3715|0	0.6122602537248119	0.7527899769780467	0.4931426420737355	0.3534952470362054	0.647654792514778	0.6738711493525947	0.4134314104582909	0.3813365199063389	0.4259982342030399	0.4496801092899345	0.6750784662777659	0.4621584366267592	0.4561998389193732	0.4949448259568342	0.5064544476208436	0.5534691796351993	0.461372816907299	0.455365138854444	0.3706248774488154	0.3598218655143136	0.5632510138655801	0.6024021832211496	0.5155515991812897	0.4012631571482557	0.5583493478052897	0.5525831641232158	0.4694985896395987	0.4530575877788179	0.3527608192406196	0.3397516719675099	0.5660347225808064	0.6461116931982651	0.4751450572348356	0.584715184804427	0.328096697351245	0.3491911383003263	0.4812002826135807	0.399495936719755	0.3726262051593632	0.2055676194093373	0.5534648438167026	0.5248443187033218	0.5016160275793061	0.4496254715968308	0.5118041345280622	0.5072902320750059	0.4781962452590761	0.4524251097884672	0.3721172408702993	0.34231712787615	0.5180268397594278	0.6490035512198823	0.46961335460822	0.3915764533645715	0.5996054678403475	0.5878650502617712	0.5077511724309584	0.3882751966535069	0.3535024284399889	0.3803624957266002	0.5204227100637866	0.5732014365431386	0.5140903783155476	0.5184406212611382	0.5737471265583123	0.5022443408555357	0.4944746417746835	0.5263963330584107	0.313438162543407	0.2040987247158734	0.5471310584502431	0.7485537771332423	0.4547851665869541	0.3866708276169777	0.5414249959123364	0.5730140421384204	0.3600225953157621	0.4406024526433068	0.4667559431847519	0.4223325241442284
5013|0	0.3831615884794329	0.2921269209018772	0.7093360188577608	0.734946227829993	0.7643618345884822	0.655095668447762	0.813903916449028	0.5031294857653906	0.3732282567256663	0.1345947247841302	0.3007225822981546	0.4679622797882919	0.7426954470058271	0.9410012474395326	0.9938196623668066	0.6206268639527988	0.3816488515911863	0.3897037223862438	0.0761033087973303	0.0753084648141132	0.5109873337599199	0.6749714012021553	0.6315749069433304	0.4354519037458608	0.610790301532836	0.5217319883290789	0.5402456634005655	0.4987520369084867	0.2611980267683461	0.3444322047234682	0.8958721417679243	0.3440649935529475	0.5754765136083533	0.3569036949606917	0.2741348988227378	0.1902032487718429	0.389085788979634	0.5405897153996274	0.2695446815176506	0.2928358024557838	0.5345205237593532	0.6255692262796215	0.5286764594487361	0.4185399270427709	0.6123355056078981	0.5272503167652266	0.4675314154921917	0.5046966192904236	0.3782271881621122	0.440052214581238	0.5037486870853272	0.6689488920746723	0.6905867892759794	0.4502530867091059	0.667845975667245	0.6125780114484048	0.5755490402804585	0.4431204064774394	0.3029220164861205	0.3183805578832633	0.4358777602030786	0.5591437885764026	0.7672824511088224	0.7927994464464072	0.8578004634952625	0.6064455505987859	0.3291122584159787	0.5464931854397616	0.4194186548351685	0.1126733472126878	0.3205290836944129	0.6287783837726648	0.5112859180269314	0.4739137161667938	0.5964978597218528	0.6852691367030705	0.5727679562301675	0.5076482923592959	0.4789024786405673	0.3650873852814896
2427|0	0.4872811424154891	0.6713090283774859	0.503708650845796	0.4783089380606209	0.6484409921131011	0.5830682321993006	0.2057070799996926	0.2613615448230812	0.6084888930096528	0.4470301033378968	0.5207988934871919	0.581719757710607	0.4111633211094295	0.457711709414517	0.5738694124337513	0.5594971603471152	0.5551559175515233	0.7915210020445117	0.4256603647873879	0.2212134829331798	0.3186349127210824	0.767656781664263	0.6670204176303478	0.515878536410066	0.3199626493768094	0.2295827922484544	0.2662809229215025	0.4537745150207586	0.5121116857380253	0.4292382376812823	0.5646085265525634	0.5847126985696425	0.7184923168617079	0.914506926631483	0.6008015894879026	0.253322128994837	0.3376667576617483	0.373939521346182	0.4196395851249901	0.2396409818361223	0.2907890569964258	0.7208058376936791	0.656546039868154	0.5833744598788903	0.295279045697071	0.1879671234375981	0.2613778349656263	0.4488410611552768	0.5304115634328368	0.3935261940689107	0.3224164494931402	0.8340306416574002	0.6176591152549744	0.5221607303615545	0.418598088206879	0.3013008622043465	0.2999279486655096	0.4036293001148808	0.5437976336812272	0.4362681087731734	0.4962170997306464	0.8082563270646568	0.5722650259994567	0.5510870962707678	0.5500517301861182	0.2789838499406409	0.1822946532119554	0.4282348822515684	0.540133253269031	0.2270681475956723	0.5114323535108624	0.3979850888802139	0.5499286699422676	0.4367176554280659	0.389245436229144	0.5925383078246695	0.5322350659871896	0.6651555890414412	0.2451649223137886	0.553335921364471
1201|0	0.6033267128047024	0.7538573511306452	0.3773320256142609	0.317459043062108	0.516271588644611	0.6242192038293325	0.5475479434847195	0.32498270947186	0.358088844169839	0.3947754685937703	0.6289625367649706	0.538096173026632	0.5195410806933178	0.4553235694725789	0.4631495598059917	0.6836186695614032	0.514793603416509	0.3953874776125258	0.3307482552216562	0.3892714018430123	0.570425211493317	0.5978863253285243	0.5533827987325375	0.3634355760414115	0.7181912479588878	0.5851950221416982	0.5489954252618099	0.353962324139189	0.4592408919612211	0.3956858196029246	0.4103184905852559	0.4245383721135354	0.4609885576234122	0.520390436440629	0.5094889581956418	0.7275554320467138	0.644576455192528	0.533343083695493	0.531464744514216	0.2330337349924159	0.5383600688055044	0.5284297603434452	0.5221113931615047	0.4465830856700032	0.7809743708241068	0.6210473219441767	0.5116772786729986	0.383426847876451	0.4945370788183871	0.3943649346373935	0.4595852924002699	0.5563411506100758	0.4927763926843611	0.3799463041213923	0.6952540613222788	0.6370743598148118	0.5971454907181192	0.3286917523241762	0.4279357244021216	0.4392811441293605	0.3963471977250242	0.3814254198669396	0.3772138392860574	0.5348042399494488	0.3140702048277628	0.4988769991677333	0.6032562285774371	0.5823759391743075	0.4388483757684441	0.2197209033945092	0.5206192235413301	0.555942976137246	0.546704888871403	0.3350765208628832	0.6058435513317172	0.6322945473798818	0.5844963047839273	0.465374072893998	0.3790579735130981	0.4682096227276387
4177|0	0.6551501004398055	0.8020900216941795	0.3970650447637152	0.2952120051365539	0.8561891531140571	0.7324938552593794	0.1264779201740144	0.3573578145530907	0.3612776533796301	0.2473407119760671	0.4314374394291413	0.2686824231663365	0.2723375470142115	0.5061108930236169	0.6726099436804287	0.7633916064724159	0.595531219179461	0.8616379302599304	0.4521701669679683	0.3431235188025247	0.5502211237873667	0.2675864311106681	0.5923931283228789	0.4062277827535666	0.911777051505554	0.3310553854696088	0.6218291883179485	0.2417217237551761	0.3757383303441458	0.2381016849015158	0.4760798659038608	0.7451907848133568	0.5141615237580786	0.6676267022962667	1.0	0.4823400938947245	0.3139366806494459	0.0833173054133546	0.1676179979169478	0.0716766563608373	0.5581079973341033	0.1632466948796303	0.680414031484752	0.4164247674656556	0.9489964229003052	0.3313173649584147	0.6797218049623195	0.1733510243754235	0.4171896871032221	0.2075823505086252	0.4475111380220311	0.37642816328448	0.5223738723055351	0.4366397721717346	0.7680506560494682	0.5783222852950349	0.5142955385594372	0.3336998706200889	0.284274297381731	0.4167292097914646	0.5393412147459837	0.804102894151463	0.3609802782814534	0.2951671775556246	0.3226804175421713	0.7101595143692561	0.4515758272667727	0.360390213263692	0.4445309793676753	0.2350897215280518	0.3957823417054087	0.7111842584457982	0.5732533430197824	0.7890534990946915	0.6589803711239601	0.3646426333920853	0.332203130133405	0.4288365599778006	0.3088212126459655	0.2257193852490612
2136|0	0.6991938181430831	0.4774976529066882	0.2591555830960131	0.6786018900058105	0.4332182832012121	0.6315990446547619	0.404774890872906	0.4276218180022968	0.4925042933932413	0.3271771822706453	0.5267858729907184	0.1871351885960804	0.262924992218927	0.5017314138742911	0.2516856899968971	0.5993614961910813	0.473265413134011	0.5755149556991539	0.4587247709257924	0.3820167906401948	0.529670870808732	0.5045984579590901	0.5523729892790495	0.5410838443556953	0.5472326056117673	0.585118352011343	0.399457122062393	0.4335919470919367	0.3241260991976483	0.2762172022877434	0.5238276995653445	0.4835559685489463	0.7025787426796122	0.7879560530622973	0.6376656654205148	0.6969942939213447	0.4841313175192873	0.2403437932559332	0.2178532803320549	0.1462863184761806	0.4820956883334438	0.5306625531955458	0.6347692797506047	0.7273567914891365	0.5782008013998627	0.5875600059331071	0.4771201250694359	0.3969254099740237	0.3827488503573092	0.3190094053192866	0.4455385100884616	0.6111757460703127	0.533114627073372	0.5829164699160149	0.6082549381590688	0.6568088532871357	0.3876823423348479	0.4136796923069328	0.3318351627448763	0.3105017129765606	0.5020117903102462	0.5798549991571778	0.5996735649819451	0.6008851032164262	0.7276651486417876	0.648190098508536	0.4834924898574122	0.4812863645192509	0.4005049452453428	0.1483559315522505	0.5179547144688348	0.4273752963024747	0.3208997257309054	0.7045382439863251	0.4152659811898981	0.4696610396507752	0.5849331876199626	0.3136391999797498	0.3295472468796109	0.3769031732151755
