protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1|1	0.7511157962676399	0.7197665325271743	-0.326145248313889	-0.1590544727532162	-1.2967569328690822	2.1653931170969662	-0.16664928940291696	0.03719376386379848	-0.7330588480137715	-0.47856557666628535	
3|1	-0.5756367054566985	-1.2826694457182954	-0.34331227548040416	1.0039162602191314	0.2830038623369071	0.21980045541160703	0.5422185790779646	-0.07907346445084541	0.34290977837371517	-0.057027545673643876	
4|1	-0.9338534767723914	-0.32794672218870624	0.1352194868078132	-0.22489654190702177	-0.5333974257346576	-0.18647441582462673	-0.07853154634759922	0.07272416952187295	-0.10713050648765031	0.7902262872406444	
7|1	-0.8875375674797603	0.26520995663027974	0.09056805247346315	-1.4131429804374085	-0.5623031657312056	0.24313489302779406	0.08352955349512622	-0.3096784086194888	-1.0549726035484392	-0.8639668743043208	
8|1	1.0431719842912726	-0.1861002979819435	0.28716452241536844	1.6974090622673228	1.017312636338194	0.10681120311661267	-0.7172657426683515	-0.5752253609227969	-0.6776240727467968	-0.4165304825004557	
9|1	-0.7692527474499082	0.06539565076698056	-0.17389597550336117	-0.30701795680868726	-1.2274068562430034	0.6473046033565383	-0.5474758355174242	0.061497962259052866	-0.17687269840694103	-0.0016905968205211054	
11|1	2.407406516682984	-0.05606244343025033	0.5837677520892942	0.5868044145692338	-0.5323320652137133	-0.5586813221450103	-0.5613516862609785	-0.030980700270444996	0.11071641111199351	0.23760634397083913	
12|1	-0.3263989988140467	-0.8941507902610257	0.8036618887179902	-0.312585283948367	-0.4791288835402583	-0.13040911625069262	-0.6431993647787303	-0.17859133904537602	-0.024163124669757802	0.30859953059702244	
14|1	-0.36027816630945897	-0.9893888675429487	-0.5744957219419781	0.011428086679940015	0.7903025680971368	-0.728869068257195	-0.764387043042046	0.47017356951219136	-0.242936320981022	-0.6406175854301052	
15|1	-0.5610391825816539	-1.5129713664656552	-0.11850145813038462	0.7947791401317487	0.26023749119474227	0.06169385329311141	0.37122526899986585	0.18139554079724005	0.25059883493771873	-0.13086061472473615	
16|1	0.0275427208818265	1.671528279997616	-0.48611939712967905	-0.5815485902362152	0.4979310368697955	0.21572109201763764	0.39283997849938723	-1.0724258950176613	-0.5032505894886237	-0.7074035400537902	
17|1	-0.5068054371061633	-1.2492809747005826	-0.2568375749568943	1.0881931357393886	0.08938087989044682	-0.019725182372330924	0.6472694550099745	0.03500718735855412	0.11418757780083284	-0.028707862185519847	
18|1	0.3380318438984479	-0.8482754090487915	-0.37795904280492854	1.3501678614603465	0.19594177918689606	0.4351780309480691	0.1761564949156686	0.03678284314101085	0.08058901386544237	0.18179586473800718	
19|1	0.1433477971102156	-0.8553597820092259	-0.6126512180086539	1.3800580468306585	0.6511245556312953	0.518976067141937	0.2226715129671272	-0.014893488288712776	-0.21945176812760875	-0.003171019861833159	
20|1	2.7023205081443415	-0.23529096726189808	-0.780267818221337	-0.9122390527392727	0.4474254387638471	-0.032546476830607796	0.41623873088750574	-0.784402111706666	0.35476381272082197	-0.3697379550398879	
21|1	2.3180211072151105	0.2686042095269545	0.6222852783523513	-0.030084291913751764	-1.425050230964924	0.04517970756070349	-0.7331534955152434	-0.08166081288931687	-0.1878393953089715	0.4307275356871006	
23|1	1.740206692814236	0.27262557608541754	0.6703736785028007	0.2962737618499795	-1.2014782532551243	-1.003922326182983	0.3464367177812435	0.1929765078495636	-0.3628065544434528	-0.22630280849522263	
24|1	0.09307741382276394	-0.6747014410183113	0.2085793471841064	2.1161318868014534	0.9611348477990704	0.3231904972362706	-0.13111599039418037	-0.01269462954296348	-0.8057355147422242	0.1125058019342651	
25|1	2.8283687029928903	0.4352687112451901	-0.286527780657633	-0.8715922352839091	-0.2285899455073172	0.014433407799871888	1.448483798407655	1.4506854959560997	0.5048696506719204	0.33647643328592064	
28|1	-0.2874831907735615	-0.8039279538935874	-0.29614254029676196	0.57949318444678	-0.7641735910888334	0.13167389778012362	0.9193093186487075	-0.11491971967201997	0.08832012024337595	0.3555694742601132	
29|1	1.0796681697421746	-0.04439283532500847	-0.8775268317412316	-0.8833940784649745	0.210303552520723	0.5316267004937977	0.1611155503080385	-0.03967671252001232	0.1289775073291435	-0.3038818768116852	
30|1	-0.13164941169817948	0.6909854294343852	-0.448944892206948	1.4887249533050406	0.9167149102471646	0.4887346717494491	-0.7504103451633187	0.2552434631796548	-0.23546493939582552	0.360428701668473	
31|1	-0.3418584824483426	2.353258793667917	0.638878437597422	0.7784014197245538	-0.38942727067672434	0.10530323333435501	0.46100946854840286	0.4877656388822468	0.6731718829260688	-1.0454508714476338	
32|1	-1.2877151113516614	-1.143264956312666	-0.13005952324186376	1.1723929782447964	0.4288641236544087	-0.02710696571341815	1.1775115473559798	0.05670256491458456	0.18413677782930332	0.43426388971218677	
33|1	-0.8915641271145842	0.7111204457808077	0.29377816223401826	-0.4984249710997066	-0.26670120644061773	-0.7925167043569583	-0.3942516233901379	-0.9791337669896287	0.007160842627144826	1.1593597749637559	
36|1	0.0861852327192137	-0.17234809857981842	-0.3884510082650091	-0.11459919464211699	-0.4662393599748531	-0.721031920984843	0.7394151975318246	-0.406312295613152	-0.07355260063587878	0.3580084155989183	
38|1	2.7890203795214004	0.025764279386824157	0.12230605933011805	0.3047514354594254	0.02496898332284028	-0.5130489987340812	-1.0367809414231979	-0.38928037249945824	0.37511480350618676	0.3229345520818341	
39|1	-0.9147149009371742	-0.5515286199339469	0.7136756741901691	0.014273271016164277	-0.15117569932092823	-0.6213795502826376	-0.6432776596662747	-0.0924421505160165	0.0845867808143419	-0.34539668840410814	
40|1	1.855402041090979	-0.22429973384239196	-1.1360996068166025	-0.43728337238912707	0.13567677949121354	1.164484539142578	0.22877447639126536	-0.3379936865593585	0.5997875871029853	-0.5915796394273531	
41|1	0.20795453596871516	0.5934863275223662	-0.7347885162828582	0.07073926390048339	-0.9913141994233062	1.195010203942698	0.059227700621720045	-0.21645015394632502	-0.3745121571978559	-0.36630070652714114	
42|1	-0.7418562177625331	0.3241572509293018	0.4496735316679592	0.3745845780895938	0.7702421128497837	-1.1215578077217012	-0.2576801692967183	1.0435005427176025	-0.09075766875987751	-0.9859752538274872	
43|1	0.014020001786425366	-0.4895610992978493	0.4201457632732545	2.0317969939369247	0.8235424448111265	0.07028566898718275	-0.4356438468652777	-0.08933293067670281	-0.6759949839408599	0.3544974679446799	
45|1	2.339244104471517	0.8367843379757847	0.1582182985481654	0.26634823794525714	-0.22693436949072868	-1.2178759471256118	-1.0272828027857595	-0.2691597844503214	-0.10872371483785047	0.5020350264524921	
48|1	2.6149904872090732	-0.19665726338660477	0.6805767681739286	0.4645465493379354	-0.48482166196226006	-0.46363189339977007	-0.38138303331062945	-0.12647242549344284	0.11352741319256764	0.146167634798236	
51|1	-1.3992035341962825	-1.1668417246354077	0.03970366799414529	1.0134335392273044	0.3202276744451457	0.06286951037874239	1.0259099493868002	0.37237594628091897	0.202786955357012	0.3979598731200882	
53|1	-1.0109143754835872	0.76862627423159	-0.9089196280204135	0.760978280030094	0.42034245947290394	-0.33032719086426676	-0.15106654203034964	-0.16289128164932892	0.21945661434654598	0.34304940751358265	
54|1	2.118542462404157	0.15231742866539244	0.37168281546072174	0.7908700189896668	-0.8016315585470607	-0.6318347321648186	-0.5963303008844368	0.30251097209981376	-0.07836247545754811	0.3159308406409568	
55|1	0.07149314770044679	2.8449840590461664	-0.9046470239859985	-0.24348182204942034	0.8928164820398478	0.5932712864942827	-0.8763782952782035	-0.7785712069841347	-0.652582688038526	0.5909331078324424	
56|1	-0.6556419532024608	-0.7739277891766491	0.19232024811416512	-0.22515868986330853	-0.022855378742254087	-0.4472464356807234	-0.5868149559940705	0.11334151465232686	0.02983114253784821	-0.12497927781503959	
57|1	2.453166746018813	1.6176898976715521	-1.6339144116721531	-1.8008794322125428	0.294298215964066	-0.656917242083939	0.7389203270237654	0.5102464798208921	-1.194537250026299	0.9240464851953843	
58|1	-1.247439151366013	-1.1220328874395995	-0.03145965043005608	1.3173338414648705	0.34802066331331344	-0.016552428420555355	1.086284311419674	0.09213902752388105	0.2731044720234021	0.073868689726235	
59|1	0.49269556877383586	-1.0990044144566282	1.1592512324785893	-0.2823320763824391	-0.16330573546257376	-0.2951135520571944	-1.0304456540948	0.5078184993189335	0.3653200053804955	-0.3526902380030671	
60|1	-1.315725096307266	3.1809839124059276	0.3366249286476525	0.6267346845146491	0.7295863074559856	-0.28471653760943866	0.725630357467281	-0.4900951882056667	1.304739391779913	-1.0864542106273787	
61|1	1.700076033239812	-0.0016258502975699746	-0.6422473755808198	-0.08255243189969774	-0.40069833479801936	1.1301146815085261	-0.11756055513169512	0.3989207100902528	0.3386740433821877	0.20423517553289652	
62|1	-0.5651680026721462	-1.2668028269421818	-0.29400216166876697	1.030375014529887	0.11333675378337818	-0.033120782238522696	0.6481986508003912	-0.0866021778882944	0.10862697328584828	-0.15190002123076707	
63|1	0.01001601961652601	1.3309585335050929	-0.5041624847414572	-0.2771178762938011	0.7607508102259206	0.200478488375384	0.4205078774996066	-1.0688133104466069	-0.6686778086286991	-1.4739989345366769	
64|1	2.3710497373759236	-0.2686508588027644	0.9720472058350637	0.6603713881111232	-0.6002209409776	-0.7519812690820253	-0.7799643510923869	-0.4512716938338665	0.1815515570217391	0.2681347202724817	
65|1	-0.6865200530568971	-0.9135959126094205	-0.05916887101966306	-0.4781275139484369	-0.5363225715393545	0.42019326134486007	-0.17902836341691686	-0.34737314366500466	-0.008237279199836446	-0.08321814182748619	
66|1	2.269116435012616	0.29548281245132685	0.026307690360452912	0.5278835515551952	-0.7622253517156556	-0.06694974699301107	-0.4438101543020857	0.6059568584372159	-0.056289255918115545	0.33343486469019273	
67|1	3.0918268333015764	-0.2981583321089558	-0.9240200610318163	-0.8853427497647485	0.5102786676197484	0.3753120961251325	-0.5818333327216448	-1.250625607346245	0.8191337240740897	-0.6469013217142292	
68|1	2.2439502773474436	0.2382578862439234	0.9782067292177107	1.1098838475420507	-0.20584851662052672	-0.9721776937168524	-0.6951735679312078	-0.07253865423826099	-0.3136136536967569	0.2078835091850614	
69|1	-1.344598083033397	-1.2510538702412712	0.07279450732858833	0.8751932533585882	0.17910675220558062	-0.1059938504204416	0.686225840608098	0.3270634231266015	0.06501990331995784	0.10067605845394363	
70|1	2.5343813713999204	0.6813977037922635	0.04045168060680799	-0.7167797601716938	-0.6328685777905285	-0.3053710627846232	-0.8641912844468472	-0.6965350991383913	-0.0669704642796345	0.456157783847652	
71|1	1.1007554041860454	0.35779271385154887	-0.5098615722959579	-0.009671528422326556	0.14143550193173052	0.9956513502420733	0.8862493468161721	0.17257016046447535	-0.134864707384091	0.621925943098832	
72|1	-0.9604136077582396	-0.7354081822335209	0.4158655282219254	0.2529742836526945	0.020718123808235865	-0.44935475319510976	-0.2466340682189176	-0.22770429914338605	-0.06755245436158905	-0.0549500104009379	
74|1	1.3626830083715855	-0.33684267133321416	-0.3457069777328067	0.13406152598503213	0.5266511727539064	-0.4053033646808395	0.44757166449079994	-0.23348044669167814	0.04745302251886626	0.4483262178659855	
76|1	1.5793298317436433	0.8506790442765563	1.1908668031901224	0.5544694618030382	-2.2745907251890287	-0.7246712066849123	1.0646979461181543	1.4324271228639724	-0.14832460977470865	-0.14684086082411918	
77|1	0.1681527278176587	0.74553795263897	0.5094643859292918	-0.19420101836913128	-0.5651874021090986	0.8032635660427385	0.7577069926086075	-0.4384279055679477	0.1653365234902759	0.02971415172466317	
78|1	3.322640164507819	1.0182135263578107	-1.7556846155363752	-1.7410010087941195	1.1010541743961773	-0.29181079237060875	0.5278440349655403	0.2857802321977852	0.351885922669279	0.3467059886818975	
80|1	-1.8981149958536299	2.996882359424327	0.6079515699715742	1.133705377189638	-0.5260447616452963	-0.7711793120859116	0.8683532639052034	0.6862111527952912	1.7557839561632926	-0.5788931036140458	
81|1	2.396475522337573	-0.27394859457246956	0.9598491855206026	0.6403029977232331	-0.5631794586079601	-0.752615177961713	-0.766562249945096	-0.4630664783014377	0.2047364582535487	0.2628498629959871	
82|1	-0.608647990310121	-0.7287397205442916	0.043279847174510014	-0.3174262494754937	-0.33638867191715266	-0.4609185250640666	-0.5547594926904161	0.48320329187219463	-0.00559530323723985	-0.6730872149024847	
86|1	1.744163230855636	0.23210746407783742	0.5000058655748665	0.15631853458239278	-1.161601451217619	-1.096431446298073	0.5412122435281063	0.231294898054537	-0.35880965250376445	-0.2577947081319593	
88|1	1.244510977281016	0.6985432405730594	-0.48056120245454953	0.272882793000249	-1.0348516302780733	1.8495798010129954	-0.39943996824785993	0.24040294457055833	-0.6931455753522308	0.07291960363867658	
89|1	0.03225347838116281	0.3076381969472512	-1.087590080673248	0.2177510343304251	-0.38282149694066786	1.643216543566179	-0.1599718507028908	-0.27909529552932644	-0.01796381582395604	-0.17805928542297092	
90|1	0.6766270273121409	0.28820646133115185	-0.8806247095318634	0.07915198101446055	-0.8300246264918466	0.9123252765365248	0.05046697708362547	-0.34281248723020424	-0.2613469430258686	-0.392367201264973	
91|1	-0.2921050795985831	-0.2866516192901306	-0.14181759550624254	1.7329689079884467	0.7758848550535687	-0.7817678532826593	0.14943959797348347	0.06995308425630996	-0.4695316840307147	0.433785146080755	
