protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
19|1	-0.04689871402255026	-0.0014740306887602288	-0.07735543119050042	-0.1809694627330276	0.007299850899881105	-0.1264750705409141	-0.06455017343204057	0.07168519189833968	0.10590585632607878	-0.04108644707157409	
20|1	-0.3902204150506233	0.08101349529273633	-0.016766163534398304	-0.01642591862308921	-0.0426451473559848	0.017448456669786457	0.1430201637639779	0.1250694739928761	0.10779085132663668	0.15566279626154678	
21|1	-0.5591488068337559	0.4797351596165798	-0.09942907708970368	-0.30631737828188504	-0.006168860855407109	-0.003927569805309749	0.0006358097273176708	0.022282836480449014	0.09052510137131667	-0.041024903385859735	
23|1	-0.3677566348840945	0.09290614834683218	0.06913109834420943	-0.09057437325106663	0.34917424661374075	0.24056618440511643	0.17733613182208516	-0.07766254146471117	-0.170307673163572	-0.08931899879211828	
24|1	-0.151336470963136	-0.05164674918930518	-0.08007654058326123	0.11681298726072897	-0.13358030401141216	-0.023372307087499912	-0.04846634055903696	0.03705362275027981	0.0930127321826226	0.0462554323230759	
25|1	-0.42189655734756804	-0.1051021574611771	-0.030655765880602415	-0.07762222712679583	0.027613949151661918	0.4261911941130733	0.019271754451472178	0.07678261851475639	-0.12436357608594391	-0.1791367512946239	
28|1	0.6579683570349973	0.004795245075311975	-0.2132740384216842	-0.4996259720164889	-0.05463235839221821	-0.14544803985522942	0.09393823189744453	0.14451455313143344	-0.17939295447336348	0.04007441500347585	
29|1	-0.1121357741850701	-0.17484618791133497	0.09866786829097353	-0.17508703598376543	-0.08976119364530065	-0.09556041694925417	-0.07765699710912721	-0.09981393993401828	-0.10508924822459155	0.00270574762671728	
30|1	-0.19605556383640252	-0.14463530474997	-0.08074575421199284	0.1467169337083664	-0.11551591249226785	0.05499077793923232	-0.11659773342191616	0.16191066704569415	0.07108487596147815	0.008899273581099727	
31|1	-0.08921805309996411	-0.34847133397944946	-0.053025041165547696	0.09851361178775855	-0.09193114525512748	-0.24846693571150863	0.41451508081037647	-0.08611749070505163	0.007262887794032897	-0.1944106163073468	
32|1	0.5658768122411341	-0.17354355692154905	-0.5899862790709506	0.059015083885080206	0.17536015426672785	-0.0028413018081443462	-0.007178345034895391	-0.024963898539662698	0.1771988629973898	-0.056130501378474564	
33|1	0.17807644097553849	0.0024577641343986236	-0.05618495282413217	0.21703728677269724	0.3024442720702065	-0.05115318880673873	-0.03796492596228187	0.2342623967719685	0.1465112145649516	-0.16907569838953787	
36|1	0.14988554147200583	-0.026756477826048963	-0.07474244214409577	0.21873463722443373	-0.061080461360239986	0.3154160467769803	0.0753805988743641	0.2507449333515058	-0.051587875512750375	-0.21056265227763885	
38|1	-0.38196660638542496	0.05636161702835517	0.0018274553505273254	-0.030477516133374457	0.03580655269139793	-0.11432051225464974	-0.10551973786900701	0.06864655878158891	0.16378660609780743	-0.1205065256950237	
39|1	0.14330593493399144	0.3122929133977678	-0.17775371506973564	0.04502445327057377	0.1831935003660514	-0.26499957464604035	-0.12430944342754273	0.2700821266790002	-0.0599336577761969	0.043207851084865107	
40|1	-0.3178509350634335	0.14234759329563879	-0.09833242740536124	-0.04253912369491408	-0.22010479803002211	0.04917644136380861	-0.18979358713496	-0.21130019007476192	-0.1263320627741687	0.07737864733441584	
41|1	-0.2681782516446259	0.24005759703190022	-0.11726424118962409	-0.10561298011474264	-0.16818222104231004	-0.04646278757805433	0.2871091201433207	0.0020320029331738197	-0.013644233704614222	0.09427079981127744	
42|1	-0.07331539994838604	-0.25817800533436014	-0.1926650620705874	0.10045060268210992	0.03941475670199653	-0.08163690354532897	0.20990922192077438	-0.03965878764564561	-0.0883036609022795	-0.01775877168658891	
43|1	-0.19455592188772441	-0.03546625311402725	0.038829254574589585	0.12511609869299137	0.1302239660066644	-0.039001757488093106	-0.021984373973976783	0.037379985926820784	0.1675678714739355	0.08271796502282987	
45|1	-0.4448908907819674	0.042809215197377286	-0.06650213164878899	-0.07211439847154011	0.05187193510030412	-0.060806762675287056	-0.02790565089354893	0.023227406428338253	0.011327197761839188	-0.07260235171614941	
48|1	-0.482543993990832	0.11682209101227224	-0.08385000631475628	-0.12515931600263927	0.06280694827391013	-0.026596322221562486	-0.0025830965575060335	0.009662811515602485	-0.002091921823185077	-0.06728107228493885	
51|1	0.5534060607849209	-0.19913178444749355	-0.5759352982102399	0.05278690367025114	0.13635143873631855	0.0004174143829365614	0.00258097200872821	0.028080635402215122	0.2008088555687307	-0.07442694094147596	
53|1	0.12669281095264742	-0.22658009606944257	-0.06507445828167951	-0.016573867048596584	0.004312227249394206	-0.12770163103896007	-0.19640730639349904	-0.02005554411858363	-0.04316274394410759	-0.07099591075291703	
54|1	-0.44887243705200425	0.1745169466044991	-0.041041281378706274	-0.11381784874942853	0.03904540720877412	-0.06602075978006586	-0.000348790746978575	0.007281169054033256	0.03135164413700407	-0.09629209236997846	
55|1	-0.12426275110804487	-0.3626634478750234	0.07986451886999772	-0.2009752723332222	-0.01723000608701774	-0.12352756255056772	-0.1463691713202465	0.26552186079888007	-0.14084630880940663	0.06756695565217298	
56|1	0.06405172351215722	0.2904075999423562	-0.08802527182011227	-0.04397544394525294	0.015622734581928203	-0.17630089794346931	-0.0628629192596421	0.2160445615929749	-0.050087381451172544	0.06043798612231157	
57|1	-0.2500444027897104	-0.26778252811221726	-0.03359424383444245	-0.02515176274625618	-0.015299303543559926	-0.16147225601924028	0.006417545158997997	-0.17520916924416816	0.039071013235347556	0.055721463579807784	
58|1	0.5904054290676468	-0.1751707194213927	-0.5727103415296659	0.09282082231308546	0.033696366831080106	0.05592053558832182	-0.05482508291111444	-0.07982051087437961	0.14820291295957366	-0.007775217694453129	
59|1	-0.2218242981945825	0.28476429841010154	0.009136146554655765	0.0492708156684801	-0.046064606458172244	0.36626561474033636	-0.10437255968648476	0.1156181014235664	-0.17046141878209395	-0.21306033840423697	
60|1	-0.18851577933088798	-0.323195865482377	-0.04023785654522052	0.18144962097294573	0.12777955413552378	-0.04333809274943933	-0.03737645777228245	-0.0741343325908385	-0.04334398379684885	0.1538407332036128	
61|1	-0.2306259934941945	0.17434794761461925	-0.1376618897583237	0.014406083902855454	-0.23059185558141418	0.04105474855087512	-0.18203233326061946	-0.1699432866252222	-0.1500302567383922	0.14519583734174576	
62|1	0.4539852393806302	-0.1422251341579639	-0.3994124999223218	-0.19084609009436285	-0.0836778088598852	0.11235228593074893	0.004932137923703025	-0.1950542806865304	-0.08017813750744268	0.08291630217624622	
63|1	-0.21106429001299576	-0.2888176861372638	0.0033534362715500654	0.12054550977166602	0.013790984502890579	-0.052922981784981164	0.09759220586578694	0.10941877145583499	0.010107179125497256	-0.0897236852900238	
64|1	-0.5030627188564384	0.5387839376972245	-0.039294443419075946	-0.15093864292823844	0.09025151783383818	-0.06360434216473915	-0.1117205026491525	0.04779888528163541	0.039301614920492695	-0.17740223653142168	
65|1	-0.0010528905255674469	0.32183071947249475	0.1334897806685057	-0.11116377752916246	-0.27713840079994223	0.40356004461608086	-0.04487303832480643	0.020281573387327105	0.14188175416866192	-0.06655630214253581	
66|1	-0.4097160806883567	0.10446895401823891	-0.04432519782021876	-0.1454888229667448	-0.0377614718482757	-0.06505453792586777	0.0400845402665454	-0.06299816235086793	0.030699553031949763	-0.03353154010605718	
67|1	-0.4508001757482237	0.3085248870725841	0.06058948018850859	-0.2881677177273408	-0.1491838079197567	-0.1109743890474229	-0.27956854733690645	0.38790467780760146	0.31522637366959044	-0.08540761675491336	
68|1	-0.42469018247065693	0.05014539808451516	-0.05013156378727675	-0.049559514073292975	0.0990656543798877	-0.07431416387079655	-0.009649576368467553	-0.006239950253176873	-0.012983233503096754	-0.09283126351518307	
69|1	0.5358004927861142	-0.15215799196198984	-0.5402168914516093	0.1095079644442221	0.11262730876423406	0.05584657814541921	-0.050705082700869444	-0.0016722132870865749	0.09165062574464139	-0.10035113662093588	
70|1	-0.4318534912861027	0.13453429015039378	-0.021534159239620022	-0.2685342833546986	0.0002868721204820163	-0.08520917765454489	-0.10035342376480416	0.12951055345858042	-0.009042441448082804	-0.010546593287024598	
71|1	-0.21465054193575953	-0.316309524747985	0.05316446411306485	-0.02062758995103967	-0.04439978734726622	0.33637701227693934	0.04852410897304043	-0.03021208934081827	-0.060111506415908934	-0.14008470576672213	
72|1	0.04554686044691408	0.1903820608079101	-0.08647821656181023	0.2544702342660198	0.04077821732479421	-0.021511148977484244	-0.0799834812116273	0.07766731471432235	0.06622680725266282	0.19066992847296743	
74|1	-0.2690104794583696	-0.04295857227958938	-0.07949091156168968	0.03898604107913005	0.06436693961572792	0.13136452025359802	0.02868407473961123	0.12907588696528813	0.05721793860891599	0.21142502657783116	
76|1	-0.5023464858198766	0.3973875972048677	-0.13557918273851688	-0.26282667977526697	0.49698909767477434	-0.003937937733718898	0.2716558437856875	-0.2802152607381073	-0.3530039332390402	-0.13933812937651302	
77|1	-0.25515461256507743	-0.05434471139865807	-0.1406743805863499	-0.07906896788882811	-0.008683552192075427	-0.013488214377198148	-0.010965032213102495	0.01440946419802413	0.04981651719750467	0.052621209072125884	
78|1	-0.2716365394172452	-0.2903923976129668	-0.04535974485808544	-0.054848900992909136	-0.04895974952501816	-0.10935560633919489	0.017776846566976517	-0.19129686661641518	0.06982000614006825	0.086878791969009	
80|1	0.18708505251239327	-0.12756877462978372	-0.47736222812204493	0.19439618829976554	0.4116778421887463	-0.18414685133569386	0.07561909171056526	0.11017427628155131	-0.09783815356477	-0.08140288599279344	
81|1	-0.5033501581838868	0.5376649776380091	-0.039833622205772426	-0.1511875136864233	0.09027226575614443	-0.06358522995250794	-0.11198871784015535	0.048045430160367775	0.03897524071124261	-0.1773337858308656	
82|1	-0.1492419274331685	0.260486606026498	0.022549847209641958	0.05802383923662374	0.006678320458802712	-0.026870298924893413	0.27766977065583487	-0.13702729525616375	-0.12146565302269632	0.1661700645339842	
86|1	-0.3625526040042552	0.06809710489740539	0.06160605195724823	-0.07690248660788823	0.4179890807397414	0.2430472452797932	0.17025948128368026	-0.07764968080276072	-0.18058136458153495	-0.10222714252376378	
88|1	-0.4524574381437893	0.2425428978415885	-0.020387911429423866	-0.2200197576647755	-0.3029514495283484	-0.016329315010461597	0.22689863109130007	-0.012097310300517996	0.08689666470972819	0.01065380516419081	
89|1	-0.20470472774982423	0.2235252662082204	-0.08895984667063685	-0.39630937082907053	-0.08065560392571436	-0.09688537494812302	-0.04277509508294995	0.053445089559310814	0.11835425543167663	-0.03876248805668891	
90|1	-0.3072247579314226	0.28842055304563774	-0.11233104762384817	-0.11207575725012604	-0.1737773877129773	-0.052927228141204326	0.2518259405305149	0.07265908723761602	0.007962765052635658	0.07014184686956763	
91|1	-0.05072724778188498	-0.009932217966608575	-0.20958010417934259	0.3128264534413313	-0.05909837204231461	-0.11562109202227931	0.012154485364414248	0.3498606193212908	-0.0007346830496921896	0.05598868708249401	
92|1	-0.11669703048420667	-0.19224676810140764	-0.09160146495385474	0.03747465768373627	0.08965598946842492	0.10214013492027416	-0.06467155417688365	-0.018563562163878673	0.007368949304572128	-0.1351398807017332	
93|1	-0.1588009305992121	0.3681558780630562	-0.02118990592139682	-0.11338727001161601	0.01237549209014367	0.30558606126105875	0.03657238943905527	0.13065737888946521	0.06082214785340433	0.06203493370868581	
94|1	-0.17592823503924826	0.5021036854450279	-0.014582862524799487	-0.011602829102280953	-0.09536929091293228	0.04672256849953316	0.024919328634255625	0.3388803978526182	0.3387603498430317	0.0451611171892136	
95|1	0.20600201172961768	-0.18051723148297225	0.1283269131643069	0.016875381805962496	-0.09282156081276154	-0.10891808887542492	0.2120771708512624	0.06398077751926974	-0.0017595561332187874	-0.10817668504313731	
97|1	0.04861244321962934	-0.22690432099868407	0.29568436151638067	0.2256455084810884	0.36661225588858004	0.3240848313261833	0.14957976329917372	0.048459867118958944	0.25025993183028333	0.5620843816520975	
99|1	-0.23407232182753443	-0.2907395312926078	-0.06012672188734472	0.11332545760797647	0.11080962414758881	0.004715142218846557	-0.04376378702510177	0.05868825110127501	0.1098023599585656	0.10940454327177987	
100|1	0.7610276519088599	-0.10504165181284936	0.43974828273228056	-0.6288129054710629	-0.1904849869757606	-0.0947342243823476	-0.14699828556918948	-0.3399748556693367	0.09352943790970095	0.23540056029120673	
101|1	-0.36323478452942476	0.3767891720589467	-0.20464059307414212	-0.254792147968879	-0.16231182384388398	0.0284173429321681	0.13539133413550297	-0.006420834883805911	0.00420225027969583	0.20226225734566608	
104|1	-0.1718267171306032	-0.17012674695994578	-0.0902769993693023	0.03796865461708926	-0.09858731992283973	0.060330902460829845	0.12077944099896416	-0.02705565918736806	-0.022301895306060002	-0.03361367400237746	
105|1	0.5875208312786241	-0.11141398443316369	-0.6039646904365408	0.18541456219681896	0.0021903662066776993	0.07853668088561022	-0.15081951195800372	0.03684461737386848	0.08161111831235592	-0.01873975475897741	
106|1	-0.34939810212541944	-0.09791344321823352	-0.01077876597909912	-0.028755535523114353	0.12406938174757953	-0.04306418786939996	-0.01448864269772875	-0.036645259833497465	0.04223634529248336	-0.08742949126730266	
107|1	-0.1102526699597569	-0.028391376886762396	0.12263484381643885	-0.019965806575437277	-0.2373778085133818	0.010523810164543896	-0.09130186822196547	0.18420495970538023	-0.04812229193994441	-0.0998682953576757	
108|1	-0.13991067827775167	0.013279456758970664	0.1325366482133226	-0.003745206782427952	0.027299759700122998	0.2591290609673032	0.016617518765489406	-0.12469563364119372	0.10763625754421935	0.37375513046295944	
109|1	-0.2694586789255247	-0.08136153876502121	-0.048730667721193915	0.10088649287309287	-0.08674257257422253	-0.03886327554301506	-0.1370068260306184	0.09311558849491318	0.10932418074486663	-0.03142193438886447	
111|1	0.011340126164775706	-0.09167482463764336	0.12847128977184477	0.340397138266784	-0.3893846275250488	-0.14487783758609002	0.4740274222497804	0.23987586891988819	0.05559134810354092	-0.13682843957178673	
112|1	-0.019081448327002818	0.2871095142613332	-0.022911685405036554	-0.01197256700922785	-0.03820180290896771	-0.1619073177033842	0.257424516811406	0.1513309172156031	-0.2866804669506521	-0.13393832735401476	
113|1	-0.2810299074560579	0.19825472980072117	-0.15273784724258127	-0.033362246109604976	-0.2077005749386665	0.037859696998831335	-0.17425800400864785	-0.16533955688164645	-0.1373040727813909	0.11983388703597901	
114|1	-0.11371253365545295	0.05850306233986582	-0.1335200836754647	0.2023467568904907	-0.208856466681023	0.028458850215636572	-0.12033865426117438	-0.0039493570417162786	-0.12990721713639544	0.09513016056064065	
115|1	-0.0692498870740578	-0.1076697578276114	-0.028163886028488967	0.08574915089866791	0.01466362438967814	-0.040529839036526835	0.2371388433645348	-0.08880051412636347	-0.04120275871988424	-0.01738542689762722	
117|1	-0.4454895766913858	0.23940132886645618	-0.14272071750449528	-0.16293686803344096	-0.17346589314247177	0.0771445546520829	-0.11114665383867023	-0.12583386798724625	-0.0812902095632531	0.09577954672364013	
118|1	-0.1468707646727817	-0.06302157542685981	-0.08506025869376764	0.09447967666300099	-0.16493406959950455	-0.006573255842083025	0.002147018472710328	-0.012138709853031558	0.0563868890355962	0.07529176865899533	
121|1	-0.3129407449594488	-0.13486631085827006	-0.10452269964624719	-0.03003024860685293	-0.009085515469288095	-0.0032866446962645343	0.045025906994866256	-0.023540317726185134	0.02613784004847813	0.038550322720490235	
