protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
3875|0	-0.14453670188541984	-0.14618643789665062	-0.1117255712835339	-0.30056343027892723	0.0474124396562414	0.0857255704223374	-0.13450127689845118	0.08016167882140829	-0.13864388761712826	0.14316473432341542	
5284|0	-0.38143996371252087	-0.05265146141197802	-0.021718854701506973	-0.0709772882939259	0.1381985220843163	0.009042945651062902	0.15767292630385657	0.10000060720873931	0.0991697205631443	-0.05287475513395931	
3115|0	0.24282566688599672	0.35985656290653223	0.11081735030123194	0.06272980253011094	-0.10234232537187547	-0.027603190487389507	0.010153389195575312	0.03579653640661712	0.09529240409100884	0.02243339457112088	
3406|0	0.04786503766742473	0.13476663884993725	-0.15556138681362477	-0.06342789351514581	-0.008366864309717071	-0.0392814638302387	-0.18599214348655535	-0.06595732033424487	0.2962130960318235	-0.057977324145284934	
4936|0	-0.2230640971582497	0.14614302750696156	-0.002660616751922897	-0.007518691140000828	0.28296757647172	-0.16052065565601198	-0.1952816506253853	-0.052022268107793826	0.019169626092122388	0.0035891040723360704	
2431|0	-0.22296417203249472	-0.0848280762137289	-0.0057823417121858674	0.04399858229610253	0.19184401482587835	-0.012440054809995901	0.06127452432612295	0.11348267224866974	-0.03227850364028249	-0.053479989714437355	
5093|0	-0.45445455335194873	0.0329221279830978	0.03616840786128982	-0.1323438598488281	0.6101491138630334	-0.07741499611346261	0.012093957938199675	0.03648320065922654	-0.12814670297498298	0.21319872261382972	
1095|0	0.297714436144323	-0.2926821208849373	0.11798745671998478	-0.3860369044537742	0.25081187384237186	0.22371756288006328	-0.016444587979668253	-0.31369238517292886	0.14107046476035642	-0.18525827536211353	
1077|0	-0.05212764968009371	0.1623338674959747	-0.08817487398652757	0.07772990195044087	0.032731130749430105	-0.16302400269955608	0.011279153730671778	-0.25874259825512624	-0.09266400311203504	-0.29081844198440354	
2934|0	-0.10158626042352996	0.12568526793935028	-0.09753894560158945	0.028265531520761198	-0.10674214783088225	0.22160319912145793	0.3020400380542922	0.021269630912410187	0.1664498813892094	-0.055201176827507074	
1452|0	-0.44336861639000236	0.16940260372140287	-0.26273555942277044	-0.10150648049511925	0.18194245410854062	-0.20380762302663147	0.09164425907690783	-0.07940627380337216	-0.09496594740128597	0.013812617066761188	
1140|0	0.022988375671142914	0.015444437247000363	-0.17042450613388657	-0.09556457228141965	-0.013443531604257717	0.01346986090148427	-0.15476592971467243	0.20450301083653463	0.19183946207150043	0.15020608698907098	
2603|0	-0.15167585009960435	-0.1748429368713275	-0.13322594778802274	0.13513015812972365	-0.24007818233429415	-0.02615442383950353	-0.0882643577634704	-0.03905711850268291	0.05272941991579831	0.06331740965498868	
1341|0	-0.5550594787523562	-1.3472882918061195	0.5088714457365136	-0.27521776403670273	-0.9176012267160445	-0.4845893338376523	-0.33474642442130115	0.25208169442240974	0.3116336992408082	1.0161879338282682	
5171|0	-0.305161852672261	0.2636262484706815	-0.19260448371913275	0.24729714550626394	0.28649962101049553	-0.12009056427739145	-0.20415236271515083	-0.11848848879954846	-0.19794673403543064	0.015208023196003041	
2573|0	0.0878739122766926	-0.22023159798203149	0.0221955288516144	-0.1331845220548611	0.011505026543038305	0.10569484185912115	-0.48188105885297267	0.32416474260606026	-0.07211925256142637	-0.008465697413385834	
3232|0	0.10279677303741928	0.5003845861505398	0.06832222645723714	-0.14380351736480743	-0.037282082695104926	0.15175027866754975	-0.3510836230529064	0.005780437438214633	0.045311292304396636	0.22536630497511295	
1858|0	0.12463623372871459	0.17775993836410117	-0.13238667944119	0.10446366402717253	0.5228537790338157	0.10492140389731604	-0.088570366095115	-0.050791167299088905	0.40502014103319517	0.06365086904418182	
4568|0	-0.19679674061339655	-0.029019568075594953	-0.0020482849028325887	0.428666448662267	0.10791750754402078	-0.12891954486960844	-0.014767906943692764	-0.08873241764929955	0.20014878344408626	0.09637484578826613	
898|0	-0.03964785618368066	0.06660508084680179	-0.04864300512008593	0.058128924202025915	0.23279567479377586	0.004827767311855727	0.12768421089798615	-0.10442669796336737	-0.1817205886048777	-0.005193379355607682	
5276|0	-0.3777569008311882	-0.2610715199665095	0.09164946681787405	0.14382645669372704	0.023708218275788357	0.006166337008052319	-0.08854381741931339	0.07165675043017218	-0.1615400313073841	0.19372685147179614	
2209|0	-0.35449422865951513	0.28985356436091914	0.060540222429592574	0.005487436455916159	0.1493837491867328	0.004745003552555375	-0.0664897752788815	0.01571159521878178	0.1402356989403518	0.05538450958874121	
1000|0	-0.32433717593333034	-0.11351628061326094	-0.11648291552092839	0.12179465970662934	0.0515446900597815	0.16794652460266773	0.0854353792782167	-0.07422005759935385	0.10612185144472082	-0.08039312406772434	
3329|0	-0.028754191942579447	-0.008896246836832227	0.19812620159141467	-0.01487376086261987	0.039540031810361906	0.17572196528741707	0.02440859358699228	-0.14682832457547262	-0.059699692996892234	-0.26025402062842873	
3365|0	-0.09933930781479666	-0.054887000468592	0.1454898965027606	0.3251372730378097	0.015634401498711568	-0.37154920891256443	0.036600461228428145	0.03012173276754902	-0.18053525743092913	-0.1793432955088913	
