protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
2934|0	-0.07316272168599967	-0.050396927790765246	-0.08619025695366746	0.05778901791544217	-0.11515212379359471	0.002491837429158339	-0.08978042379226776	-0.06769970025387005	0.17852987669141424	0.014154702777022894	
1452|0	-0.11579285430771977	-0.2975068767928283	0.17461770446860592	-0.010485478659515369	-0.16895293326973557	-0.15967149916425946	-0.07976005190656246	0.07053468621018717	0.010202841655344215	0.05429514915174448	
1140|0	0.143263969655916	0.1228985482383356	-0.030301046715809847	0.10262776538632597	-0.14833031448742268	-0.08778366186727858	-0.11109051849476148	-0.011672443515181543	0.033732096996270396	0.05509640340714478	
2603|0	-0.13397989419440903	-0.14181926883618065	-0.09518707983036673	-0.016876605044742355	-0.1180535830208952	0.011867327933737248	-0.06713357885121059	-0.11213816914337392	-0.07367063592083845	-0.07543328625013099	
1341|0	-0.44590334629184525	-0.3762237110115953	-0.1586625607765033	-0.43480196400341325	0.10713187922438197	0.07316582865856208	-0.2618425078015652	0.004708466417648272	-0.6998292048837246	0.04652899897377049	
5171|0	-0.10050942350663672	-0.30054685772322165	-0.07758998605060054	0.11765354232354283	-0.1254215540154589	0.013256907648759237	0.0929794959711611	0.17509423943375002	0.07979313594860084	-0.09839104059500227	
2573|0	-0.14758549034396987	-0.08769961417202975	-0.039444717359360525	0.08396958798033909	0.0764911830135162	-0.07625517867858614	-0.024587629477110236	0.25808050027645507	0.036128056809845	0.07733823365149103	
3232|0	-0.1702446567202915	0.030540287899680562	-0.06639938780410881	0.07187923676364924	0.04815604896022229	-0.039418475837747435	0.21542707853844217	-0.050883781664266284	0.21235411147865063	0.08815010124515726	
1858|0	-0.18464646503251042	0.19382017945016505	0.11021057058474543	0.15538451277732304	-0.09203668142475858	0.12863488347290722	-0.017243861141664065	0.18032632006760738	0.16615017750256147	0.08637389496005299	
4568|0	-0.1017938337383536	-0.289821302077972	0.11445513392182732	0.13139157170762558	0.452453274409552	0.1226340268952948	-0.062356454386292746	-0.18942107705311417	-0.19690871753886707	0.07278582007433493	
898|0	0.32395540708003195	0.02992346350929939	-0.14366769966950896	0.13409101286814748	-0.009902315656690842	0.004089122916512927	0.03215543011517917	0.03211577452412353	-0.08794014649577633	-0.002562967283811108	
5276|0	0.3478463762737313	-0.1532606132477512	-0.02728326523614413	-0.021914672753876104	0.09325454760000448	0.12898478604308397	-0.07434408408781344	0.10357857749867456	-0.17736834684721398	0.07950164324387456	
2209|0	-0.0680824076553274	-0.26745726798324393	0.07098816350914608	0.0742758384760414	0.10384479941622105	0.022453841442677903	0.023645845461520192	-0.0005494242128461231	-0.012823851527333877	0.1023633592658871	
1000|0	-0.08540976638070909	-0.21479025667182722	-0.0024460674423684927	-0.09674347376562255	-0.03732660953643484	0.10946078232176265	-0.11129008693939615	0.030385421873700802	0.11236961463479395	0.1059181857243264	
3329|0	0.31099351857362434	0.18811983331862486	0.04604151671902881	-0.04753737882584375	-0.103446582526384	0.09067885986055742	0.15275337747183457	0.10174002410604278	0.1725249035016418	-0.1108659054137314	
3365|0	-0.08400330469388607	-0.10599075731247144	0.016338190028246737	0.14625147766933771	-0.1078607799675502	0.10574751424721589	-0.008857579129181434	0.022806668004342383	-0.1323688455890368	-0.10703470895221208	
3041|0	-0.2995409574343642	0.019314870188203746	-0.08113226158418681	0.018041438942557064	-0.001618925738392627	-0.03421852860802473	0.08959763640906698	-0.0689644697061525	-0.0469688273231999	0.017403595878163376	
1806|0	-0.007466697415209467	-0.1908750919449014	0.18798854650613725	-0.1679909677680716	-0.020966812286020955	-0.005030258706066683	-0.08852047582125291	-0.029286679597444826	-0.033808233586379584	-0.08211926602384462	
3770|0	-0.16004887637253382	-0.21217765810997363	-0.0067861389338471235	0.05886300031065784	0.031113059729855348	-0.07119947779648986	0.1507173212757171	-0.019211140143772124	-0.08956512355386115	-0.011204726706872463	
3289|0	0.2535454387094898	-0.07751612237532247	1.0493943557105743	-0.09750891240555101	-0.4589218840645054	0.10593253913475963	0.10948530723950205	0.2868785566888929	-0.09737264119434072	-0.28831755856298164	
3763|0	-0.016410610217635947	-0.190616664429315	0.681788778198183	-0.15991259373729594	-0.3237901655638859	-0.30107807616150123	0.13133926946614613	0.20471636314802968	-0.07713481586027832	-0.3086597371211533	
1275|0	-0.019187682155328643	-0.185744364272414	0.06218303012295434	-0.02783036084131611	0.26700289215725675	-0.17639671948888788	0.20346124281130146	-0.1613268971168085	0.2612903979151899	0.08880757817749012	
3228|0	0.039347838809773675	-0.2900477423349821	-0.36790504104986527	-0.21036353232088345	-0.12303058620893324	-0.1991472045703345	0.31159876164287564	0.20068736136230084	0.030762060719972954	0.15699043875746893	
1772|0	0.026970495352518678	0.03499048040235595	-0.22591612887646031	-0.25446436092482255	-0.11068916002744887	0.008173009200838573	0.12530276473302246	-0.08494430087627078	0.09715258513164293	0.0683428836874806	
4845|0	-0.1493695717717752	-0.004612478540279503	0.044444235988450674	0.09519351813109593	0.0013881982317692188	0.05801994644777499	0.03884585968085185	0.06225558938663737	-0.05113892929758678	0.06037843991213756	
1850|0	-0.07249783554372817	0.5727553499500599	-0.20066269249591268	0.2672830237547344	0.01018051378631312	0.07109074025832231	0.006011494993728293	0.048788444322069024	-0.07574765323119034	-0.041145736810892446	
3424|0	-0.12471323653074845	-0.1419144017744964	-0.04984987784384568	-0.0028697899481908962	0.14372035931032195	0.005702210291346391	-0.17409767307338678	-0.04945060681003032	-0.10788080069605825	-0.1476353643638372	
5144|0	-0.0088012962800743	-0.14081234408918755	-0.10364299790393482	0.037825701053263064	-0.1527076850693304	-0.02877199046838219	0.12497865069517418	-0.03938619780042209	0.12815855981163934	-0.1997199320449039	
1713|0	-0.1861769494288149	-0.06537795721916359	0.011088183246096357	0.17958329810437731	-0.10622472401790314	-0.18136644170979996	0.004347234395267324	0.11962299738827234	0.09148814393225627	0.03174198741507285	
