protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
4972|0	-0.37937678571393474	-0.006129364965846088	0.03747344534852427	-0.05051919550214868	0.2272154301678107	-0.2613423916927402	-0.014173195934863393	0.04431938562472169	-0.12117517599034977	-0.10512755140421316	
1458|0	-0.10007091306609571	0.09467178634737397	0.41402628476291037	0.2235811250709683	-0.16039363745410082	-0.20711485864986487	0.0005919885547373344	0.06679922456877635	-0.05514113214014937	0.19497955832781305	
1558|0	-0.2895056221048799	0.11645863239422634	-0.08763190935567643	0.060467875813530726	0.039352322905571946	0.12626203438216563	-0.35514804449894105	0.15457633177113442	0.04591224310416697	-0.13720131004581082	
825|0	-0.03787106418228543	-0.035774997804264665	-0.03770230213791392	-0.13565075414038347	-0.3679579167098631	-0.022496242325311566	-0.0033302877072233245	-0.06493169271083145	-0.13413228637897742	-0.14820109574465143	
5140|0	-0.4524159960922133	0.016214964714378062	0.10580558488875146	0.1080339432027584	-0.026558111574126846	-0.016828808657620594	-0.16581818892096817	-0.07795730938927113	-0.1799910734236068	-0.07367817518175832	
2551|0	-0.19250801129730002	-0.2794339372745449	-0.002055243088128646	-0.18807874791862136	0.06419319300196258	-0.1011004611636174	0.1407411787588983	0.11532863814775544	-0.1113306767370074	-0.12260763208633055	
4364|0	0.04299826696891525	-0.1297525915616849	0.05046920032262471	-0.06422833909296348	-0.01463982302234938	-0.1196913698844964	-0.2360131865018548	0.041581830832381574	0.023207186142334264	-0.057733882188305136	
5080|0	-0.1620758675279154	-0.12641194456358	0.18709290940499343	-0.04564204001742987	-0.06390054627633708	0.03863879722882439	-0.004208953369509379	0.018232226430699	0.003563848280595878	-0.014810090561073118	
5182|0	-0.02337838301430174	0.06846609715918185	-0.08271359440368543	0.14060611945554993	-0.09777022883850323	-0.17475732491974266	-0.11000702590275295	-0.34403003942371163	0.039645501848953234	-0.01626575255691841	
2569|0	-0.37479115765517945	0.17637486379491318	0.11322695855865798	-0.04954821341260876	0.007437598556308179	0.20881211353883541	-0.16625127739228523	0.042732024337262094	0.15029554071285015	0.23275895112140113	
3392|0	-0.32254887915657315	-0.023927716671138237	0.02335714602845561	-0.08198599163926874	0.023759651276853103	-0.03698972431625337	-0.012246054098509002	-0.3126759863645373	-0.021102332374944837	-0.17047889794238777	
2408|0	-0.1694004335183239	-0.21975849353843355	0.1884187420212298	0.06193524148148596	0.030578201927356444	-0.14052308764394586	0.006312303094402252	-0.1191162094572493	0.16384418609430904	0.02017452471630305	
4894|0	-0.040790874250605194	-0.2630217351277395	0.09730056697361032	-0.11986208870532813	-0.11613903242193334	-0.012195991466674348	-0.06589998872846364	0.06718212877521094	-0.03513211903481758	-0.06277172185037987	
4200|0	0.0778341742315525	-0.16250743971309664	0.171876818645974	-0.2076029038551018	-0.07769303500169877	-0.08671277913227908	0.12867812772268128	0.11884341299104913	0.02114379957701609	-0.04074623211567222	
2865|0	-0.34628737791674363	0.2198182622866245	0.10652122857468917	0.04011900938475529	0.30190066259404846	-0.13498884834130812	-0.06320636618811809	-0.05872248824990013	0.10555893320961632	0.04749056703670557	
4419|0	0.06623703056385903	0.16892358429270793	0.04100572069619542	-0.17241564763227776	-0.040671417517667736	0.037810468243718524	-0.11424739636744456	0.023128851332072205	0.06743693781967697	-0.1267242150706659	
3461|0	-0.3184340010265538	0.19597512144412543	-0.22813480239945802	0.06736746679676381	0.18314037771397673	0.11208652132720924	0.05885104172737105	0.1642227104254186	0.01696742266599837	0.30303257819617674	
2615|0	-0.0633572849969311	-0.3035772860154375	0.2856810402337731	-0.1163025140959194	-0.16538738796658228	0.02868843909147549	0.0142074130067547	0.06967874003774864	0.19472231522412647	0.08821514766846145	
5219|0	-0.2825142153862389	0.314019718722894	0.20991081855648952	-0.14366264277843085	-0.11299935460750384	0.30540818997114655	0.1783103506484277	0.16416240536801652	-0.09833462161701811	-0.0704084559035428	
1911|0	-0.2738883469491797	0.6734904517192195	0.39559836573129986	-0.15467634338314326	0.38646059186945614	0.352750184275565	-0.40298173414731553	-0.008728670826599214	0.26065944483963194	-0.3831429686040225	
3039|0	-0.1303226657252521	-0.3246031251728614	0.015989017223185454	-0.0131937919651702	-0.0989413741365211	-0.05437315426660934	0.07938189604860371	0.0249237326060908	0.10350120343830126	0.07066550019164225	
4451|0	-0.17040088748718896	0.23890613399315816	-0.022272182938990817	-0.08237796470424588	0.04052848810081751	0.11737016045032868	0.04157104020271068	0.131836016067718	0.18991898082376615	0.17082076611911315	
801|0	-0.37882981694905077	0.366659839028589	0.3558515948131806	-0.08858910594106899	0.20965332158398065	-0.3147912940969649	0.295197618441106	0.13249007359148274	-0.27729428088697194	-0.11423597195714504	
5004|0	-0.16414983238785755	-0.1384612904248101	0.11211143929793825	0.03997601013384973	0.002594552266573854	-0.011890345477209218	0.06556868446713873	0.08585553247051725	0.246013189957273	0.24671186000561032	
2352|0	0.1269109906123811	-0.02953556195086336	0.09843431673440058	-0.08573075851905801	-0.03443562654689146	-0.2614414586215208	0.18331562294828296	-0.010066484170307418	-0.007211181412651344	0.03187600051796974	
3523|0	-0.18997507332540572	0.08509420183036039	0.18034541898201445	-0.12947886142249954	0.009916096801167638	0.05456446236744851	0.029072616631404972	-0.052317394368829956	0.10451212107918463	-0.1773118755689247	
3357|0	0.1305562441378881	-0.13638901193771033	0.12731667737449862	0.07597218752530505	-0.3149618828379177	-0.09931172077042251	-0.05851646378725184	0.00595600305794404	0.10496256467889668	0.017936867135974234	
2034|0	-0.6539167815997937	0.15335962605964631	-0.49303727854781837	0.2424074301068287	-0.3964913665089701	0.13527373383088892	0.08920942029511467	-0.31236238676135974	0.03136386890363189	-0.03580914237162959	
