protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
20|1	0.007905379964951921	0.22606296045908655	0.09232393171110571	-0.003635423829108734	-0.04769735476127303	0.09002778692188883	-0.07377019666337908	-0.08835747063841759	-0.003266270901187907	0.07660540272802231	
23|1	-0.23458795256079992	0.05694183152427932	-0.05444428978569994	0.18990390647619004	-0.10399880012389155	0.04336721654664938	0.023347994300042547	0.04790391450166616	-0.026113851383208958	0.08494721389688818	
24|1	-0.010425042305712435	0.5874222273637301	-0.04357190697017567	0.19560346276952442	-0.05598823708170719	0.0326924731435054	0.09013299029623728	0.04436222920966399	-0.05800615929504806	-0.08815212866615044	
25|1	0.905756803622333	0.3723358519295788	-0.05086206020083368	-0.11111932185273746	0.1048365047356314	0.16394371302263624	-0.30931709112898736	0.24586822508624182	0.029700283049053422	-0.09335730400476634	
28|1	-0.04946826368050081	-0.010656324074981394	-0.07083685210631642	-0.08231309508424907	-0.11410117852547119	0.014815361552418822	-0.1027137439672642	-0.022822159062700385	0.003883513146572696	0.00895971167960437	
29|1	-0.004928782364014757	-0.27946389873013033	-0.09771936427942443	0.08322005660257849	0.2659919563371355	-0.07635534852187648	-0.09971945956015228	0.01324775042754209	0.03363496043827016	-0.06091025601643763	
30|1	-0.2077500589656403	0.37320249152613777	0.046378977747079414	0.1270535075577326	0.03858593021798653	0.013967691663362841	0.007796867292765944	-0.0014305838937529337	-0.018951948186430197	0.0076566341792610225	
31|1	0.041137152121876824	-0.15003224215861688	-0.03113336846685943	0.050581632743999044	-0.08313639739371466	0.004924983275091624	0.18718841342639025	-0.11355296558486982	-0.08484197395595819	-0.018678919826663455	
33|1	0.14827316524598239	0.1949338150614373	-0.026791282485447415	0.15397254568576077	-0.14510407178535784	0.07217324699231295	0.008807874648638463	0.06095570267759571	0.06492718754382332	-0.016325357738953973	
38|1	-0.021775479055238106	-0.16074815022080166	0.14583368009352402	0.17918485114208224	0.10678114514341222	-0.07294662555360734	-0.03096497909937033	-0.06272787493141684	0.0012595926622115737	0.0564503434466647	
39|1	-0.10232848586415645	0.21753361081756986	-0.06948937216752046	0.16175856802339367	-0.056232334706881895	0.060710185428595395	-0.00855875841308059	0.049524550753086996	-0.05607236251599399	0.0072999076285999165	
41|1	-0.05159141448478026	-0.1678904644825395	-0.055078472143391254	-0.07479926952410684	0.018190899184784254	0.012376149728812732	-0.058150303122721	0.15270538781369591	-0.1024767111370878	-0.030590215154911105	
42|1	0.11140955359062736	-0.11198624963481797	-0.25289991100465276	0.25771691327571555	-0.020783356561526807	0.04770496211777441	-0.0960984041178579	-0.047372310728029735	-0.10276519631679217	0.028823229400758234	
43|1	-0.02763739845643768	0.20800465847063915	0.07772663262353503	-0.244872036040129	0.3023226092029143	-0.09092281138703072	-0.038360251494934376	0.11314270096800058	-0.04555533440030727	-0.029520674812542773	
53|1	-0.07839626857548578	-0.0038532334783351013	-0.08337503351761025	0.021767672540426667	-0.010818258929729388	0.06685107911153369	-0.16894190201339318	-0.03505175643631304	-0.1398277503954314	-0.11684799080601738	
55|1	-0.29761665322095726	0.43175467713955706	0.2947865824496974	-0.07582154719048517	0.31641929338161334	0.2879876157900665	-0.15086505541683287	0.07239045334105879	-0.023409097241677335	-0.3205177571638161	
56|1	-0.2134853248839056	0.1677824514614397	-0.10269994943253026	0.12201888602206681	-0.1512585362745802	0.0799370619861288	-0.10044589974552419	0.10447135440547377	-0.10818897471311319	0.08458557310494742	
57|1	-0.1514438551782665	-0.22064987342198716	-0.052713631529744315	0.024185662949618672	-0.0977479998624304	-0.04201323949307004	-0.1228018185379897	-0.018867778092414692	0.26107532187974974	-0.156326738463459	
58|1	0.27169399250541776	-0.1711076046049591	-0.24470729231893593	0.036638780446253495	0.05390375846549219	0.020237309211630753	-0.04296135037854016	-0.13882047043030443	-0.07804782090191026	-0.023959229125368627	
59|1	-0.17408664448424852	-0.007618681605384539	-0.011657960834702757	0.07655073924954936	0.07175534946409813	-0.019943764470082753	0.09984938637984604	0.08123475164774445	0.004097619325570873	0.02737420307086054	
60|1	0.24034593481604088	0.3479736143596527	-0.30941479549075507	-0.061493457641261205	-0.0024386369424773758	0.196788752276186	0.30366311915360444	-0.10562766866801007	0.2700109116984841	-0.011892609831645928	
61|1	-0.08772922796495045	0.07785172162682535	-0.006910045974125474	0.061787548480498375	-0.08389165647283581	-0.040240425832474655	-0.007014403417952121	-0.02988690269141617	-0.07872007182460063	0.012418918160707825	
63|1	-0.22968822593499416	-0.12655794125390213	-0.18369664552843612	-0.11331249285593162	0.4555048927782084	0.12774774991246649	0.5221285820074387	-0.11560715631733874	0.05642582570845603	0.14963554036773907	
64|1	-0.11263388817381204	0.02778161969793915	0.020057813639742985	-0.08132528079609576	0.08788464082690088	-0.04472240972995889	0.046254952889232884	-0.002003741716869597	0.008711370569390713	0.018655062071141516	
65|1	-0.14157318949387537	0.10597349238383327	9.650694615138131e-05	0.08221679001499609	-0.052342212611709044	-0.06079236648511341	-0.08770827881058534	-0.021474113278161424	0.015169251429234955	0.0684023744932712	
66|1	-0.11752499592153132	-0.10293877416763185	0.023654162103433938	0.12136817175234672	0.05348038862457193	0.04877681632855736	0.1675651982520025	-0.07114117133794558	0.06317261664097296	0.02412946382268522	
67|1	0.2428648979977985	0.15656639685752394	0.24058715038661466	-0.026812001832252456	0.09653145001931338	0.15612441206177258	-0.19488408874663107	-0.1399074555429334	0.1282061991590063	0.13767374354831743	
69|1	0.1594133541240179	-0.05495939695777146	-0.20520522509848382	-0.11313932556023851	0.03556981400654371	0.07729919706852538	-0.12003582866752552	-0.1496086139823432	0.0311050622272868	-0.012435264074595305	
70|1	-0.11439826438661174	0.08500348270997427	0.02833364162447113	0.0037951135566718203	0.019309823000137432	0.023000808130690702	-0.12248662921260689	-0.0517367525549487	-0.03562140732055665	0.042921671856976686	
71|1	0.5403872541648809	0.07511153551632002	0.22514939884462923	0.09983408613737149	0.06325284978428501	0.2989484140476379	-0.1440181235892895	0.17244062243200495	0.07883533329209468	-0.19752360424155158	
72|1	0.0383067790056225	0.18556048432996877	-0.06274831276874804	0.07054572394062751	-0.014401739829587036	-0.09566912443833292	0.0054445847506035	0.11608196495048449	0.026000636074998057	-0.02649123407234194	
