protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
24|1	0.09307741339543142	-0.6747014778169685	0.2085812847307288	2.116131089419143	0.9611336515188987	0.32319647582192734	-0.13112871006336804	-0.012419927569607463	-0.8058879959906595	0.1129214008306005	
25|1	2.82836870269353	0.435268798174329	-0.28652658484961807	-0.871592557577748	-0.22859030617226117	0.014433358288557381	1.44847413451074	1.450880048650974	0.5045902068823294	0.33638759066794177	
28|1	-0.28748319016682083	-0.8039279826725074	-0.2961427492778965	0.5794932394133057	-0.7641735843835296	0.13167285008127552	0.9193083358406734	-0.11515128074967386	0.08851567502598563	0.35499681931094945	
29|1	1.0796681683007259	-0.044392969135723916	-0.8775255540385918	-0.8833958542339524	0.21030408803723988	0.5316384095116641	0.1611056783969321	-0.03970970442253477	0.12933148998731714	-0.30396644450448945	
30|1	-0.13164941242993247	0.6909855357801904	-0.4489443436045427	1.4887253524059705	0.9167148368643379	0.48873481062028346	-0.7504089850147352	0.25581351036969563	-0.2360681604609321	0.36199499283229597	
31|1	-0.34185848202251773	2.3532585738691387	0.6388777881754991	0.7784015030472331	-0.38942649075833224	0.1053036764481577	0.461016598699307	0.48752139608596456	0.6737765797238249	-1.0446651836578882	
32|1	-1.2877151095978225	-1.1432651490993901	-0.1300611211275247	1.1723921084186661	0.4288641531732547	-0.02710924976672604	1.1775074685958937	0.0554202149098334	0.18542607540927783	0.4310794677401338	
33|1	-0.8915641257405988	0.7111204570692053	0.29377808760064844	-0.4984239417698891	-0.2667013661190688	-0.7925201298590909	-0.3942544732790804	-0.9793077739976812	0.007099999379972777	1.158598795829021	
36|1	0.08618523286222507	-0.17234802957748308	-0.3884519823274507	-0.11459812766355407	-0.4662388396966314	-0.7210347357076967	0.7394206548084181	-0.4061082112734693	-0.07401196509281455	0.35862879602018605	
38|1	2.7890203804601423	0.025764180120408875	0.12230534741782197	0.3047505285799838	0.024968329016651875	-0.5130490144147072	-1.0367889786574298	-0.3900671198539791	0.3758666786976369	0.32050733827248934	
39|1	-0.9147149010163008	-0.5515285815528476	0.7136760456953244	0.014272856666031826	-0.15117483581151184	-0.621378143961525	-0.6432806125634063	-0.09251650226547603	0.08457855256286938	-0.34585269537565505	
