protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1749|0	-0.41838515555718764	0.43573215069549587	-0.43911281940125085	0.16705143030267203	0.0626103099254299	0.04252896717707807	-0.21843346675038908	-0.3038209397233766	0.034982651424097795	0.6463914586746812	
3822|0	-1.0986131379647242	0.4587366366774772	0.2794765342819985	1.1546441116573805	0.8421894573680775	-0.01874075490308971	0.31873559924623857	-0.7591835870737557	-0.37736003538534685	0.1794622341954932	
1230|0	-0.8419972812979428	0.8353394841046025	-0.08445658836827229	1.0322242587549029	0.7817740732059157	0.31040906889220876	-0.24539124445541305	-0.1054792050024575	-0.4178853162646894	0.09755907458912667	
2799|0	-0.9866249047209238	0.5501934249020601	-0.3041323702979583	0.3788603079504288	0.7350639920785517	0.38079654229959575	0.41489998796058025	-0.6987620085230255	-0.8805475615423921	0.6992068507406678	
2210|0	-0.5506151771579897	-0.424714879615603	-0.6584458313569649	-0.08159744180337872	0.2860945748034743	-0.2894982951952814	-0.12145598325372431	-0.5735276100089838	-0.0003591707681453909	-0.025922781020785463	
5043|0	0.30374002072808387	0.6533477828208382	-1.3794484281116315	1.1567398994639522	0.15242556741864277	0.47410664914861494	0.41915174445646886	-0.19851921783132775	0.6613960083932304	-0.06755480572233882	
2649|0	-0.5728759383777389	0.20390204772787343	-0.7635373570158144	-0.1961387982379689	-1.1163523324980698	-0.5103431715533849	-0.23274561585773043	-0.2618430126752857	0.061084390526176945	-0.027056961096760968	
2736|0	-0.47893509603257095	0.05228118400527113	-0.5544742753657985	-0.18904018298428837	-0.1575386983207585	-1.1241228234460983	-0.32137824566150086	0.16150539195688265	-0.30729615970218604	0.4173824237143052	
3742|0	-1.1630847999412368	-0.5947360641098404	0.23029195311278844	-0.2455104184842645	0.43388437541376623	-0.033024112505606634	-0.9193042862643213	0.24351393748452918	0.7875812738614325	-0.2137142959195604	
1815|0	-0.9731757901510402	0.3022615647343814	-0.40000897036970595	-0.025201657923019198	0.3467029428208958	-0.514006173368046	-0.5527649239868158	-0.17081481837809986	-0.11816080517115325	-0.1905443957219752	
4203|0	-0.5830119801040383	0.12386401105901197	-0.6162843753536906	-0.26388749730150085	-0.45680177432674324	-0.217026404799111	-0.7320011291893155	0.2668797603045359	-0.27271069183063473	0.5910962889147195	
1386|0	-0.488909765186659	0.6438638203957768	-0.7682875198037753	0.12371725146286053	-0.6202554339056242	-0.2850439795872394	-0.1792797360104209	-0.19990098602387868	-0.06724770984139994	0.06625970233942882	
4722|0	-0.7426170880953005	0.9386554579513834	0.7488010760591192	1.2292388241090064	0.49018700986883734	0.07386417025450749	-0.2492482595101975	0.04671175009945692	-0.2671892190118906	0.7900117407967289	
5028|0	-0.31824957850121377	0.3366661255483798	-0.9203489854143815	-0.30046326125808354	0.8823586219060384	-0.043344168149674574	0.31668541189868804	0.7533141145394587	0.03864910265554467	-1.0562561537397457	
1083|0	-0.9385734601437871	0.9004532302924345	-1.0126950678291484	0.5669495466341936	0.35664014618127826	0.14230222295946882	0.3370543052451534	-0.03824799171204813	0.403525222585344	-0.15704433628100956	
4073|0	-1.1521622949774697	0.9796007346423584	0.3714680436578799	-1.1332803050116316	-0.17399369686011623	0.9664974241617486	-0.41299829304192165	-0.11923064315070654	-0.2218154995465623	-0.2556150616686693	
4993|0	-0.7354165339066477	0.7034628047820994	0.3457654083131689	0.1181108690987277	0.2862563502201912	0.06432545895004928	-0.3373340581722779	-0.5093393923590871	-0.40563709729683606	0.40872100667749905	
4030|0	-0.37475656869269686	-0.11041592606769118	0.04611443863153781	-0.14017701492542617	0.04831596991347787	0.09252013673940158	0.4243958466775438	-0.1164588026715876	-0.7707644817854004	-0.29086003630682594	
4382|0	-1.0055733515702925	0.5268585394547229	0.12187911828342442	0.37118959836152016	-0.7868258190564935	0.1876317098503081	-0.9138426554178201	-0.3419889332977803	0.8364754159995352	0.33232732821600297	
4410|0	-1.3459637112061973	0.5051979918058612	0.22894700741239182	0.27690697716180585	0.3780425637114891	-0.014826605349973392	-0.1593116178731308	-0.03809747316544092	0.005042863646232407	-0.8081531658283273	
2698|0	-0.668530461524712	-0.17996123716834816	-0.2844046851206157	1.0900470394461756	0.08009930202587283	0.03321491986784435	0.322922073851447	-0.19740631162906125	0.31583100203569864	0.20347148683406674	
886|0	-1.6167475378379594	0.8272225313817013	0.11408753751016627	0.75475310094642	0.5808808791308431	0.45609866571395463	0.3993114528741255	-0.4762311496728398	-0.15659516257461736	-0.5892656445979836	
3484|0	-0.5165432363178695	-0.06836700581856349	-0.6114379911254477	-0.11737560120845286	0.7612515778142299	0.3676970537239087	-0.455077738809609	0.29271988986847314	0.6730791888035187	-0.1857490981488608	
2107|0	-0.3121102773299131	0.37362526856280526	-0.345819878407045	0.49111080752366215	-0.20121665167022532	0.12219827955215298	0.3667084466208817	-0.1211966471770419	-0.6084825478680023	0.03921843598321294	
3972|0	0.8662139542570308	-0.4330963653854172	-0.6439516818333804	0.04930993518507441	-1.07714757086916	0.0015308684639611862	-0.0718971973140634	0.06853743804149837	0.25644027866854713	0.25823854569779175	
1636|0	-0.7663164669014428	1.5913384626589826	0.8970933478596291	1.1363407229806273	1.1230427784608201	-0.09056764073721549	1.4438395353286648	-0.3869426470096138	-0.33042245625805217	0.00987623147799709	
2463|0	-0.29881566582366653	-0.026165204171515077	-0.657051202080362	-0.4208378713444717	-0.9858024221802956	-0.6250806626553319	0.06581168711861891	0.16353159262481867	-0.5536515879757572	0.12381841247334177	
842|0	-1.507536947255019	1.6811814372194402	0.052793434994316574	0.351115604937387	-1.4170071767316845	0.6332406707534995	0.5297126942453915	0.14893181649898782	-0.24600124622622774	0.7673298088420266	
3809|0	-0.7617067286914122	0.6082554368397497	0.0028056596158472576	0.2775315263983272	0.2435368667422499	-0.08527450660199629	-0.10935977153250323	-0.20419435764277039	-0.05753310837052534	0.34369211948061507	
3746|0	-0.4360258096740741	0.5519862962291248	-0.21665169522722427	-0.8251736922089807	-0.2719287645768849	-0.7706639782385568	-0.30971018381209864	-0.003289145500472154	0.41134190546035265	-0.2331122060746352	
2123|0	-0.19217216786304298	-0.4704152238284466	-1.8206465896383914	-0.4620253288769844	-0.5639875926023653	0.34401233122563923	0.3262446657508775	0.4984414565619823	-0.5550416447891103	-0.031065740528615982	
2636|0	-0.43620953666780105	0.29341792736756633	-0.04283465918642727	0.017876836355963106	-0.09502055313348987	-0.7662636389781178	0.10850688179183209	-0.6125780010783769	-0.5832472338143315	0.025961103813183686	
4307|0	-1.1932504831137547	0.42922181544657617	0.3278459277039993	0.2716459802859527	-0.5300752053028898	0.33292749400662053	-0.6528784078516904	0.0250358566315393	-0.11408582760487036	0.10713311720805635	
3841|0	-0.22909665001606028	0.023811395482559432	-0.9850033235028229	-0.032048082159344994	-0.15334807679211848	-0.15727018331958448	0.02930083102734381	0.8813364354492818	0.3099859652804429	0.2509339371432732	
2334|0	0.03915652175486805	2.110340780873874	-0.26613453794412323	2.43000062980592	1.30180005567685	-0.41915391219294834	1.2685133227863763	0.049267132125596184	1.4115854839166297	0.4119405687503954	
4846|0	-0.9256999296040082	-0.8881373678785824	-0.5723771822373215	-0.23393063616822315	-0.19445998463228217	-0.07147357314957936	-0.5998366570703519	0.194460220215365	-0.33238752926364434	0.13705049697165442	
4489|0	0.6886359303000402	0.4398465164373208	0.043757520078813214	-0.22588678331715104	-0.42568096561616553	0.6627939906422958	-0.46517438064071276	0.19694967816338302	-0.34331335671903923	-0.1306273304522935	
3308|0	-0.6586683581654802	-0.3071171610633536	0.30155454083204175	-0.21223645329553245	0.06269520204604598	-0.8279989927920952	0.2594863870603146	-0.2741892262259284	-0.07755614219675999	-0.5455962772671453	
2109|0	-1.1299620988246928	0.1368745706317621	0.7857164087226921	-0.03960730525039503	-0.04416353410587063	0.2191165236605618	-0.5205757658891393	-0.14877374564072018	0.2596585299990631	-0.003281287360733502	
880|0	0.17025053316541244	0.3231607766914734	-1.5182078282860703	0.07439766321187376	0.19780297181712342	-0.14219936547285783	-0.29718155593342205	-0.18277813257405262	-0.18736620876062948	-0.17242895915712575	
4315|0	-0.234242265064288	0.2833394463303492	-0.8649356102011098	0.04940906733943799	-0.4531979973406088	-0.10608308647572488	-0.13463636466849216	-0.14148211038391728	0.4940408676813043	0.15393650882613372	
