protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
33|1	0.18321361526194158	0.2153397468274583	0.15923415582868924	-0.260461604032402	-0.08523794011424897	0.1424602092143302	-0.24268391387749064	0.010421900938307823	0.04756516938498728	-0.09172317078316353	
36|1	0.1340968298058793	-0.002576915472057527	-0.021820430756391077	-0.1002978553893124	-0.10708134716836527	0.11199954763039155	0.22578811263801346	0.25715063903667845	0.08324897559519094	0.03910440314094726	
38|1	-0.3837085946363378	0.06492998298089984	-0.024936237329382376	0.04916797038232003	0.2161220881086082	-0.1178154370623567	-0.008071694025110623	-0.07403984358848795	-0.11003066704912298	-0.018919460491750317	
39|1	0.08536075843620686	-0.062254573759016246	0.4257859902701798	0.016282011993471412	-0.07161402824909346	0.003083502249477449	-0.3059035441203239	-0.19385358850741352	-0.012710034682261765	0.0632752745067499	
40|1	-0.34479726563776736	0.01384890703664927	0.17639614973937218	0.10493717441042351	-0.09758023534894023	0.025155646669112755	0.08980018528626206	-0.004470441016856486	-0.20571188793153156	0.10175563270439292	
41|1	-0.23680988549557558	-0.03438476103952066	0.15819316869271494	0.11290443734623433	0.1769645032823899	-0.15487126104635093	0.3392455219957602	-0.14399149147645018	0.22672080563513067	-0.045063621683762066	
42|1	0.032844765701205744	0.2983569258629149	-0.1165545191112976	0.1677714604285038	-0.07748068201751569	-0.21751954098142937	-0.0683337198149046	0.07296885953142854	0.18788520650492854	0.092928571479806	
43|1	-0.2288671395573859	0.07580934757482115	0.013167681598558285	-0.1668367330872377	-0.11672871917093927	0.04080108974772141	-0.07864598376497699	-0.05886290071272388	-0.04556320028219615	-0.2238409175924265	
45|1	-0.4732478677410988	-0.010261394234592944	0.04686870141357588	0.16824142725449176	0.03505373794148647	-0.10085599000064617	-0.2065953587548183	0.07710272997575714	0.040826531596549566	0.08516094043282177	
48|1	-0.5626929643785623	-0.024674583406321726	0.13576471066699985	0.15297147220335233	0.05290533355336226	0.0576531124139704	-0.17967972533134968	0.05302751670204432	0.03719550098063791	0.046152831966779564	
51|1	0.6664217224096068	0.4042284106988487	0.11197845257111126	0.3844189418277951	-0.08393497227326246	-0.1343593431999704	-0.02930885777385885	0.10043385034567585	-0.021059304864259054	-0.20919386355614866	
53|1	0.14567641501663373	0.03543317272872064	-0.15419528666453564	0.1732571761128605	-0.14060743919326005	0.002671754419627906	-0.12908099949954813	-0.06359731405316153	-0.19440696786951708	0.03161503166451254	
54|1	-0.49852122914474123	-0.06109091717380285	0.13415633317328182	0.11897179736847266	0.10991073817675283	-0.05822038678882413	-0.1361752169354247	0.0066139728544523865	0.024058950754075367	0.047928630990942245	
55|1	-0.29052876996300714	-0.06325453246716083	-0.3096640562470513	0.14103971832683404	-0.1512204568268139	0.5318133805162762	-0.03849466584232514	-0.2741688083205084	-0.11564259695076756	0.018500635893256644	
56|1	-0.006906301727982299	-0.20375127932401557	0.33085680171038523	0.07682693562957157	-0.07770295102313525	0.05683174917550904	-0.15654389604648333	-0.1614368216451732	0.020517038417768196	0.06602741547232843	
57|1	-0.1952779377051247	0.043316711630877205	-0.35054528829365866	0.17135970304727616	0.15009188144033445	-0.35795340084284616	0.2011213909635802	-0.11247771384518428	-0.0817099264517042	-0.12374209440544125	
58|1	0.7284371591421834	0.4357096312092658	0.14370856191485643	0.3627394170545453	-0.12765267199098698	-0.1612972443041232	-0.012427258738251127	0.1670955039079795	-0.08253646684135464	-0.12887086580950377	
59|1	-0.2823001069744382	-0.17449619530332736	0.2240361133507264	-0.055615240393392454	0.013871724800608108	0.07462148499233773	0.052557123190374776	0.34468414856146784	-0.07825544371994862	0.23889055178540333	
60|1	-0.0874481697603449	0.41328015479138913	-0.1067262743795056	-0.13527807284175306	-0.2384514679571617	-0.026669883255505296	-0.15532929385344652	-0.04648079658781065	-0.003258191369041594	-0.008084726299076606	
61|1	-0.24862779861498305	-0.06253972697563807	0.19586011170231732	0.131880375097025	-0.14872951527848544	-0.0604610314580836	0.12524155558665012	-0.0040618851645078955	-0.1924144651844936	0.08202890805455351	
62|1	0.5325274110645556	0.17279603003394445	0.05762290707043514	0.4522002478869715	-0.057973995959580644	-0.017846609692866548	0.024042090658339167	0.16042584558470835	-0.018790424606521677	0.09081120158745759	
63|1	-0.19526716482227105	0.012868965007894464	-0.3209654207035657	0.08903675281873083	-0.12993253957629913	-0.21234712352222337	0.13806056038108616	-0.0396378510187489	0.06889648789043279	0.010413963059016134	
64|1	-0.5294129573338658	-0.1590695277792677	0.40430327342053657	0.029396718569916942	0.2796819843613361	-0.10341114654480661	-0.0928846726873224	-0.07116176551680013	-0.11716140934461462	-0.012661023837920407	
65|1	-0.09128750080226142	-0.32769064670751225	0.22899277777924323	-0.012168875647008172	0.007765562880008664	0.27894630749087396	0.1933048611786503	0.25128294447728544	-0.03271034428696388	0.008887473042751793	
66|1	-0.41163199516869287	-0.029889632115010705	0.016131587532022318	0.16551023886687838	0.20521482191772575	-0.14227266325178065	0.05166455069072094	-0.02478231715336887	0.016963860107697824	0.06643882732517735	
67|1	-0.4874706328550195	0.0831369066844527	0.25107908037725957	-0.02996636987052383	0.27715363897921724	0.5985955131731846	0.08389364017678397	-0.45149751816051387	-0.1973396069024233	-0.16312284960310655	
68|1	-0.45307031313962143	0.004365160821922634	0.021195951938161987	0.15583009038745887	0.12995320806040148	-0.22392233938834816	-0.22604572334592565	0.13104586084676265	0.04414198056971329	0.12194931547026752	
69|1	0.6387099902364569	0.36246457388469583	0.14687650500832164	0.31030419541036325	-0.1206539426204085	-0.10546462849968082	0.02868173921764598	0.11907011818173152	-0.1039042842889971	-0.16836112841822487	
70|1	-0.46180692603382234	-0.062416992088239635	0.09417322423037874	0.17632716448905023	0.12754275227991746	0.16121112003612653	-0.12113404894026522	-0.1554746602097798	-0.05682106260520581	0.009935179537305161	
71|1	-0.13711034313706524	0.5831632598404823	-0.22388058284340465	-0.26894556600830216	0.2387218316019674	0.520032749697303	0.40031304948982577	0.12117129487683675	-0.002405538156847864	0.10908474572212895	
72|1	0.02259474426964535	0.05375757647286649	0.30134492074361274	-0.19168236284508397	-0.19737828983345795	-0.006416816594994889	-0.04897207255633127	-0.021351367595562915	-0.04790652998777115	-0.07426169512127098	
74|1	-0.40295047799052075	-0.05848958075120614	0.14242949435249083	0.14138874741253976	-0.35343040005701065	0.1842259731142251	-0.2986320080285964	0.19561005975621992	0.13650705873181718	-0.066304268108692	
76|1	-0.5158436856241807	-0.05885073665233821	0.2677507035329875	0.15974122770785626	0.613285974280935	-0.3374505722982889	-0.16771454547407286	0.2268514918183249	0.17225760598825368	0.12441622989485217	
77|1	-0.26242598356614144	-0.05626214470892858	-0.05030536277112741	0.22958044922983947	-0.0562096664967206	-0.08216156594345059	-0.04709019408571503	0.03638602072447424	0.03631924336640731	-0.05419437790245758	
78|1	-0.11992003476482199	0.6368530400441804	-0.2765792040659835	-0.18722438107105313	0.3904062026956587	0.08498779738176017	0.6306846860214178	-0.4476229383386873	-0.22283021777142267	-0.26931279768105815	
80|1	0.5496965515398449	1.2718814765549602	0.3168950777562022	-0.26103122576803944	0.19926587821341538	-0.13498192862373012	-0.36321191645088036	-0.18078051820163896	0.09582982116238675	0.044588254553340555	
81|1	-0.5405799436001687	-0.14737116330320965	0.4215911125887256	0.04125238198058252	0.28481364723112235	-0.08192348615749022	-0.1217185599758049	-0.04054208064359794	-0.09546661846915723	0.03116487771442156	
82|1	-0.22206683455077028	-0.23119610132856708	0.17511390917379965	-0.009093135364156969	0.06081811592210448	-0.17626333610156306	0.09330554922912579	0.06926991376166472	0.24178751274569046	0.02231096758001605	
86|1	-0.36817545937632207	-0.023959758473295345	0.004418693361097928	-0.0396467978476136	0.2565454974073602	-0.07606648805499698	-0.24217264693734464	0.3924102546817056	0.14039194467577276	0.05467069244937924	
