protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1|1	1.599683583598388	0.4277055381976155	-0.4667636352755516	0.11869219331295974	0.1806004923619956	-2.4779166404373867	1.9835509500802613	-0.055467409794999985	-0.4500390846931802	0.011932172116623752	
3|1	-1.4670208089628063	-2.7517063387522445	0.9147201450665117	0.7684132625766883	1.9381354960251709	0.37742740809200437	0.20062148005308644	0.48574117379327064	-1.0035901470481206	-0.16114545416521767	
4|1	-0.7291431690236758	0.04983489099793172	-0.784697646736475	-0.8992311243078462	-0.2784241524998095	-0.16901458320983379	0.2961653589935177	0.2682706796728483	0.20544671265157824	0.11138972329046719	
7|1	-0.5181349095834334	1.167853842568324	-1.238389231722308	0.12931608120750282	0.33553399488013513	-0.5717250289567515	-0.1777309315092218	-0.6123341694046174	-0.010919018130166162	0.12570688125037108	
8|1	1.0589750572089744	-1.0152036651725014	1.4894213570302726	0.23538587374002778	-1.438692669868972	0.9496916194881515	0.8835641339858008	0.10421112744541033	0.8092075212011047	-0.21209375362300573	
9|1	-0.25282053577414443	0.22629770392026885	-0.7051997354941089	-1.2255313020317808	-0.37062362018400835	-1.1101969343505442	0.45896485414025234	-0.5708527007699943	-0.5778296168431708	0.3969096827608218	
11|1	3.117034144951228	-0.3332017515990712	0.38745770309156524	-0.7022353877304228	0.03891288857937835	0.7339113420147331	0.2869842196977838	1.0640319488981331	-0.3372366017049677	-0.017126121396622646	
12|1	-0.3573598397383271	-0.11055034326215665	-1.6456427707640429	-0.04543172197529933	-0.5010086085060349	0.49487646803922	0.5373631328343211	0.4499769876393342	0.4984913680406486	-0.07230800628140593	
14|1	-0.7260334893229601	-1.1298610458201472	0.23354052841123993	-0.3524622781442852	-1.638971115387945	0.7627559975320152	-1.3004976364549035	-0.7577146613614346	-0.01686369410271203	-0.14307768418210706	
15|1	-1.4951249920619616	-3.0154617900978025	0.6950830727000943	0.6763862720905988	1.9057017404829004	0.6332931706757637	0.09590760621311013	0.12027131651671827	-1.1221404059100932	-0.3036582107656284	
16|1	0.22027678198198636	1.6330948110771615	0.8942950051570976	0.7400758958611094	-0.16710969025169578	-0.6306820587210556	-0.3477718897009119	-0.3916737158698867	0.5034473502259377	0.10619772776423228	
17|1	-1.4553093798777026	-2.964731706821756	1.106146177120817	0.463832061783922	2.175282417752093	0.42466344304450226	0.07992786777502232	0.20210843935723288	-0.8519651882829556	-0.32953932937314795	
18|1	0.14609043817764558	-1.7272234261502473	1.0835322947130648	-0.0442294425542343	-0.35660943009620694	-0.053692693384270795	0.6418620545810454	-0.4663364558868896	0.20662736017935976	-0.5002725596069618	
19|1	-0.11546157652024161	-1.6791312585275053	1.1473514728660394	0.6954474085185032	-0.6610988364965961	0.2338641129794127	0.7803723345989333	0.011506733164479466	0.5394717501633826	-0.8576032631187943	
20|1	3.1084492344041115	-0.4445729075458357	-0.5450013787245476	1.5914548049700505	-0.009488560277774892	-0.7481353907970812	-1.180636586788852	0.12095147317169821	1.231309578606428	2.287999377072262	
21|1	3.257950079171263	0.1932869027173673	-0.2777731869031121	-1.0710952447156534	0.5094733342457356	-0.07027396718467113	0.6412766168685428	0.9270700196387488	-0.6677557403007621	0.09252372189606509	
23|1	2.1973506421149844	0.4860448678507592	-0.21253023644637717	-1.6378549336856392	1.3159706236317572	0.5816299097993428	-0.559360250221685	-0.09925523667962345	1.4355885668384556	-1.0411061537111659	
24|1	-0.17957465791545899	-1.3825312474223732	1.658920651065369	0.40287607755189914	-1.2893541843361944	1.2182678251030785	1.1257248829946573	-0.265389446022102	1.1414860905486282	-0.09974028884658953	
25|1	2.8694789060062775	0.6147318882689773	-0.37835263781020984	0.8284273711154513	1.617034533998863	-0.40954053211319835	-1.2295633394376289	-1.5808785527576223	0.9175753283862849	-0.9288732574977482	
28|1	-0.8696532968675479	-1.0317210813619948	-0.0292817012696489	-0.09770933979450175	1.5541269228749648	-0.4938286346233364	0.1990013484845394	0.41018262374563874	0.40115003844086483	-0.15188971996115738	
29|1	0.8732539228538256	0.05469955953642659	-0.5385183734443402	1.0723267319344594	-0.08074319365137886	-0.7869667923278386	-0.6080956819802358	0.23101932737347258	-0.2907392557900886	-0.6509178830743406	
30|1	-0.03492042073169705	-0.5686178627180868	1.9973744184404132	0.49400887606259863	-1.6093384796758703	-0.009517919507503832	0.9781463597572981	-0.23175412393690176	0.1989839899403229	-0.21534555118611273	
31|1	-0.36227635089243354	2.4047909948454125	1.9180788262395365	-0.13924627720942034	1.3175997251679938	-0.449463210591364	0.550097006585852	-0.1779432422526328	0.3884579767789289	-0.7120743173636946	
32|1	-2.421306454913372	-2.4247374257631207	1.4387288342207043	0.5335143831220776	2.866981400415901	0.5922854914460366	-0.08066525901909577	0.27598812737328465	-0.8997143665630274	0.7147728747681631	
33|1	-1.0168168669198894	0.9264985708109139	0.18015092105742556	-0.6159533313279042	-0.42278125400741723	0.2876379185932195	-0.3962441149377379	0.6415237070897478	0.4338822645306473	1.261564396022752	
36|1	0.19303037916072135	-0.07383192010176748	-0.258600761334216	-0.620299300278027	0.442243371834749	-0.45573984716440114	-0.7072835192249033	-0.5452872219112007	0.8202996327644624	0.31491144846701136	
38|1	3.1077267338324677	-0.3657741616075765	0.674116588899114	-0.005204686595610602	-0.532895964352675	0.9368344645304986	-0.31422291522166457	1.4283935836606905	-0.76753035960622	-0.3733246424782047	
39|1	-0.7166834600231544	-0.29795314131230133	-0.23371535160839413	-1.545674244278186	-0.5880413361713951	0.8768589122809513	-0.11611440102553292	-0.1077393491361537	0.016358980604674132	0.8318934607381422	
