protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
139|1	-0.2862940333748388	0.35621319792478956	-0.17248329558149791	-0.14111046457119686	-0.12312743156787838	0.028308320458590473	0.05038263066626438	-0.11556143208212614	-0.09025083579621797	0.16880910229677465	
141|1	-0.1721187696411339	0.10301250826258104	-0.12265075733226213	0.1586821639659506	-0.14750106227885124	0.0018927815968982735	-0.13284769832795068	-0.060647923652976825	-0.16905252696896186	0.04750548144123549	
145|1	0.059055110622158236	-0.003908346118058328	0.3044481695045724	-0.07344186974613123	-0.02455812891980917	0.17617365660371098	0.06527033557385947	0.027562824906359067	0.05803602165937691	0.00869735002857021	
147|1	-0.2586781139581949	-0.2380525833008789	0.18033675081316605	-0.15528878805164126	0.07758232199536925	0.16323912184699244	-0.00513507336446335	0.10711249323308812	-0.008850903263366466	0.09134303251736349	
148|1	0.5748366785591299	-0.1778923303554651	-0.4746235076259544	0.06334397936460458	0.1350798435424247	0.12338968480146346	0.05863104194289258	-0.05676779258614723	0.24888885409275843	0.1466905727912635	
149|1	-0.23851796569316253	0.08007918380714178	-0.0318137525570539	-0.10587769226749806	-0.18056387180299577	-0.0050821687483877135	-0.03349868418105818	-0.24068167922210204	0.047004485205876405	0.1302794634591766	
150|1	0.1634130265326936	-0.03889747391497328	0.20992969690945895	0.36830315146060916	-0.2574295861517064	0.008312735754437634	0.32433202521901877	0.12019736499981729	0.1088309238197521	-0.022353905145019108	
151|1	-0.361987443383408	-0.18394821123779617	-0.11351978166155065	-0.040105552145296715	0.007526813201587376	0.030050185308403646	-0.023528687954255244	-0.033449054171734986	-0.008900976732195963	0.0955203645380831	
152|1	-0.43799762843662265	0.1668404269250189	-0.05271063351888724	-0.06135633501088684	-0.017499107451712577	-0.042649257921703126	-0.09647201699267859	0.010106676341828609	0.00250487409089256	-0.09558014754982515	
153|1	-0.06944221928539995	0.18399339053311162	-0.1592283740487644	-0.015768497973169236	-0.1619729424804605	-0.002054081638134426	-0.06065365371811441	-0.20301929946877625	-0.04254039309508174	-0.07831934696994655	
154|1	0.44141502471019506	-0.008618846217163299	-0.3799547270440067	-0.1467680266288265	-0.11915307154948813	-0.026766043490100914	-0.14524871808741918	-0.1272417966648695	-0.004262698378071382	-0.0015740090659315175	
155|1	0.45660296538882517	-0.037517838666995436	-0.4088301022600512	-0.1771205766842987	-0.21473807864914204	0.05223282952359369	-0.0370102845201055	-0.27047027405710766	-0.1125511823188326	0.1307526614020937	
156|1	-0.16425493682286754	-0.3619600002772832	-0.07599540229158969	-0.004927491099322305	-0.027987200367590413	-0.09835609689655535	-0.05866249256676897	0.1413878269880529	-0.08393075443881198	0.13151179649227193	
157|1	0.6675007469227133	-0.20647150287552465	-0.4562763040645801	-0.09429923646695756	0.11513538698349114	-0.10806936577299664	-0.1318315353968588	-0.008710849505187183	0.12347461371381598	-0.11879059019679554	
158|1	-0.19045787594323615	0.11744575900608045	-0.3263516222042271	0.061659414118810464	-0.06151254390310576	0.016900065075427767	0.08368977522359061	0.23120115296881003	-0.10079927096262706	0.2577656155164687	
159|1	-0.1467460884508413	0.024006728442474305	-0.15160283067424177	0.1788686569088324	-0.12891583523411665	0.01932513156979236	-0.0985525229116118	0.05684838810789257	-0.09154509714505131	0.11513717962959713	
160|1	-0.35857545992076634	0.24673953575033597	-0.2625880624409606	-0.544966322589403	-0.10539143309419712	0.15949067505610834	0.29548705372300305	-0.31933824742021816	0.009574708978790272	0.1273653096465495	
161|1	-0.48180004235776347	0.36961183467935793	-0.02354605973023173	-0.12445382575289017	0.13660590488451563	-0.08612231630805123	-0.03500659536383366	0.05479807347296087	0.05239246933310411	-0.17257067358440925	
