protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
61|1	-0.17726834140728293	-0.20791458627555726	-0.230376605651126	-0.1727855421761211	0.05010769063167353	0.5246866168979983	0.15935185891747322	0.040365737945118496	0.3497656543917972	-0.03804840715084118	
62|1	0.6596044700251016	0.28701907600764504	-0.422360688592783	0.25105095354588775	0.11682675087231356	-0.010898208351540347	0.17071914642905356	0.10555914654380438	0.07674045401735317	-0.3350523963285673	
63|1	-0.36147889803310346	0.3578242791305582	0.3396093758009141	0.09225290884863363	-0.22958779848289912	-0.04514023588412814	-0.18301248734895653	0.031783726772223256	-0.014770706884778486	0.007326765501052925	
64|1	-0.7702162141717924	-0.5571751895640417	-0.31651746596083247	0.02333271630928128	0.05522516698457042	-0.19064418265551902	-0.3754464033991517	0.06588247387565686	0.19080063979715972	0.1459769662082691	
65|1	-0.011427864038143446	-0.5518029367331333	0.00779496237561756	0.1043692863911438	0.04596195995607353	0.1468478620080386	0.28475593963858914	0.2798443223222871	-0.1780464152657763	0.0020614366389560914	
66|1	-0.6936560837009641	-0.1492565725487841	-0.12108321167025099	0.12652880369617178	0.3147390345733744	-0.1605466188973133	0.17406422475526379	-0.14063899652965386	-0.26475431270142374	0.3172452204456933	
67|1	-1.0357028824138517	-0.39639943919790277	-0.13885764630944888	-0.29779939620305584	0.17823621271566786	-0.7931136545469945	-0.4273672486243329	0.694422934737519	0.059758747551354796	0.09520768906526027	
68|1	-0.7832389565535809	-0.00025009389443659034	-0.08350694856799476	0.07876755681828072	0.13083010750155724	-0.1629316384592311	-0.1457338850463593	-0.054612994364150035	-0.013041928923576593	0.16060015823178148	
69|1	0.6604793041953715	0.3715086704721532	-0.45946639819050605	0.36504152542134477	-0.15440775855171518	0.0808528259163636	-0.09478754587830678	0.11512162699925615	-0.07822373419763844	0.3130927310025641	
70|1	-0.7863528862115953	-0.20073420805991343	-0.08594808168582625	0.04074586385595108	0.30678467229864326	-0.3351755025076791	-0.21146781920329488	0.15084140711816477	0.3108403186720249	-0.06085262866518284	
71|1	-0.1750036207950621	0.07869217890472271	0.4958886017092685	0.4838981699803912	-0.03344269126528125	0.3373154622812043	0.29928859582342854	0.3460170028021725	-0.2788559153271873	0.13085076482484714	
72|1	-0.005643369453794055	-0.11966294791263618	-0.2183408532001666	-0.1807791192274958	-0.4085735080940558	-0.12665255571537165	-0.04382848291312352	-0.06839550502088516	-0.03042853187583437	-0.17120229464241357	
74|1	-0.5227319338703693	0.049902774706053886	0.019415382833748884	0.09974628886437793	-0.15597309534835896	0.08712825864966146	-0.059282830365241304	0.1493596188413705	0.05077126643151778	-0.5345721621341382	
76|1	-0.35369624962183516	-0.42770694080204064	-0.09050030112553319	0.6129198717079987	0.21168610075141792	0.32119023972925603	-0.38689017157874056	-0.5520913627282906	0.23897373103089786	0.030669458205946052	
77|1	-0.28633962942109586	-0.025072189314727385	-0.06050816387083847	0.1820210814284989	0.013273315057486558	0.07873355320804849	0.0073007522506296696	-0.0064400282714458315	0.08671353141264626	-0.2872486282123405	
78|1	-0.7374636054539645	0.4181314860627614	0.1390486284547814	0.13916132594426556	0.3110782960535163	0.04240422388194515	0.09294987006744813	-0.25220129779671374	-0.28523960894524353	0.502192770863856	
80|1	0.11349303486243684	1.08877069779591	-0.5762117608437046	0.4851300888603586	-0.3657211862090615	-0.13190751156945804	-0.41343091614546396	-0.45248941656517344	0.15316766110874833	0.24200002957605565	
81|1	-0.8317548555424791	-0.5437078165570592	-0.3296438366268265	0.03169997504757896	0.06615140216485048	-0.20279004868816242	-0.3655429809936879	0.10230636507820284	0.22719868952242173	0.11995045561117755	
82|1	-0.15427194584545675	-0.29332493939548643	-0.15613029736587467	-0.03790186685764081	0.10069576737023002	0.20625759221096635	0.15812357987323597	-0.36164477927278255	-0.1571700174024683	-0.10379600508305607	
86|1	-0.3495992958451169	-0.2451934795782797	0.23632738284968935	0.5386094126306171	-0.017996371235653234	0.26852955959842534	-0.30246946908993555	-0.07163974244404758	0.09519413120139776	-0.16276937523845222	
88|1	-0.6843062378775858	-0.3645675441126838	-0.18540137383905317	0.07355850785862074	0.36262502093650356	-0.05234726901608454	0.383251789342428	-0.12310957425037528	-0.3755218520537337	0.09384041949108006	
89|1	-0.3392109190686682	-0.2218722985916893	-0.30710701557162917	0.14740896586462185	0.36404500356683756	-0.34557974932772595	0.06175236192206895	0.12156816406509166	-0.0170225698173522	-0.03612353432051897	
90|1	-0.34142651729889056	-0.35613924743799275	-0.19834882299137602	0.1739477907757526	0.14164344199347922	-0.014764506785537826	0.18274587430976705	-0.25002593812580576	-0.24272666460929626	0.1078137366691469	
