protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
5044|0	-0.0536451090519066	-0.09221797522974202	-0.14414074615344422	-0.03976670669661908	-0.13914755536820317	0.10780547010881103	0.11341013521298318	0.08829747394980879	0.2065005963516705	-0.25806597529679554	
2590|0	-0.014439120909687464	-0.4050506543399194	-0.023604578292946838	0.06900323035166854	-0.192090847757114	0.5020443392663704	-0.01875712102620312	-0.39541393315954565	-0.031073628422899822	-0.22750851701458755	
1242|0	0.002811456039856008	-0.387458197121571	0.11564173907548816	-0.08007548088268618	-0.2267100887198703	0.28119239744127444	-0.07077109543040101	0.05806560122832718	-0.1477560864015215	0.1775937221316226	
5209|0	0.005583152912207117	-0.16881410229944402	-0.010910306279819901	0.25420222695964406	0.1772423551050815	-0.41078825234572885	-0.20420045334079293	0.1814393334994102	-0.25940954968039676	-0.14590127800519737	
4537|0	-0.01215503763623637	-0.47040802779907254	0.3293097459673479	0.19979597090213982	0.002419925547154872	0.15558118100753016	-0.029954308803828964	-0.1290524742649185	0.12769926361831363	0.5538092831354094	
2020|0	-0.0924158524183706	-0.24851506065163292	-0.19141135149599378	0.11447778810777855	-0.13975113196591016	0.6050110661804177	0.08927345955549493	-0.044861946035354684	-0.1148696898307456	-0.0642259712921685	
1486|0	0.0031216413493110415	-0.5178074102285681	-0.08446226802293672	0.3133586744710865	-0.5032263773680834	-0.32029227092755147	0.3525653522843146	0.2462705442537046	-0.018264079136829207	0.4824911052538891	
2944|0	0.08274139272060681	0.2739871388927164	0.255081618785924	-0.0065013847645629405	-0.04588657600577237	0.21514354648350328	0.09253601927786975	0.5080865493187087	-0.10543195889156877	-0.059140260672709305	
5192|0	-0.1367991718956493	-0.36888528561457906	-0.10775861795648967	-0.06717492804896907	-0.11285639043005757	0.08652263940175263	0.0461096548057826	0.1366678183641432	0.2914975835831642	0.1338156767186872	
3889|0	0.022397466443832847	-0.10339667362025193	0.018263196127369267	0.31310108245670126	0.2133276316766379	0.05905247921731563	0.2657903656894116	-0.14314150919981097	-0.2977766461959875	-0.40930714525865664	
5152|0	-0.3427856960531397	-0.4417221517848016	-0.2521889859480493	-0.02390037615549456	0.2380426005905641	0.213454432890101	-0.3583204756924085	-0.248362030642748	0.5133645512136746	-0.21903860607698894	
4163|0	-0.0281744507365109	-0.22449131111571766	0.03635558263478485	0.1088514887733098	0.09639803072961038	0.10724339118993398	0.44386303226780355	0.4649175319549331	-0.025153109718814584	0.406357326941098	
3309|0	0.004461764080432784	-0.3416182691303008	-0.12995324902578778	-0.3271566318716291	-0.22378389351679517	0.048633362741333966	-0.130209893590399	-0.1763789431439981	0.34166434206939195	0.05059698132396388	
2770|0	-0.09073896730276887	-0.1740802034217092	0.12288051239661342	0.29736348422618386	0.006062314955110309	-0.1479467352555539	0.08421032062506745	0.3446281749067475	0.10873106990231868	-0.24479557239425964	
2301|0	0.70524537241255	0.06376506358339466	-0.20164746824741767	0.10331892378212802	-0.2973682988268283	0.1360551220064955	0.11424399583975997	-0.31297904042120567	-0.13187781790162015	-0.33358602532507475	
2158|0	-0.2940834721939398	0.07413035918901204	0.34312585233877474	0.18136485292210816	0.1571040169123659	0.059241140096168994	0.07617557488405699	0.012549302331935993	0.42309949115666307	0.145055557105837	
4112|0	0.024542316568944657	-0.02742050881162488	-0.0568530544225365	0.36336638901977997	-0.27376951838678715	-0.2457830722312156	-0.14292949369195027	0.08214521290268217	-0.13179380249255895	-0.060720586742990065	
3124|0	-0.05543631777241111	-0.3307708609286414	-0.22171259527352885	-0.34348713362938227	-0.19045904555267557	-0.15856665054354416	0.09637980105682785	0.47130885877243256	0.051692018924202096	0.2204784919526951	
842|0	0.27434821336728743	-0.3355206655231891	-0.08981802977511502	0.1698140149964082	0.6095756591014088	-0.3570299223718085	0.1241731000681009	0.1607325852323969	0.25603031402874116	0.37910110648957734	
3221|0	-0.22454459375335906	-0.5409466744351806	-0.41025088490833256	0.04962357152138898	-0.10385976630240519	-0.10751168275568915	0.2139518711161928	-0.4533959972611162	-0.3018744076101804	-0.05228515634041	
2154|0	0.003853048726975568	-0.33761796645115544	-0.07100516681813825	0.1101919233341766	0.34225951359007795	0.13176668457142524	-0.13111404096699197	0.2884020173968168	0.01161487101118252	0.3439263591966738	
4085|0	-0.17230345061740376	-0.394926852919357	-0.1763447478407114	0.04523094200257562	-0.1325766316733816	0.30579572923042275	-0.13448739704468488	0.2138439725068099	0.1455445290155126	-0.008442275524750438	
2985|0	-0.4877241023242178	-0.3331842046158478	-0.45547434576761825	-0.13982996581232346	1.00340822923157	0.4379959331592358	0.00016261050158606225	-0.9488666474244957	-0.2838907958964843	-0.3463489500712425	
3611|0	-0.244044673827871	-0.002607773034955623	-0.25558109011910274	0.10930217065606336	0.40400743641776	0.10564679859274229	-0.05259006393709664	0.32004484884964857	0.1934775397233228	0.05038163668976116	
2387|0	-0.13050214805021434	-0.21104163850292235	0.1885928704219168	0.350525018758307	-0.03526043205869143	0.003954107097337104	-0.3421972340836647	0.23920496766319083	0.6559091335343573	-0.00541558404097544	
3066|0	0.15214280637648037	-0.2689617379345162	-0.10733414958111337	-0.1430846397882673	-0.23202704543538966	0.05995479705972895	0.6116928682252646	-0.17818974039176405	0.3156775933156341	-0.1450432958613828	
4058|0	-0.13143886325059645	0.04596913986257462	-0.17561247544177855	0.5834536818829656	0.40448200460123046	-0.03388027493950712	0.15724204736855085	0.17507405608377558	0.2859104645137827	-0.23683548152870443	
3087|0	-0.027099211753600905	-0.008093223734388933	-0.05081100841069477	-0.1359109873016498	-0.041829032735092	-0.0485099894982827	-0.03308623549148374	0.09003837174367575	-0.061648756517848145	0.029208150381966135	
1855|0	-0.05621726054050692	-0.6008694064146236	-0.5175083625098129	0.39505476426439834	0.3696138909711904	0.04733426078521369	-0.4844912679539578	0.20391251251689135	-0.024268405640979696	0.30740484409554053	
5225|0	0.14587677693845544	-0.25506648858436304	-0.2212151557214708	-0.134030120835926	-0.3115229121997988	-0.024287817802479107	0.20389748797059312	-0.4419504763947544	0.41418268289668864	0.04152545505045905	
5256|0	-0.04053813024915449	-0.32274753790874644	-0.2491199859387983	-0.06870598936273876	0.6397144063877986	-0.2845795600919931	0.1383248039280765	-0.05944241130260456	-0.30984252266618395	0.052217607410776516	
3038|0	0.9505971995120368	0.06613224200760179	-0.0421254101097425	-0.31482044601843573	0.4256130378817945	-0.04229062661187003	0.02657710385405907	-0.049836892117458696	-0.1244203379775901	-0.19342350486166915	
