protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1|1	1.1761739178522481	-0.7581584693397285	-0.22882624627247003	0.2976438435135561	0.5252123906739949	0.34452209233526127	0.15604707707949136	-0.31415635240189693	0.0820007760125984	0.2382285723732763	
3|1	-1.599618709629719	-0.6671646521066072	1.8647350504954814	0.7723878286019693	1.0397491693911247	0.43520431335732135	-0.5770253002006788	0.021911625708893337	0.22457296053955625	-0.4448864795813165	
4|1	0.20139117622944458	0.4648364326467163	-0.34369138039914265	-0.31819009366229617	0.12152933184130192	0.3056865094486174	-0.33834045151137343	-0.27252890275683544	0.5187327033032201	0.3846539551489037	
7|1	0.26007600072682924	-0.5900545275758059	-0.053680213341790115	-0.4533191326198991	-0.08293849234253073	-0.10528369271923768	0.15181622899353556	-0.1295002410093035	0.20847015363544277	-0.0493095627211544	
8|1	0.09302127298704195	0.5490766391022286	-0.1386975669596207	1.2583717440438393	-0.27934689396513146	-1.1214678224926986	0.44412683880271825	-0.11270376282314193	-0.1889272260577258	0.12764395489028432	
9|1	0.7125817650446458	0.4856533587494671	0.168845113075598	-0.3332447953945949	-0.006365692558317477	0.6569334889933791	0.41646726726728683	-0.3628801325213924	0.3909543876107364	-0.2577171388956624	
11|1	1.3571340037991917	-0.26426567976829984	0.36176323834451674	0.46329065772287087	-0.13469876835558603	0.20657963302533522	-0.031601419118313885	0.035027532408923215	0.023901311356152023	0.2944510778314253	
12|1	-0.063329377207899	-0.1609652668785667	-1.4032869659465625	0.08037330930956847	0.4482898353430909	0.3325014491278776	0.08650376124889851	0.5982602229507146	0.20232576899488144	-0.29915469729895106	
14|1	-0.354233957560004	1.3154447926789137	0.032451705055969685	0.04325612433069519	-0.5806238705076309	0.12172745181765844	0.17345314783955967	0.017512158259682598	0.43469129322271	-0.2636868341335252	
15|1	-1.5673897808777015	-0.36642230960776473	1.9259301599712333	0.8424458750668887	1.0133417648638168	0.19564041255383452	-0.7641709711074226	-0.15443831143491626	0.5740332495313057	-0.4835220503295314	
16|1	0.0670750353829884	-0.47894693375222624	-0.030811587336347288	-0.24238512051831818	-0.7137685460288058	-0.28607197369976345	0.23727318917204854	0.07370179942897587	0.2431478651463275	0.2104079265226914	
17|1	-1.5773321507839422	-0.28830745352300097	2.073206170924486	0.9372993553036401	0.9164068131396841	-0.24120647281853322	-0.7085482927273663	-0.2660936586394413	0.5020574893961043	-0.30104645326319696	
18|1	-0.10779452999361809	0.44790494484985655	0.3677216784256444	0.7793875528615722	-0.6081990677222965	0.2491774133753701	0.26853254894395767	0.12706321401263498	0.6420269911641123	0.4793672015098287	
19|1	-0.39023675135198505	0.16084386337317916	-0.05763594017611584	1.146463017525081	-0.7536011485077163	-0.33074417632257397	-0.41592969205860447	0.3284953533303085	0.1367496652873915	0.16093058041136982	
20|1	1.1465123344972492	-0.7712469292835555	-0.3301181669554733	0.39974267580612777	0.45068500298761915	-0.24423311002480858	1.3513946887346402	0.6417409981177992	0.22348905156192636	-0.14497151017788457	
21|1	1.4987630123897049	-0.3807346330932236	0.42137130671668666	-0.10379164871434816	0.12098246834563306	0.22437716260257215	-0.1001648500214462	0.22439860470460019	0.11195529190539026	0.06525825678907629	
23|1	1.0055999141569025	0.06597073750695505	0.3443519066084647	-1.0605142315989098	0.10159395569244667	-0.49896259659974584	-0.5866510152825498	0.8707266928796513	-0.0015607884354528552	0.08592428280494388	
24|1	-0.28626225311006775	0.35830912998760306	-0.01887188908548058	0.9686600364154369	-0.9769268289104688	0.6157989669567938	-0.10612999808647823	0.8122099504722808	-0.35872480256617617	-0.3317535795950108	
25|1	0.9603737320906776	-0.7005651915765635	0.16979706463295885	-0.9123703005955095	-0.024208818856861783	-0.45385329858691015	-0.40917587850693005	0.5349996680345822	0.19699336398067005	-0.05473892510800513	
28|1	-0.9998661857096831	-0.43897252104014756	0.33505985805129035	-0.09660011943339247	0.5714046659635568	0.20523124973774995	-0.23590864522521987	-0.04514962654940058	-0.02228475391588148	0.6889276564421918	
29|1	-0.0746298488808695	-0.4129616442791971	-0.3393147555921441	0.17669533066656723	-0.026549038767900685	0.5284262230891796	-0.7083392986043834	-0.7898755941763345	-0.15833192500161788	0.3730088857137855	
30|1	0.12801714471044176	0.22322409191754689	0.2160742662556013	1.3672858836830397	-0.6367049775752104	0.07987085267725219	0.04238274558825095	0.11122422163820925	-0.044194680775387685	0.3411887385931771	
31|1	-0.29526258175056413	-0.8774220318263021	0.21551742463236973	-0.5478310012521178	-0.5288864907271973	-0.33846670755406594	0.33907038731188116	-0.14559420436104553	0.15373403932632435	0.5358388341270431	
32|1	-2.1752652911863604	-0.6955751873559439	2.658426453454435	0.32462793024042363	1.7331489090159728	-0.28071508601295636	0.6148519380553794	-0.04333333821042437	0.5397333647536405	-0.6648520119919704	
33|1	-0.42942732541014156	0.42789703967372866	0.04960984568518744	0.1256619520935835	-0.03540769257725948	-0.4747275368775048	0.8449520206007899	0.20818385008161958	-0.9775188012892126	0.08683990691676075	
36|1	0.5553047215456329	0.2903040334760292	0.12346275831735598	-0.5435473139962966	0.29132506387020707	-0.26427486683172957	-0.023568914235108672	0.47904800043257767	0.41758239570139527	0.2971967124140459	
38|1	0.5814186822803465	-0.203524660431481	0.23057637103569784	0.6526861384118309	-0.7019699031823028	0.24955309681915175	-0.2513630047853878	-0.1758856703595642	0.21512993063319782	0.1562036793981196	
39|1	0.14166204843313274	1.3449948609256845	0.3919300629820176	-0.2082381677650503	0.10307031132981698	0.016668370897706637	-0.08944210623471442	1.077198878080436	-0.9578908246408891	-0.16883900203768304	
40|1	1.1363567333888542	-0.46877846684667707	0.018578180210483734	0.49018913939357756	0.13901179717218323	-0.06769205781600827	0.3219369262947954	0.42534534079517766	-0.01329630436377508	0.2672776359379119	
41|1	1.389695503935828	0.6118419209904177	-0.2493272918648387	0.8648246970930549	0.7052385717783947	0.08746519965113743	-0.07237047457089063	-1.0049143639419285	0.4349529556160837	0.3796353092089608	
42|1	-0.4723109929963909	-0.6844959077780711	0.3319025725753539	-0.03835458685012711	-0.3786774233474249	-0.0380230035188725	-0.13486886483927824	-0.14632324234294627	0.0664365051526576	0.025248853409220715	
43|1	-0.46442704755661224	-0.09155153429911168	0.055346227944761184	0.840061153274839	-0.5893266523115589	0.09910724323657168	0.06822075025403108	0.5445444707040991	-0.683352224867022	-0.019412380851246965	
