ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
2808|0	0.4195861652567398	0.6442210464590973	0.6061147237154821	0.4774254855113137	0.3604019247319777	0.7067197407037982	0.3683846923982862	0.3442372188192265	0.5356714710924674	0.4609004321078366	0.452768888773957	0.535625978042587	0.4319301581649379	0.4205174194157827	0.5734017556381276	0.4723967692274378	0.4363153302669583	0.4157231749646728	0.538363480939394	0.5679929353058373	0.7596113332277625	0.3915533136415436	0.4930165040604601	0.5157677273378595	0.4816851818928122	0.4258638802661907	0.4040729628915877	0.3038431377564815	0.4892785475500667	0.5450647397753071	0.8469311782971348	0.476933814854273	0.4004468604403063	0.5210725775271241	0.5559647163759616	0.456869756162939	0.4214208763052531	0.4100429109746329	0.6095964611326804	0.5729820331061503	0.7233970346808453	0.4218440174677264	0.4712749291664383	0.5127400156255218	0.4820649813383443	0.388768679358175	0.4014693110618055	0.3358742850615825	0.4910367098897342	0.5734524768676794	0.6766154324262222	0.3847796813239629	0.6317088657318245	0.4980948385045499	0.3955832929958529	0.4935983071086522	0.4067359421355779	0.3038589136821724	0.557499158654356	0.5672759703982201	0.408538200789206	0.4237664212951227	0.7472922053764557	0.3485532420501001	0.3894049656134116	0.6395767035475506	0.5958631516094782	0.3906932242728575	0.584997583564458	0.6133619804690434	0.5617695354469325	0.51334224229917	0.7291132610954069	0.5072545865053629	0.4924277284906745	0.5966147540080569	0.5394400213414596	0.2223650079642151	0.5074077798614094	0.5122908268258423
4153|0	0.6174853106541656	0.5212968164292291	0.4464827198513487	0.3222395974094793	0.5420505444068136	0.7297270310903536	0.4944367931452985	0.3525860899789282	0.3583167381596101	0.3834613522583994	0.4125249907284088	0.5893690810800368	0.4629670469229992	0.2654073216286457	0.6990990057747704	0.426946900822493	0.4594400299908929	0.4802378129342019	0.2290425007398452	0.5624136409089938	0.5165680465724172	0.3745317271724176	0.7887331596899471	0.2864170406510204	0.3938818658386897	0.6269255042422716	0.3653452659161026	0.3519385436065564	0.5298424550079264	0.5610745812304989	0.5913144666670915	0.4986359033651634	0.8501878069429272	0.3719949265888778	0.3089302622365852	0.6282940194942891	0.2439574326583315	0.1793907397378925	0.5663664773198556	0.5470458323384643	0.4706396316362879	0.4164114616791027	0.9125869986891612	0.2699866227124087	0.2553866998099315	0.663797025660284	0.3655275601888168	0.2874687610489429	0.5629164182611944	0.5699592516884898	0.4541764906274708	0.3413113607015837	0.8635750487406764	0.3094481898807816	0.3955940005981178	0.6990842072870491	0.3706002843690076	0.3088355742559838	0.5658168099166092	0.5943334083878588	0.3645557659644608	0.4212733436222487	0.857718018463311	0.2147030587003155	0.4218496966608518	0.690819745297656	0.3693779778044929	0.512248911384669	0.6676748729313303	0.5787066592650197	0.7861939448662885	0.3713626857345815	0.4367258389745454	0.4616802063358747	0.5284869605953405	0.6070003654540338	0.4585087611447267	0.2136375815718035	0.2815902867286751	0.5065587366500209
1963|0	0.5232361981932194	0.0808992161872779	0.6031816294880714	0.8394542828296254	0.3421171613424502	0.1522154605869311	0.6588320033288299	0.7958468533526734	0.3677143726125649	0.2356445652775157	0.3950591692275526	0.6439638762775626	0.315733608750527	0.447347970886331	0.1322350401833715	0.4734195777655302	0.6453696815762937	0.543185208895346	0.5198099916218547	0.5217913781519452	0.5798630663529769	0.0995046411766669	0.5726924676166749	0.7609840474908699	0.3270842711048261	0.3533740514120026	0.7616561237201275	0.5638409796499433	0.4173545481843684	0.4398367644407698	0.5385272383676654	0.1241620455047829	0.6300290706791603	0.7436318439245653	0.2213162058829411	0.3593578434754662	0.7578712234523417	0.4774706121983005	0.2350773073529825	0.5059520392217254	0.566711093624724	0.0716721387910928	0.5864824253575557	0.7993307615014	0.3466463566243164	0.3083407053438348	0.6684117386154043	0.5772819757660742	0.4653354980910827	0.4687365273223164	0.5792940067288704	0.0504225762779744	0.6261553557242973	0.8353545116468641	0.3675809479207951	0.2550809434683741	0.6302473268941967	0.609986237646863	0.4152185545854329	0.4526216677964934	0.52313839772204	0.3443484752285356	0.5927352889367323	0.5807620409982676	0.4525836875543153	0.1990075120700291	0.5237175220670611	0.6016173929828995	0.3902452999576286	0.680358749166001	0.2499424664156931	0.6799391127609774	0.2885726076259666	0.8293679611654583	0.1319533995677033	0.7751283181046175	0.5003582001779079	0.5672779024621534	0.1673227154850398	0.5878143159770257
1587|0	0.3945180454208937	0.2780698535523938	0.5867192653786488	0.7146907761378631	0.3951631084605398	0.2358156073088747	0.6389396063798	0.6097118648090587	0.5258249139357087	0.328098834683068	0.5500453692280487	0.3013502471811252	0.4085095975725765	0.73223227353643	0.5216608761502967	0.3321128474356746	0.5229924163042439	0.5938541088840952	0.5056695520937593	0.4307801446668943	0.4998246119632705	0.5122819169445029	0.6175828119633805	0.5293704030393476	0.5590474227734146	0.5139373914884858	0.520593619433644	0.5551981899939389	0.4031101848023106	0.4831648819485152	0.5775599813885202	0.4795976428049654	0.5855078086141395	0.3944716404086753	0.338842010408147	0.4693528824837547	0.3991174923111755	0.5364905220692322	0.476906677132982	0.5300750403925364	0.498829068707916	0.5660465440042566	0.6403368753358529	0.4606910852783786	0.5432878064293094	0.5431582490005586	0.5070085051463977	0.5265626136805014	0.4219669737417594	0.5257060831851622	0.4778645662657159	0.4462992486901629	0.6266904433142025	0.5782266433692389	0.5488539217885048	0.4699409860323138	0.5110701083264378	0.5709197740572735	0.4330440160266456	0.4961553654737928	0.5251495089183678	0.3036682661536503	0.7028519198704386	0.5687626104732623	0.4267049954375539	0.3955067538058224	0.5774147629583729	0.6878713434953928	0.3627806727822154	0.6365545191806988	0.6222088647672667	0.4773608965267233	0.5776766873079613	0.4080389668081765	0.2925487477077145	0.539844246043098	0.446898826444025	0.4068094892399102	0.4727308574029454	0.6366623692780942
5068|0	0.4273601068463896	0.4987446003907202	0.6065499413470936	0.5559456822982813	0.5335519485376272	0.3941082055179945	0.5219597156780222	0.5818724761795643	0.5876883133342069	0.4301219581915971	0.512747148366645	0.500425326602874	0.4926294752638842	0.5428275786491729	0.4155531353929768	0.3255707675033399	0.5771133500099057	0.5568684225878267	0.5164636425011047	0.5387504991213607	0.329364426390189	0.5873073481417502	0.6509088622208247	0.404836853059685	0.5340606788459475	0.5898365826558778	0.3791999674893354	0.6249032858957103	0.4613599957584653	0.5502566982153695	0.4699849148970455	0.4588014077087197	0.4823975178417345	0.5589814849754339	0.3701533769980373	0.4955414094962028	0.6234832559491722	0.4363729017127271	0.4866224635241287	0.5729319917992464	0.3013620660247458	0.6093998609303647	0.6509610106852026	0.3908212572518357	0.5020153001957943	0.5967583584723501	0.3874839899039205	0.6137574242495127	0.4787190310063373	0.5769545927234339	0.3355170670058897	0.5804612401146885	0.6705608435925411	0.4350792862882395	0.5355125056195187	0.5885248194053097	0.3689062893035829	0.6064529155806838	0.4704792641321358	0.5919121577651585	0.4525874874808321	0.491639335469982	0.634298333417353	0.4590897464244541	0.485862040953778	0.4782264410653623	0.4566656254127401	0.6566649009878629	0.4227301335878513	0.6538375052310047	0.5224399189565645	0.6011349480374738	0.613072458944003	0.4850486295076501	0.5233861251330905	0.440114721793824	0.5347232315227822	0.3409398769705008	0.5289425508110008	0.517142759167589
3917|0	0.9462677348840716	0.783147127405941	0.444723262244082	0.2636156182271987	0.2376558096498056	0.3134636448133399	0.1871358309024568	0.3373895169641835	0.497523575793594	0.4082557276472747	0.5886215926400109	0.8781503861684699	0.3267599039667931	0.3743714202399606	0.3220407312572786	0.312872298649629	0.4348258143717816	0.2355552709925642	0.5463226072544195	0.4565974073425178	0.5195457264180744	0.5871203930227532	0.7661597099523598	0.0752764675009558	0.5021208583872314	0.4993483911231357	0.2653606554861683	0.6900303607869703	0.5386884838550614	0.4665360267750726	0.6844529703421476	0.7492362625357579	0.5593119472705951	0.2677257363775969	0.1873174594838023	0.1561100330639466	0.4406170404214443	0.3288848619136749	0.5601655111630649	0.7321185190573734	0.5096721569089643	0.5872703441111664	0.8163779342235524	0.059268672663545	0.4900599452946364	0.5627793149599984	0.2596511830491308	0.6803384417267055	0.5591752611458817	0.4853758392391571	0.5753087990867637	0.5618958795501451	0.7417252380294288	0.1052237561612807	0.4351565749895603	0.4808100681900806	0.2656346045093478	0.6543061365008149	0.5696535665943725	0.508649679565381	0.8648410369373016	0.5866238136899283	0.531770701272368	0.2511410364395854	0.2239563986360047	0.2647657322496277	0.3999603768247917	0.5358745289667133	0.6095740914402433	0.6839156986765464	0.5019311737342823	0.53305682875603	0.6240635964841383	0.3034569419268389	0.4867007074961876	0.5115163953985666	0.4104926213225983	0.2100254192196564	0.6621810571478793	0.4994966420552412
4571|0	0.4957440574268511	0.5281119057845045	0.5652619419311756	0.334800820025995	0.5335608231871464	0.4499173229055797	0.5212829153286791	0.5751454690787577	0.5554181786903085	0.5209354034266384	0.5979307695220402	0.5399453906246104	0.3939570683350519	0.2884354707459306	0.4988672603426337	0.5682452004988167	0.4569364144238949	0.4641257314357927	0.4768594542216379	0.5218540485933727	0.5596684735074212	0.4966888264651786	0.7342506857407698	0.4849165661947746	0.453585139807253	0.494437422196179	0.4951936266286301	0.3590091798208964	0.563391841637634	0.5375394641934788	0.5744955436908286	0.4374343039370397	0.4580754424803346	0.3317551667022543	0.5179426946830371	0.4757966015213127	0.5198152238436932	0.4557342257977123	0.4711686198523877	0.6182958619156117	0.5784637308134021	0.5572221048909765	0.6777752579434171	0.4374760926291428	0.4200781092492493	0.459367879208192	0.4786978451150934	0.3498467580030164	0.5521245310200942	0.5689892771571009	0.5539572829151423	0.4665372785894854	0.704085421805389	0.4721216811234145	0.4805144469819302	0.5055342362990699	0.459399570569369	0.3753921115093753	0.6062172863655296	0.5577443760258783	0.5387932541686346	0.4069694574363898	0.6408197432643438	0.3798135192789109	0.3842418806440188	0.6936458370145491	0.5035696880056199	0.4893725521852598	0.579899353798551	0.6541103311649917	0.6098027379379658	0.7110931035855126	0.5215043532050733	0.5103659484305697	0.5065572335766113	0.5192628526911669	0.4487962496233017	0.4206492018092023	0.4549607495843259	0.5451733545886318
2245|0	0.2929741591636371	0.5082490180577733	0.4366253515858458	0.7028469130025164	0.3568531609214931	0.4227772729978295	0.5450474643003227	0.6003140599180483	0.5251441571696661	0.3684356807540379	0.3906222029431323	0.5810288264259067	0.364502716963536	0.6147720047223755	0.4876291299044549	0.5629344429566918	0.5142223702031617	0.4229899556516511	0.4858973644233603	0.5375907040016114	0.5736449063200773	0.6073083920681466	0.485765277918441	0.5372209892368588	0.4539678793472259	0.4460994783409668	0.552135737245834	0.515586391716964	0.545577016674239	0.5065259728642012	0.4210732324424943	0.6806609892667554	0.486384180166206	0.5454558713857012	0.4921771757038877	0.6498282373666329	0.481810694130561	0.4397607336932878	0.5691508602319428	0.5861375940421167	0.5736420345809492	0.671999510819493	0.4908232045197248	0.4875779009408043	0.4373381786791771	0.4770889330826351	0.5316445552985736	0.5002977018467927	0.561532436343705	0.5551913063117097	0.5245564346262154	0.5999814690753184	0.5026074785048016	0.5494908507540857	0.4533720734111379	0.4518037450132629	0.515720445451386	0.4791399249513533	0.5732299794230173	0.5595514011655636	0.4483488458095788	0.5521794102886658	0.5364652799049721	0.4343122271264119	0.4248610842095622	0.535705227763082	0.5841043598282798	0.4980873984337368	0.5414922160889931	0.6691871159455395	0.3675215679839448	0.4352513056978617	0.6446289394211534	0.4928279108237285	0.5131297923598358	0.4241898226678886	0.5673639622250032	0.5090339253267251	0.457512917110058	0.5260645855155044
2229|0	0.574925185663056	0.5397261434430602	0.6850327851056872	0.5200213132626741	0.3638310017010937	0.6080592089633514	0.5696620521647244	0.4482822542869836	0.6641888128004055	0.4907613233425612	0.6256798381434191	0.6489030191866841	0.6063349543334491	0.5208542576313977	0.5153868272414963	0.5103496306540565	0.4224866668720669	0.421676267677149	0.4582571825172807	0.5047995342630796	0.5895994817850904	0.4815783921523773	0.5876969673155498	0.4552072303209132	0.3978356496725669	0.5302733006559014	0.5066634894126313	0.3407827082928772	0.5519646155141923	0.5855064057598872	0.6880898501726073	0.4869951305628077	0.408016509553883	0.4239185220317836	0.4072286498478494	0.5766036922634397	0.5544920295525044	0.4401797334407589	0.5108980818377811	0.5426982784951677	0.5694608647583187	0.5075810407112658	0.5487083760512608	0.4599915051428695	0.428624632232697	0.5497032227237779	0.5282229379040533	0.3679140524764143	0.5357149160223538	0.6000603096498504	0.5726296035745762	0.4686302687279447	0.5965667387448746	0.482821017452941	0.3969246389677254	0.5894043535329515	0.4886789021283587	0.3582372550364258	0.6308714501045227	0.5994671271853634	0.6453186703866821	0.5792110876375324	0.5889902674884436	0.4228041368594451	0.4479030219572498	0.5291618729104317	0.5333692167028017	0.486130179501709	0.5276796674047817	0.6961035672529614	0.506752281486734	0.515856064823499	0.612462581872818	0.4899912145043082	0.3304566153253369	0.4051315840453297	0.5325863390406222	0.4486615668224349	0.5528732234999825	0.563308362855179
1167|0	0.5427743306344739	0.5658287645438766	0.5037396385139428	0.4496212122410811	0.5315280142787169	0.5174938884844682	0.5378948753820985	0.5426356470459777	0.4792677175877017	0.4779671743397154	0.3742796858613164	0.4723131854221936	0.5025258698960986	0.4812391955893077	0.4946264618664768	0.4872561843603225	0.5684748387286357	0.4411631374272414	0.4822622449401115	0.5697007091082231	0.7309037737865147	0.3925997476724243	0.5351378865996237	0.5145470594584309	0.6106995578252371	0.5527136452264514	0.4597541444631809	0.4219368082050251	0.4884909813466963	0.561045632938218	0.6520576818799462	0.7741600585841778	0.5102856845466044	0.5025327420536932	0.3543239742778202	0.4647955835131708	0.4641934192953761	0.3248906207996213	0.562152321927749	0.622035999724598	0.7199029950326559	0.439222293044273	0.5248753634642993	0.4980064889583112	0.607218442328256	0.5921484071546206	0.4511944520679644	0.3732897436509978	0.5258548686022431	0.5858932066389135	0.7219186550450791	0.4028875246974613	0.5627687887511122	0.5216269518060557	0.5778275993514784	0.528291436801126	0.4309641069561744	0.4189544748403508	0.522528258190165	0.5724556804421883	0.636704421313709	0.4759993921328183	0.7266423008254762	0.4865806523823367	0.4187378778947486	0.5443112445003251	0.5228010965008201	0.4490794130416712	0.500551486466651	0.6458281487944777	0.3323813826547986	0.6195886974012976	0.4612934537100481	0.5111489861708514	0.4447922401141735	0.6519812574096369	0.4671828187552897	0.4385094888615917	0.581650384820172	0.4697153244412477
2731|0	0.5123006933137374	0.7778509876606822	0.4085205789808812	0.4714640901600284	0.4459673709721151	0.3357301012067355	0.2961363439207665	0.4082572095219201	0.5167940863657663	0.4707702520387027	0.5810230548577671	0.7503016991180831	0.4146818526415244	0.4642570716708896	0.4176183153961268	0.278184213746256	0.3848224600852579	0.3246936188866587	0.4632150220972532	0.5375896425078822	0.4454416987447748	0.6042957997111646	0.3809089697221663	0.4246494601427446	0.6663801036364891	0.380258352447671	0.590303727909769	0.4058591997443274	0.5515054918153537	0.6462082955644427	0.4991775962421821	0.7085736553840325	0.5830151930776732	0.3898071355338053	0.3602019501345512	0.4682423143475353	0.4099191513936063	0.3380985389663493	0.4806091393660494	0.593904318085023	0.5105860946264505	0.5816744699313575	0.3466286624388037	0.3732943916835427	0.6172578560952378	0.3904846054884354	0.5666164085169161	0.4163241326475618	0.6008655445718022	0.6667261229076507	0.4521585658714583	0.5922549074307542	0.3538755035724921	0.4652121076934479	0.5997896546275302	0.4018643737915832	0.5368894018972032	0.4073916410041043	0.606329435775538	0.6964868985096181	0.7001250710270326	0.4661637094716974	0.5048010941942184	0.4441689987816712	0.516256737860783	0.4930892391452222	0.4639369971186579	0.5048077718949633	0.5919191501555059	0.6567476064218282	0.4208372653851801	0.7469423258820997	0.3804616794862649	0.4624441275476225	0.5122121983194842	0.5719662000574621	0.4961493374938848	0.3654378363978047	0.43703922598137	0.5079470823423335
1581|0	0.4364986258844414	0.4631701951543331	0.442788041434156	0.4588074998139371	0.4183284755483947	0.5489157197817235	0.5225195257159896	0.5070407602701699	0.612191714935901	0.4776281422992379	0.4138678792069095	0.5628535635837143	0.3864399292633389	0.3195610166461359	0.5299845421481414	0.5422336002850172	0.4475919496243314	0.4363689545187289	0.6590989726560218	0.5649072039973575	0.6431077136644257	0.4992350379057567	0.3721768873162494	0.4034553823502073	0.4804890131983398	0.6311403933020339	0.4688985938936286	0.4265457756540127	0.6403349469463561	0.5269577171067885	0.5199960516481255	0.5091800993633351	0.6652443151572297	0.3832015052573366	0.3282300118739234	0.5640287005326011	0.3742050332179406	0.3968299685035161	0.5841728348956788	0.534504723875327	0.6331836405099505	0.5466409661417728	0.3894208954080607	0.3978000116340259	0.5033215009362546	0.6522156871378595	0.4646921410474522	0.4493602523556885	0.5953113025746989	0.5516988812159916	0.627791481063325	0.492340498847393	0.376989118476371	0.3988603495573165	0.4809132571409696	0.6623055971406211	0.4492700678406953	0.4280831479854634	0.643949228073875	0.56378203793599	0.6042366630779229	0.481482096693255	0.5012136463931361	0.4810534531746478	0.4678955026313074	0.7194828586118306	0.4269695549219453	0.4902539802846394	0.4692647671529146	0.6690827983126699	0.5263674616318975	0.3034116234672881	0.6649780457509401	0.4462089123620935	0.4057081348983483	0.662951796018923	0.5235757439325626	0.356289034360968	0.5982232690425721	0.5315670930741153
3389|0	0.4633212584846424	0.5434466972295213	0.4930968437694323	0.4382352176391042	0.3582275641777334	0.5279697780181918	0.5716345086796634	0.4906241882917492	0.7601854030292295	0.3516667096365076	0.6142568072963939	0.77635413807758	0.4614636295408205	0.4469223886450357	0.4405323705276315	0.4966471362161053	0.4770655238373988	0.3409444076410172	0.4789548617657804	0.4553811296594056	0.6287208666058268	0.4955426360045111	0.6495471526052191	0.6625420470928011	0.5449658831270995	0.4535939855134438	0.4412215621630475	0.4776545351953509	0.573028780799202	0.4052648774901695	0.4105378270167111	0.4705992865090307	0.6208588735370352	0.6913457806429404	0.3476281369824155	0.3705760149842627	0.7049582665106521	0.4428161800528954	0.4292145393118884	0.5437962918408253	0.6670904894808809	0.4355198871653291	0.720898619776602	0.7404132687473175	0.5008814289969562	0.3653237720305153	0.5625673846375522	0.5332715395403582	0.4846625857456799	0.4462354771018386	0.6091853049145795	0.452011977127487	0.7298868298904104	0.6737858422958869	0.4990563205403334	0.4802001997538635	0.4753058214780446	0.4366814891516926	0.6309293207353426	0.4400385539733683	0.6848836108432674	0.4103182185781723	0.7314775743651651	0.629071884508279	0.40267670789754	0.5713955961182384	0.6205428868063796	0.4622370346621627	0.5745515662198356	0.6498432826184716	0.614239090825636	0.525170151502554	0.3584358229370213	0.3676870908593235	0.6141644997087711	0.5788371814224271	0.5591848246289336	0.4347148731183465	0.5164137464161356	0.5210726256237129
4660|0	0.4585672108499255	0.6621010148873127	0.2445893061666794	0.3824588776617901	0.40414590802238	0.3469104767384851	0.4648217976265102	0.6528554668017038	0.8157846245288827	0.4740644325312034	0.2511951309542477	0.7185818082696444	0.1916760947096708	0.5188126562568549	0.093193990750593	0.8255774450367588	0.5854880546117367	0.4791329357413508	0.5495665464279839	0.5943907287346736	0.9438487412384152	0.6415044229151425	0.4013223253384417	0.2736566062551951	0.1173798208873661	0.2377801676564619	0.2780566107912328	0.4913016756649419	0.5993976316847915	0.6724154468060091	0.9664920447431208	0.6641682017538355	0.4980959151793192	0.3103650755431745	0.4961199079172516	0.6789110078364783	0.3256005527193721	0.0605678818913365	0.0941701589226293	0.2052161835277055	0.91053463385734	0.6318373344929448	0.4241807271475473	0.2292360402511221	0.3744961490327421	0.3954527005480181	0.2537380304333832	0.3218463638413307	0.386907996297863	0.6225182325576317	0.8787841138443655	0.6353961482219952	0.3970965748528389	0.2831030776854052	0.1125052589121806	0.2268913396327473	0.2602233822886951	0.5437136547584314	0.6711384070618877	0.743030227091577	0.8128404681783601	0.6322403879957492	0.4041409752582042	0.3059960727530554	0.1306849973482369	0.1768332942002916	0.4494420201405417	0.6076060769992897	0.5892935411021124	0.6735360246954555	0.57300759172277	0.7404083674113832	0.3418231260721395	0.3479144681908839	0.0719252851978926	0.577827988678024	0.3229830264791565	0.6156149748258555	0.6933672745973168	0.6083762953149509
5154|0	0.42291288738465	0.5363544899972663	0.4729379291868401	0.5655907802266235	0.425973908282618	0.3865116620170997	0.5654853099114292	0.4869725671359857	0.6028081057368534	0.4195753969514159	0.4621739817936807	0.6413539238892193	0.484975300962877	0.4008540977566526	0.4246938227228231	0.4411859003515898	0.5764924989959422	0.4434673344352403	0.5263949743048534	0.5252552732218227	0.4638532318528157	0.4307815700220083	0.4966485418034151	0.5786223502717498	0.3572786319017565	0.521112481841658	0.4875539272182039	0.5866600822286716	0.569569321083404	0.5481770360100325	0.5257955727901018	0.5635459923563338	0.4940949163660559	0.4856167586545938	0.4563608196176852	0.6998984844553422	0.4854547891009471	0.4205564457480058	0.553547040258423	0.6299960620106905	0.455863524265903	0.3973594150549129	0.4986457358171515	0.6052911487788977	0.3121120012001291	0.517919111289341	0.4943805683350762	0.6101756544982814	0.57405725419632	0.5546694678470434	0.4589848125240623	0.4314828438914599	0.480774087516463	0.5253880192113816	0.3725925016226952	0.5409926444839352	0.5087371295852792	0.5354450116104099	0.5918450564344394	0.5759614835414755	0.5103474323530829	0.4799497180514703	0.4577935176988181	0.4631718813041505	0.3532132260566296	0.5517055184264082	0.6688200611407493	0.5178302530810184	0.4636259075951671	0.6710070882977233	0.3640652101865487	0.4692304370075844	0.6094956011051437	0.4326658021376544	0.4921226942921884	0.5917255108880362	0.5220082364084818	0.2547966033392527	0.6464370925620917	0.5106179474279201
2509|0	0.5665414887415738	0.1778102092875319	0.60976994505149	0.8207827213685355	0.3502360471185614	0.153722986790571	0.6625828711476638	0.7348511102886801	0.3512294581203848	0.2615001772881835	0.4086977280282488	0.2634231438046527	0.4459410107404103	0.7502650979811927	0.3201668047267726	0.4000828539125966	0.6359687636238154	0.4786209438969832	0.3427881529593408	0.5854459654260585	0.467315944213121	0.3188923654581779	0.5990670568159335	0.6042916360100186	0.4838359271454404	0.2607350712547026	0.6564511787576641	0.566295628622308	0.4576143650214172	0.39046200051305	0.5099939174049292	0.275252043798668	0.6000078173527487	0.4511095178669879	0.4182821590913705	0.4732201305038786	0.5711169289074838	0.5333902899341106	0.3712458774521789	0.5971050345977071	0.4641385563278151	0.3083627707130572	0.5680950944841474	0.5860968781871276	0.4708025446690604	0.2793872449654538	0.6852563574228525	0.5579828996313776	0.458975129201095	0.44154881840269	0.4832861289446131	0.2756987462403628	0.6310943051455632	0.6305934236129753	0.4706102497061999	0.2438495017248153	0.620043735706782	0.5881739157277229	0.4534881127208439	0.4113837892714424	0.5442183842703614	0.2146927104064575	0.5820086979827028	0.587366452183846	0.4373739159890289	0.3194955320201511	0.6711603505706638	0.6595478180086773	0.3412985245378918	0.6084543878208709	0.8548007435408762	0.5235793276803611	0.291315575471805	0.3000751564518719	0.329156995435639	0.4512765008790151	0.405872604136679	0.3403018292024013	0.5619750145233273	0.6431619612402981
4583|0	0.7843139281234791	0.6612288267460494	0.622489922906207	0.5428690207566662	0.5280363839023752	0.5849610000731249	0.3797311835628567	0.4423383436033072	0.6071564544749714	0.37599404870497	0.5152662045607893	0.6192525404322841	0.5064864028350662	0.5340002039600602	0.457499840964822	0.5858769732427204	0.3724936203509523	0.380862762064597	0.6461434226108727	0.5177452373443832	0.4065391628908593	0.5834842887972104	0.4394421927483626	0.3053143031614256	0.6175042061816518	0.4418891588120662	0.6536516306150059	0.3899379783089124	0.5780503722299821	0.4861717146129103	0.6501324751285062	0.564499395298798	0.4988101511870457	0.4549129189040217	0.4172190266799848	0.5584453239239147	0.5427729730550563	0.308566054358339	0.5167072997212984	0.6522540150381367	0.3980754900526054	0.5996604074597502	0.4387693392379731	0.2644331611633077	0.5525903423359341	0.4569193077121256	0.6432759216711914	0.4293646537017529	0.5654611441446005	0.5209206446061979	0.4509472536808443	0.5552964289594231	0.5202866012468942	0.3231227430062647	0.6006479686471778	0.4534281236108706	0.5770488897170398	0.3827673995475568	0.5728466897471212	0.5348756086433174	0.6620959730319128	0.4939181203045563	0.6743051399274295	0.4499507997609899	0.5415003557823554	0.5109784152783082	0.4374018625225824	0.4263649369977224	0.5571257780485739	0.6524759494643446	0.6263608929016683	0.6198293091774162	0.4810829870011329	0.3855589039787583	0.5397719611745893	0.4921049509540342	0.5503708450703964	0.4193539146079091	0.499145365512306	0.5278414951891924
1073|0	0.5693666258347653	0.6277525261197405	0.4242713597835233	0.5140256063763039	0.3236600099378728	0.4166641735653413	0.3649771725991593	0.3944801004467648	0.6013441967341246	0.4724121264572773	0.5422582594639423	0.5516043002973382	0.4241702842264569	0.3433823157351173	0.2939288463636046	0.3916907285265159	0.4922140601693665	0.4662382224823602	0.5787841948441214	0.5601568692047921	0.7265054299810215	0.4021874634184134	0.3811030207772234	0.4593714588111997	0.5152095408906546	0.4876926940285975	0.4849590795401769	0.3933338040851662	0.4625040670199012	0.4690072829342709	0.3122410958502124	0.6322690527501913	0.5089864820580726	0.4577652772701876	0.4845283096017977	0.548172472717049	0.4149959987966912	0.549023236037329	0.5774932660602982	0.5506326184708972	0.6354744152226094	0.4513949182201596	0.3298578456520392	0.4635112125493916	0.5043391709159355	0.5199668927609689	0.4994893319741628	0.4516252049694892	0.5143528937326776	0.5176976081788353	0.6306568439564213	0.3602956063429263	0.3946824170043284	0.5142192252524402	0.5658987926395115	0.4798735580469023	0.4539779092348188	0.3899456565992233	0.5279015331214644	0.4960315465976547	0.5356202729492486	0.3931133749656801	0.3919591146966024	0.4386298927196397	0.5157227657270135	0.5281644686197698	0.3915186592651011	0.5577747132243117	0.6291356151120068	0.6958353204062002	0.5968263835057322	0.3545544467321762	0.5058780717609028	0.5393312617636047	0.5090349759043593	0.4109757115899275	0.4742694681441219	0.4621475805611417	0.5308350717195617	0.4143488729424646
