ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
2301|0	0.5883524073865579	0.5460940206380104	0.3948552351388441	0.4197558534049089	0.3626873149198794	0.462093087380951	0.3205943249773845	0.4403484113169008	0.495396585736599	0.4536232869474387	0.6114485030909664	0.5705282688350933	0.2930973563472182	0.5315511818841999	0.4674178876383695	0.4787021337819348	0.5517909939714127	0.491661602021766	0.5919213753306086	0.471162107081793	0.3113440878887909	0.3340834413651967	0.4412294297912926	0.3376019395879804	0.3559053513465185	0.2938949251523426	0.3526793352196548	0.3363448541302212	0.4007045053471993	0.4225162939808283	0.4024275733588314	0.5700873711231	0.4316773450583201	0.5379412117717907	0.3859768041598174	0.5235994790144444	0.523893414628793	0.3979068501262005	0.4922552530932235	0.3118333520132967	0.2704836462004046	0.2645960368250333	0.3663282667308135	0.2522427914440526	0.2654994868932612	0.2272176754086322	0.3072559565198881	0.3146002269453297	0.3543817611003967	0.3302324523829083	0.3322920927187454	0.3095504442464459	0.3655786643784357	0.2158936322649411	0.274165748605556	0.3114992458277105	0.2912243239896783	0.3943231560661551	0.3349564644500023	0.3546257438250081	0.3475981940840123	0.4460109975027516	0.2882566323040134	0.2756643005884432	0.2191006329808672	0.4161787012855987	0.3587796998177797	0.3417880144707921	0.4735778415258671	0.5426388734457885	0.452053377375861	0.2698968495275832	0.4276252978350416	0.3651841742715685	0.5282859087929646	0.6129470738922048	0.3895147459647365	0.2779284110865717	0.6469551572571897	0.48236301369863
2158|0	0.3361391630974877	0.2538837156086125	0.5155248333914454	0.5334197058528372	0.4125117397600851	0.3958014793999753	0.1869133838795198	0.6680645830071613	0.518175306114348	0.343278285174035	0.4181440743841256	0.2814113700533187	0.4500197970984176	0.6710992104506361	0.3781728251798846	0.4273147386674926	0.5686387272330509	0.378302141643238	0.4822380379899016	0.5596111149167303	0.2328886554795576	0.3045408570713774	0.4407917307784496	0.3778649284627443	0.3309240022265746	0.3773604676229753	0.3524026046454757	0.3455100441208599	0.4808058540593032	0.3525234712494523	0.461841099246324	0.5570497431455054	0.5007760081897475	0.5362868555211422	0.4054270495580853	0.578707606065656	0.5053970319850466	0.4423123345543763	0.3941343360672338	0.4367112783494548	0.180876358004654	0.2304402931458324	0.3399603842800011	0.2716977714597	0.2181867405191921	0.2858276052777119	0.2909617805600435	0.2944848478029032	0.3998318037729156	0.2521185378328235	0.1846176430622221	0.2289930379020127	0.3641609205510407	0.2486928897642362	0.2327834978708738	0.3659113129072218	0.2237526699245602	0.4173799897354445	0.3989774091643774	0.2033455293551358	0.2343064232775525	0.3832557174745146	0.3430519775217112	0.2931650463234662	0.2544829564880496	0.4174681546049186	0.2621597465672037	0.3933899308631644	0.5085060176976641	0.3863491974773872	0.5837124131116624	0.4738844943832193	0.4007563104576137	0.5155301383208846	0.6214254292576864	0.4901520503812071	0.5130128185170277	0.3889865359130068	0.587978138828543	0.278541407222914
4112|0	0.5182775488318339	0.4273929274232019	0.4511340145961668	0.493747995716553	0.2590526892028318	0.5774289813100867	0.5081240342276082	0.3826856437644498	0.4426135853812775	0.499001602265988	0.5719638774747462	0.4482863278142913	0.5524295303154503	0.544946630519856	0.374573345224153	0.4844800577709664	0.4337105771746378	0.3246082545857561	0.5434655069676033	0.4549217072099476	0.2505479446978296	0.368563346834674	0.4190928451623187	0.297685155213546	0.3762952812700174	0.2867493514373583	0.4047301748451524	0.3004569765950896	0.4152560798913755	0.4265565913842377	0.3566949429373104	0.5829041739129649	0.4284879599232171	0.4514108948333608	0.3885714771504364	0.5987753933861965	0.4536551265057447	0.292198629579946	0.3844288368100807	0.4710345693713965	0.1696266086898317	0.2975495626837208	0.3298063772936576	0.1817630455573957	0.2852415609873158	0.2180356263788356	0.3353519987512238	0.2650706194028637	0.3689638023310616	0.3204695883267311	0.2204667306066041	0.3238916753968642	0.3288959449618954	0.1473632063072808	0.3328345155779301	0.3009293282384351	0.3580739143842503	0.3180397492628546	0.3402539314918616	0.3596837814919724	0.2176714535258861	0.3811748896481552	0.2642171725422652	0.1889205933002088	0.2561656958155258	0.4352322808259126	0.3321414609579759	0.2599213238934866	0.5478373253270505	0.4342238865755622	0.5101560976978591	0.3007656352007216	0.3594557362077707	0.3350605096534731	0.5781381752227223	0.5847129123717912	0.4457610564466003	0.3834665851136642	0.4172105104906825	0.402237702366127
3124|0	0.539135839169279	0.3721508639024576	0.279144237239803	0.4754901146455989	0.4486974581334499	0.6239114434012945	0.3221243553747573	0.3475113897086661	0.5740269946550393	0.5670576044682919	0.5417020303253255	0.4003213238043518	0.3976446433285023	0.5562950490013893	0.4961507053906245	0.4388415724117434	0.4110032869685502	0.3570218173236903	0.5353758114931478	0.5226638084224181	0.1952488054840675	0.222785184689309	0.4861424555196603	0.2957413446890047	0.3040164752521127	0.3392512448624023	0.329366242824266	0.2803083221416338	0.3439731933833484	0.396811701167122	0.4258308348816539	0.6256385350002641	0.4309624886823283	0.5349898094425378	0.3103374856027191	0.6544169993200746	0.4709911314482062	0.3183786814680485	0.2441031480506517	0.3894579637948089	0.158129011658298	0.1870882456207372	0.4335046005352256	0.2046151545131337	0.2155363307104767	0.2936146006162597	0.2420618590139939	0.2608635858428631	0.3162546274744519	0.2694021711878855	0.2442463338373193	0.2227628223740954	0.3652511169116342	0.2004996927473701	0.2773503081749585	0.3062322902703451	0.2351110150477931	0.3572065884522641	0.2388270773196468	0.2872050975274884	0.2754995684749798	0.4489548222402564	0.2554032787323578	0.2581187549298011	0.2499000550276181	0.347862876889461	0.2857281946104513	0.3065333493599019	0.4433173942085537	0.5032575990461023	0.6190428302432195	0.1402545723546251	0.147531117341207	0.3678594297267892	0.7304421947973276	0.671438527012933	0.468402657260245	0.1992884276513966	0.4135954732277919	0.4524128268991281
842|0	0.6287513083887035	0.6749545284953592	0.5106745336262439	0.4792097710974614	0.412524447476998	0.6754648497611914	0.4671220316384349	0.5628723506087334	0.672418043876238	0.6084342042570212	0.6660961908649264	0.7331340722823542	0.4832702067364921	0.7379442090927957	0.6505019573291506	0.5487193659323037	0.534371105541068	0.44388240761298	0.6229324356816548	0.4068791276982401	0.4174051111372945	0.3793678339822215	0.4071926135706748	0.4223596424723265	0.4338844020743171	0.3434983843588501	0.4046817913831683	0.3513466096548039	0.4072911110409797	0.4269382843390062	0.824434746997549	1.0	0.7920143890456516	0.7371986622174772	0.6517738396235042	0.737857003008816	0.6951312903121497	0.4950024749770355	0.5267561343436022	0.5582241027560952	0.3387638567616472	0.2842059816343285	0.2886356631686562	0.3313307560665791	0.356924887613524	0.2782597245266124	0.3382409286352864	0.2938268681113285	0.2943849615393141	0.3349420849420849	0.4154093244574162	0.364360845645383	0.3618301628099405	0.3319421963961393	0.3657475606100096	0.3768847091810813	0.3523713017864389	0.4087032543393891	0.3067369404827855	0.3516662687598646	0.3618778818391367	0.5153988131510112	0.2937030125672245	0.4140516243983133	0.3853669755570871	0.435139247193155	0.3855659688707609	0.3144747684362244	0.4871222342275518	0.5397233323086384	0.4975354943995106	0.5139656447881086	0.4452083146927534	0.3028502485319178	0.5215118640542274	0.2269936553556733	0.4917189320375286	0.2496499670251251	0.6437306641861348	0.7210616438356162
3221|0	0.6614343966707774	0.4489718625919102	0.296649089412481	0.4631079022930487	0.3113603100054794	0.4611516770925354	0.2908999623375215	0.556462135324695	0.6575080247906164	0.5095904034734644	0.5828889969353185	0.4913332769793205	0.3650763709090443	0.6001577808723053	0.4861420710468194	0.3614054955762041	0.5355854499966712	0.578415188098257	0.4969404358565218	0.4409732555758882	0.2729020459829104	0.3080165937191916	0.311437707651345	0.3180224601558818	0.2854863518866369	0.2282508667210907	0.2992953610605891	0.2761506623945269	0.3930310505406178	0.4095534646450481	0.388030679830322	0.6824737634059622	0.3478557720305253	0.4933222265246682	0.2941043060250687	0.6434489276526698	0.4629031191507153	0.462101829783466	0.34990009234244	0.4508619743699092	0.1945993803350577	0.266663578654535	0.2170923199841923	0.2521324655734135	0.1889324813132545	0.1973036264517658	0.2569859323485031	0.2185367894335536	0.3051722418035512	0.3010138418301684	0.2700796520639013	0.3042725591481533	0.2134615571302371	0.224048925722609	0.2404327866830482	0.2928919091711661	0.2273418620094611	0.32314185066816	0.3222154513511001	0.368323981093811	0.2760788227817387	0.4677582538479558	0.0966042280363631	0.28258187092624	0.2437775720632342	0.4251919904261464	0.2331732539410719	0.3447361335826098	0.47824943374162	0.5591468680924572	0.631289729548653	0.3406547074456736	0.4964663052879595	0.4729664632350138	0.5119454618596592	0.4534337497056235	0.4782978753936155	0.4910358181038797	0.6563327990247899	0.6378546966731896
2154|0	0.8669300854703241	0.5681456258744364	0.155778828363044	0.2544582289943022	0.2755048743612787	0.4916123931520638	0.263592148514885	0.6885777351618037	0.9613931566877922	0.7423627569500222	0.754343042013732	0.6125976391294643	0.2672525279691083	0.4943497928856209	0.4026752552765514	0.416245772200176	0.523891105251715	0.5247911655669353	0.651417167588363	0.6368270265260643	0.2944057202927573	0.2539848535584765	0.3175095897441201	0.2316284309282635	0.3533911502250444	0.2294599470602163	0.4078292528976908	0.3566385968074672	0.3998665075604758	0.5058339723240153	0.3740224939317413	0.6111900252883044	0.4658864528080337	0.4489568056140557	0.3726885888322261	0.5541156409140026	0.4830250480523033	0.3733029250591649	0.4169262622023884	0.3761773754045405	0.2290128081187959	0.1813464469074632	0.2272366218640687	0.1692790484828609	0.2373311169486693	0.1427921308366911	0.3983544942761051	0.3242353888411715	0.2693910576134423	0.351808905380334	0.3273057228382149	0.2459826100156602	0.2477153710758194	0.1288525799853269	0.2505634935330563	0.2727253912488919	0.3458027439176269	0.4079056518267596	0.3633999671528696	0.4261386572229924	0.3298163225720122	0.4328620524448839	0.1346200169835749	0.2126401393377558	0.2525539992266807	0.4098502844976617	0.3598846394739984	0.3248110571451043	0.4765656389810316	0.4625343505761585	0.8085919074640893	0.5765415129317637	0.5451061850272234	0.5057885978383118	0.6617676407797961	0.568142313133109	0.4673179514203993	0.4140506412776932	0.5821160995818558	0.7526774595267742
4085|0	0.215932383066962	0.4620569069502407	0.6602494502691865	0.340041107179534	0.0996541099639958	0.8710430300020193	0.4383248432710301	0.1964975721745879	0.7442789141435622	0.5911610685614739	0.4960671748690963	0.5702470829275789	0.3998977964019276	0.5309061902191426	0.3620222142125249	0.5140610506400876	0.4644884734174216	0.3784246544559609	0.5615528458077151	0.5768102773222223	0.255757248528056	0.3237082411066708	0.3365064041407711	0.3158122172846853	0.3210291305265885	0.2776629806723846	0.3045060774302323	0.3110909872322194	0.3351149693865567	0.4062961545784416	0.3978235991382073	0.5416239087093736	0.4854399513625771	0.4524308231744732	0.3818151912120214	0.5730448275306205	0.4423520736332732	0.4417002822755687	0.3788986995893241	0.3556702052240121	0.217192120012984	0.2292371564478209	0.2321009342162783	0.227888062080602	0.2449669445052651	0.2012894050722919	0.2708756096061152	0.2542379768231833	0.2553178350544846	0.2964871759514617	0.2533652785871218	0.3160722509269967	0.2633962087782505	0.2235492834431514	0.238296791614148	0.3321116960105742	0.2204149646065464	0.3570399349709443	0.2665399984423625	0.3434325602412483	0.3665513477944351	0.4878429113160522	0.3857795598025331	0.3488674388867525	0.3095905146783701	0.5164402582072278	0.4119052918235082	0.3736013851110213	0.581808961358188	0.5491580421491279	0.3686035257821636	0.6643077061914628	0.428139360415897	0.6170516099518626	0.033386701869202	0.7977814838489522	0.1151987668571327	0.4333704690753925	0.5543725102519348	0.7570776255707761
2985|0	0.6940161271447766	0.6496302504339436	0.5167202407008453	0.4676517358011748	0.4505277402166869	0.6881862144410515	0.4891995229353789	0.6526369783320478	0.6524727125724296	0.5453920280730455	0.5132064285852802	0.665101145117607	0.3179673490135465	0.5192203989484356	0.5292179876101486	0.5073674400077663	0.5059819739686506	0.6427393280666163	0.5728094112679529	0.5327016200523023	0.3762605215782039	0.4364800199183276	0.4690401860410461	0.4515684692841981	0.4535748627911027	0.3820340368143216	0.4386690830384644	0.4594955617201531	0.4793242542621294	0.4731186261624714	0.4731292772991788	0.6107571514010971	0.5140190090125708	0.586993902429965	0.4464131765074959	0.5789227895189114	0.4972489269452064	0.5852641424914649	0.4188540030529974	0.4823067174267706	0.2405282612314789	0.2959225974449702	0.3109004727208285	0.316245548876405	0.2844596247919612	0.2260940765799736	0.2993653485104945	0.4139692446289549	0.3305659049142196	0.3222473110865968	0.3422691395478509	0.3817049978802864	0.3718301951285186	0.3413065854170328	0.3647775908416507	0.3739289891680011	0.3444795839959186	0.4991347145769888	0.3906234544312519	0.3923750068252625	0.2992900926730893	0.4525229767082885	0.212024629571495	0.3935044119265699	0.285145192904087	0.4186861956874892	0.3098062819481095	0.4159825166249148	0.5159391170878382	0.5244543498309255	0.6053613626378203	0.3966440952903359	0.5093648369179299	0.530193123705762	0.6317270203294326	0.5198974368833114	0.456396279605389	0.5344509423324573	0.6380547300526305	0.4542872431506847
3611|0	0.3380387304634439	0.426171192962215	0.3919956843975005	0.4568885386381808	0.3048036427403335	0.5669980529257129	0.3929118803255487	0.3584163255477192	0.4390372297247839	0.5955299746089996	0.5703759233397766	0.6286739180450701	0.3532146366949277	0.5519775299041901	0.5178169626465496	0.427064586265723	0.4881031231105637	0.357185772742198	0.528334003366194	0.3981765177370975	0.1734452504553176	0.3185023930076887	0.2936446643043029	0.315497026580782	0.3931444039088345	0.2686172750500948	0.2946390077008352	0.2888703930620933	0.3110907293309831	0.4136803094748243	0.2873596382988548	0.676752991397441	0.3948929424974173	0.4544258570489108	0.2829047402276688	0.5198153710756799	0.4887764035000738	0.4185888820890819	0.407964189706416	0.4151504516980555	0.1608077402395695	0.2422118363979717	0.212080139325507	0.2420241510959745	0.2870460112502581	0.1934513933565841	0.2463126680867814	0.2471660346739579	0.2904907893861807	0.2943325979040265	0.1989738648071786	0.3189070844888927	0.218609350401709	0.2239574838315724	0.3492433267334385	0.3083946058872826	0.2410419426283353	0.3234238999483452	0.2396508264728995	0.4012824815112109	0.2349530039695692	0.4389027740629058	0.1714376569828778	0.3011248829306417	0.2701586720579912	0.404580473010522	0.3096700359797443	0.3291345207833431	0.4715652195303796	0.5354365201352602	0.3739612264901395	0.4134744194623005	0.2740250856504574	0.4599258704760717	0.421506954693482	0.5503196429172195	0.5088695423059264	0.3606759937311729	0.3398217464567725	0.4765946061643834
2387|0	0.5416259547762814	0.4284885636794351	0.3080062299383511	0.1957339862063525	0.3277195345468107	0.7491928171053381	0.4710032197473556	0.2960004331873893	0.5373163776208841	0.4333425232641019	0.5595540522512223	0.5599364881349614	0.3524729620760489	0.523854592938027	0.5074117746146722	0.4636154983564703	0.5847876122702759	0.4351938075775649	0.5246592396676556	0.4749128857490629	0.2497369646828502	0.3355575453988285	0.2396992976165585	0.2511292642619284	0.3496658834156408	0.2811377724296108	0.4083009080136112	0.2949379193638913	0.3607491154970798	0.3459563417057302	0.431940479491877	0.5759801588700557	0.4620955069816105	0.4748179979135966	0.3642985700368961	0.573233785540391	0.4722507109778108	0.3743783149062805	0.3924143231956202	0.4450172905621604	0.1764873531719953	0.2769788404478702	0.1473797724060827	0.1879563320814574	0.269712864809603	0.1801848779331595	0.3196754160914973	0.2435214272944049	0.2833984812770474	0.248496435996436	0.2386885496506721	0.3178159279872011	0.1613818440552368	0.1506808661519954	0.2943160140321318	0.2964303399650239	0.3482835029634934	0.3400092679870538	0.3103027387589003	0.2833253536422107	0.239518878978497	0.4277820908207427	0.1898673662543484	0.2631861531604854	0.2567878743956219	0.4389699415540783	0.4005063485808997	0.292448306366936	0.4950349587764463	0.4664333514625557	0.5700013083180854	0.5243504075552454	0.553565005237438	0.3984221484046037	0.5689523218589722	0.3675450696169983	0.4575148153642792	0.3375243670800486	0.5136662040435439	0.500260142255005
3066|0	0.0	0.7980494800808344	0.0072040910222139	0.5867583568358488	0.4236338882034189	0.3139728992387803	0.8180865182324482	0.1674945045337971	0.7740225517498309	0.0902542391934477	0.3162053239655086	0.5085376844997169	0.08896554557815	0.7495106602175345	0.6792116345834558	0.1749346887896826	0.6246764170555852	0.2268224599805307	0.752917528251984	0.0151644430654668	0.2691351808392805	0.2035664556761346	0.3643924176870506	0.3749653357863195	0.298835535826019	0.1596790039687167	0.3890219734442969	0.2761153476722929	0.2620215626311191	0.2720308106939059	0.5730596773531846	0.606787327438552	0.4647456867754436	0.5115407613836749	0.4297771490548052	0.5862130152107512	0.436275585472021	0.2144639258175541	0.1968938693498174	0.4090263103636797	0.2328801136569678	0.1338773242913679	0.2955417907007046	0.2730411252886701	0.1993576182300527	0.1359089831713676	0.3249400445586001	0.2653306678368845	0.2290960076256345	0.2178881687810259	0.2160462940381274	0.22100569626473	0.2546766385923116	0.2880918491447164	0.2425007205892366	0.2159256975787001	0.3739220509885634	0.2937989704724135	0.2635206795089733	0.281413140788073	0.3850952608363118	0.4570548242628242	0.2374080663147243	0.3061128837903315	0.1812940056941623	0.3329623990116146	0.1935533325326896	0.1084264135655999	0.3775667699209102	0.5271646685111184	0.501831768117337	0.6895757701965923	0.3440763551287276	0.3479597486042232	0.1660327111031869	0.2947287812739806	0.21656401936173	0.2150450725967349	0.7348634568348851	0.2820205479452055
4058|0	0.518596828605219	0.3763413840661799	0.3353769187653729	0.4897767822056837	0.3500496343515475	0.4190611789624372	0.383792514715037	0.6174955258165987	0.5377991293882728	0.3503934229791277	0.4929775673990648	0.4984823053368586	0.298413927172187	0.5549840095068868	0.4866820619165656	0.4022975888583344	0.5149020707164363	0.4832273578056802	0.5092143303678771	0.3868935721977276	0.2742112227009731	0.3744350085616627	0.3009494294296829	0.3279252650825965	0.2660785850513181	0.2700712614091073	0.3020143764591219	0.3517605829358038	0.468332593381885	0.4083150903309966	0.4848610089240734	0.6348466213313688	0.4759340231711107	0.4762979221415884	0.3885259174236291	0.5696318651980791	0.5021309786208289	0.462223474958731	0.3996087143073813	0.4858863286744359	0.2270025306135663	0.2791733846909728	0.2162500907566131	0.2383447246261867	0.1778186686851821	0.1897606067788575	0.2414371970346937	0.3026638711460008	0.3561277420458107	0.3314166882969404	0.2961886721684172	0.3136979622368009	0.2207773379341906	0.2275014783866465	0.2179348113330429	0.3014790990453024	0.2360721927392784	0.4008642686979471	0.3631330795779304	0.3632041578750643	0.2803785677400639	0.4460775016201896	0.1712531908835806	0.2636138179275313	0.24982829471555	0.3753847092069433	0.3108701778876456	0.3353948166582	0.5187191680117474	0.5310946758045367	0.4092961473752603	0.4540110734833789	0.341643382612358	0.4912713265337949	0.4354599824910525	0.5182872521073043	0.4343506291733302	0.4867233654205559	0.6495381481517646	0.3428938356164382
3087|0	0.4550914413449857	0.539098305492085	0.379154643895054	0.388869582164365	0.4398607738579305	0.5217625552903715	0.3198881835008582	0.4495282832667032	0.5253731767245664	0.5117188911673192	0.0	0.7091894550240261	0.4288562008496561	0.3254774922834254	1.0	0.2908853186076623	0.4922937687451446	0.5044582736657759	0.4474969944698245	0.7497693122887035	0.1177960323891069	0.2976014518490674	0.3485577081240009	0.2035458755255332	0.5508292805070326	0.1508851864024624	0.3065714812522824	0.2805470790535505	0.2733537398318882	0.5293020709347713	0.670777609635832	0.8284608027631032	0.704874180198602	0.6666926819238107	0.6699958795038374	0.8148596785135874	0.6766260816686281	0.6218433044775362	0.5778657278213695	0.7033518633370723	0.0650322701618859	0.2403490531058777	0.2560325645728719	0.1180038228639095	0.5133832424332507	0.0782333886386979	0.2610104139003371	0.2479911883588317	0.2047117111125889	0.5029584315298601	0.2179787678720995	0.3110788685329674	0.3122650954621342	0.1775276436375466	0.5004705743713833	0.2597452390899678	0.2848379511369789	0.3640948294107582	0.2747191889623696	0.4938168762005893	0.1919324156930243	0.5264420621489686	0.3356628452429636	0.2694832302106872	0.6763255057254194	0.376351936545152	0.3961322113302153	0.4114643386591994	0.5028200960384307	0.8371107322844182	0.5653315787945178	0.4368240821652429	0.5296580323501049	0.4914556259483302	0.6186883273672241	0.5432240576352808	0.4838760514093679	0.4407211615477593	0.5934835521134546	0.5338729763387298
1855|0	0.4598837455808462	0.483965967804217	0.3964722030003773	0.4164426937843349	0.3382009466023328	0.609235157241244	0.3555090139201038	0.4178580733408341	0.5665071010883809	0.4712880629768305	0.5216035613672189	0.513460362870317	0.2258010203985247	0.5257045762778849	0.5200921980929605	0.5023713369454929	0.4475113237041472	0.3633049206788334	0.5286047750082377	0.4730414210363011	0.302022885937982	0.3367470537382237	0.3708800174556697	0.3072118919501057	0.3557447402855636	0.2813392342815137	0.3374338330963433	0.2919992505877291	0.3398954433534421	0.3739957480022403	0.368478089690501	0.5427726921363678	0.4047402169038711	0.4577234094140157	0.4051675727058211	0.5945746920157877	0.4532005403957215	0.3942771075607332	0.3681804578887507	0.3753257489177069	0.2469947267947859	0.2531379382490509	0.264363323044254	0.2100124391941485	0.2562561537327798	0.2023228253140554	0.2747126096803738	0.2332364890765782	0.2567721841679413	0.2758463182570325	0.3108618821031762	0.3164413149185467	0.2970866287493102	0.2036797842122814	0.2893213867834084	0.3163249247108525	0.2803154440417913	0.3416097392199523	0.2849120160009855	0.3165084256565181	0.2791527887970874	0.4554365142461526	0.2202226373239532	0.2598164380996391	0.2592393713186577	0.4064435193871809	0.3006904325528141	0.3142811166522454	0.4816461313392389	0.4975176759913929	0.481345797164419	0.4073952135342166	0.4566015077700792	0.4876302295841575	0.574765421087924	0.5511139154580929	0.4423806602097523	0.3870837236049408	0.5785952437323811	0.4295965325342464
5225|0	0.5581265223458763	0.3715832287356109	0.3373100132489462	0.5435895594791738	0.417804269934973	0.480604180587534	0.1677823538430538	0.4509204419366795	0.6303424735017287	0.4117444595706253	0.7246706057144621	0.6397284185893736	0.3869245501096045	0.5611434687192859	0.4783199175907814	0.4155085758273799	0.4646269430683438	0.4845369406412378	0.563417954490809	0.4681894166292018	0.2839142168122485	0.3583667987665265	0.3457834398308431	0.3253249710014698	0.3403604903644606	0.249448055046066	0.2719698021638823	0.2840629127666355	0.3031950751236108	0.3803007208861572	0.4159846153902574	0.533559194556861	0.333254316283796	0.4074662422126763	0.4119247743728079	0.6292199810280222	0.4624129245241969	0.3781698297838372	0.3320453709616093	0.2455256709160724	0.2147184133181084	0.2750204373116506	0.2295110266796678	0.2208640794565355	0.2483352614697673	0.2114719127755392	0.2339261471947475	0.2626149990000854	0.2678060783400944	0.2903599663803745	0.2663719287175908	0.3339379094007045	0.260395070075486	0.2682997870770091	0.2824649241268807	0.3004740610154388	0.21822788073778	0.3325909513401942	0.2551874507123526	0.3240561345276804	0.3157072038283577	0.4576222551705305	0.1214671082982726	0.3022612873035876	0.2845041835890891	0.3711190555217247	0.2874873993284808	0.2991224163368285	0.5319129409672094	0.4713207344624502	0.5680035977782517	0.4340117850894524	0.4520638849950787	0.4602303248321775	0.4248183220578896	0.4892610553331377	0.2945578542453112	0.2672943968402009	0.4297618414003296	0.4359833659491193
5256|0	0.5090520675979217	0.5725992440445711	0.4530594069404133	0.5782063838932107	0.3988938635272082	0.605692877791873	0.3060889355320582	0.583872358222019	0.5872628462780289	0.4118828482263909	0.298613358292526	0.577444409152978	0.2282035814071627	0.6595968647557252	0.3773139641914424	0.4966540789345151	0.5454689948322377	0.3666052146431393	0.5055599903823038	0.4310713177607372	0.1238292540708977	0.5138088798045259	0.3189166808441044	0.3564495728692499	0.4020565341818674	0.1768730953045686	0.5608249886752423	0.1342620923067	0.5540289340109401	0.2592831356369262	0.5297353964989612	0.5639178169062522	0.6544711490654453	0.6304124562821369	0.4299917483147711	0.5793680163803587	0.52295887080976	0.4163327340773119	0.1888957480556334	0.2380900451209594	0.1031519366835403	0.4022209756303286	0.2223592025738942	0.2469977245689298	0.2900754096570468	0.1167891285454689	0.4724258184449899	0.103833624726891	0.4469087362284143	0.1602661334804191	0.1620772234699987	0.4682846497787792	0.2561450459489385	0.2601464571004608	0.3552316195887148	0.2134804441760651	0.4553005262302939	0.1997563555742152	0.459840187664306	0.2131044720721465	0.3272392518175176	0.4576580279259097	0.2178306407658794	0.2934856498018431	0.3043305114635726	0.4037509182820011	0.313683946246141	0.329709336133319	0.4383114241327308	0.4442709293985042	0.3625514764311704	0.4833077219737051	0.4364071649417916	0.4908058785667094	0.5746516958788167	0.4436802675206649	0.4828338189909619	0.2918161978409256	0.7354429740227704	0.2928253424657533
3038|0	0.5354261809446714	0.6434950238476715	0.5814924512346973	0.4141501609887095	0.5441479552256544	0.5734292778354322	0.329571885290151	0.3967940668725334	0.505336912421234	0.4317383228683374	0.6866358186807907	0.7923134815130718	0.3471406977827962	0.5858538216044139	0.5380807825471126	0.4031728432272131	0.4478371071783231	0.3222782423882336	0.5106754508295267	0.3258143002779763	0.4698627136176749	0.566556481166466	0.5524126328555707	0.4437731799315056	0.5707360158920249	0.4834388683326088	0.5142943547874166	0.5250821020347525	0.4484656841264413	0.442278075781378	0.4780861095734761	0.2843084136019606	0.5216224501037587	0.615990298836056	0.2607023771086717	0.5026684663297708	0.4247315654268694	0.2551754996981553	0.4984979212362093	0.3392101102979616	0.4654325616087614	0.5392102541353821	0.5121837937448185	0.4150691641979052	0.5188936042763537	0.4685628505965079	0.5143145964057619	0.6361678612641601	0.4284620159162953	0.4115416436845008	0.4991708872651886	0.581178907110055	0.5427578271374266	0.4129078749573983	0.5715908311562314	0.5383199738670645	0.5037945046878634	0.6308185623041719	0.4165634013466137	0.4338758670771226	0.5960506533351262	0.6553209953517063	0.45097448197249	0.4438393714194535	0.4512404814142767	0.5723675931061445	0.5832948201439144	0.4500163975538706	0.5898087998854554	0.6019147160862502	0.5716435369665465	0.1525757952091134	0.4168026186286498	0.555657964505162	0.5573259463204775	0.2242092958304563	0.2769244015379605	0.4200452910422763	0.7035695286890725	0.4237402152641878
